TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
213906575936;358535;"MAF";"INTERVAL";"PROBE";4;63;0x00004136;0;91402515;0;0;9233457;429646;0;0;NOSTRESS
213906576190;61;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00004136;0;2484;0;0;442;32;0;0;NOSTRESS
213906576255;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00004136;0;8048;0;0;1094;75;0;0;NOSTRESS
213906576353;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00004136;0;1173;0;0;198;7;0;0;NOSTRESS
213906576377;109;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00004136;0;21108;0;0;1741;132;0;0;NOSTRESS
213906576491;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00004136;0;1099;0;0;213;10;0;0;NOSTRESS
213906576515;16964;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4273195;0;0;432535;21061;0;0;NOSTRESS
213906593484;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4261454;0;0;429718;20623;0;0;NOSTRESS
213906610179;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4273164;0;0;432225;20843;0;0;NOSTRESS
213906626990;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4261457;0;0;429726;20641;0;0;NOSTRESS
213906643686;16871;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4276249;0;0;432985;20863;0;0;NOSTRESS
213906660561;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4261457;0;0;429736;20610;0;0;NOSTRESS
213906677255;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4276430;0;0;432960;20829;0;0;NOSTRESS
213906694102;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4261457;0;0;429674;20583;0;0;NOSTRESS
213906710788;16872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4273166;0;0;432313;20909;0;0;NOSTRESS
213906727665;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4261454;0;0;429618;20557;0;0;NOSTRESS
213906744348;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4273119;0;0;432243;20902;0;0;NOSTRESS
213906761164;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4261457;0;0;429682;20614;0;0;NOSTRESS
213906777852;16872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4276225;0;0;432850;20720;0;0;NOSTRESS
213906794728;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4261457;0;0;429699;20610;0;0;NOSTRESS
213906811417;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4276106;0;0;432921;20919;0;0;NOSTRESS
213906828268;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4261457;0;0;429671;20535;0;0;NOSTRESS
213906844948;16892;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4277166;0;0;433330;20861;0;0;NOSTRESS
213906861845;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4261457;0;0;429709;20598;0;0;NOSTRESS
213906878534;16831;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4276425;0;0;432833;20751;0;0;NOSTRESS
213906895370;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004136;0;4276130;0;0;432974;20855;0;0;NOSTRESS
213906912228;22238;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00004136;0;5945055;0;0;593788;14304;0;0;NOSTRESS
213908175907;358682;"MAF";"INTERVAL";"PROBE";4;63;0x00004136;1;91584579;0;0;9246293;429499;0;0;NOSTRESS
213908175932;84;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00004136;1;2484;0;0;454;32;0;0;NOSTRESS
213908176021;103;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00004136;1;8048;0;0;1068;57;0;0;NOSTRESS
213908176128;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00004136;1;1173;0;0;199;5;0;0;NOSTRESS
