TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
258373992698;358836;"MAF";"INTERVAL";"PROBE";4;63;0x00003350;0;1632;113;51168899;39365138;10877;51168961;0;NOSTRESS
258373992950;61;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003350;0;3;15;1602;1571;692;1600;0;NOSTRESS
258373993016;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003350;0;4;3;4163;4035;860;4155;0;NOSTRESS
258373993116;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003350;0;1;3;747;668;192;739;0;NOSTRESS
258373993141;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003350;0;3;1;10639;9196;472;10631;0;NOSTRESS
258373993251;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003350;0;0;3;706;698;160;698;0;NOSTRESS
258373993280;16944;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;112;38;2405238;1862204;3688;2405230;0;NOSTRESS
258374010232;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;5;0;2397643;1851745;32;2397649;0;NOSTRESS
258374026942;16923;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;126;6;2406795;1862250;1208;2406796;0;NOSTRESS
258374043870;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;3;0;2397253;1851728;8;2397259;0;NOSTRESS
258374060575;16879;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;130;5;2405332;1859881;636;2405333;0;NOSTRESS
258374077459;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;6;0;2399394;1853431;4;2399398;0;NOSTRESS
258374094178;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;134;5;2405491;1859771;200;2405496;0;NOSTRESS
258374111036;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;7;0;2396757;1849249;4;2396763;0;NOSTRESS
258374127736;16896;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;120;4;2403800;1858593;108;2403810;0;NOSTRESS
258374144637;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;4;0;2398592;1852373;8;2398598;0;NOSTRESS
258374161348;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;123;2;2405413;1859789;108;2405414;0;NOSTRESS
258374178205;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;7;0;2398187;1850809;4;2398193;0;NOSTRESS
258374194908;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;134;2;2404966;1859473;124;2404967;0;NOSTRESS
258374211762;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;2;0;2397348;1849428;8;2397353;0;NOSTRESS
258374228463;16887;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;137;2;2403858;1858521;330;2403859;0;NOSTRESS
258374245355;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;6;0;2395457;1846749;8;2395463;0;NOSTRESS
258374262044;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;123;3;2404400;1857083;144;2404401;0;NOSTRESS
258374278887;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;4;0;2396704;1848446;8;2396710;0;NOSTRESS
258374295580;16863;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003350;0;128;2;2406543;1860651;84;2406544;0;NOSTRESS
