TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
245783884409;358897;"MAF";"INTERVAL";"PROBE";4;63;0x00003222;0;41226169;16397946;9242527;23442596;24161816;9422;0;NOSTRESS
245783884670;58;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003222;0;834;675;448;1219;0;135;0;NOSTRESS
245783884732;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003222;0;2811;1520;1104;2968;1201;164;0;NOSTRESS
245783884828;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003222;0;351;301;199;616;17;24;0;NOSTRESS
245783884851;109;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003222;0;9273;2449;1692;8106;4045;75;0;NOSTRESS
245783884964;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003222;0;355;284;213;611;0;36;0;NOSTRESS
245783884993;17253;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1953518;777516;439680;1117094;1134047;1387;0;NOSTRESS
245783902252;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1940643;770126;429893;1092501;1134188;32;0;NOSTRESS
245783918957;16895;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1948345;773563;433467;1103194;1135626;786;0;NOSTRESS
245783935857;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1938973;769687;429696;1091804;1133392;20;0;NOSTRESS
245783952549;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1945777;772812;432967;1101263;1134471;693;0;NOSTRESS
245783969394;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1940194;769776;429713;1091858;1134307;19;0;NOSTRESS
245783986089;16845;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1946346;772869;432967;1101158;1134992;682;0;NOSTRESS
245784002938;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1940185;769815;429769;1091918;1134130;15;0;NOSTRESS
245784019635;16982;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1947469;773514;433911;1103696;1134628;941;0;NOSTRESS
245784036622;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1938380;769378;429688;1091347;1133137;9;0;NOSTRESS
245784053308;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1946352;773077;432955;1101744;1134737;690;0;NOSTRESS
245784070160;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1937080;769144;429729;1091273;1132108;11;0;NOSTRESS
245784086845;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1941488;771163;432047;1098495;1132456;521;0;NOSTRESS
245784103655;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1939894;769876;429723;1091757;1133957;7;0;NOSTRESS
245784120350;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1941732;771498;432193;1098902;1132566;489;0;NOSTRESS
245784137143;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1944842;772379;432910;1100758;1134067;613;0;NOSTRESS
245784153999;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1941849;770476;429813;1092097;1135321;18;0;NOSTRESS
245784170706;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1941930;771805;432833;1100604;1132270;662;0;NOSTRESS
245784187545;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1937026;769152;429662;1091275;1132274;20;0;NOSTRESS
245784204230;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;0;1945518;772866;432986;1100942;1134592;672;0;NOSTRESS
245784221086;22216;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00003222;0;2342659;953661;593717;1450657;1479287;100;0;NOSTRESS
245785484439;358687;"MAF";"INTERVAL";"PROBE";4;63;0x00003222;1;41275460;16415469;9247523;23446927;24206978;6707;0;NOSTRESS
245785484471;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003222;1;819;666;456;1173;0;127;0;NOSTRESS
245785484566;99;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003222;1;2621;1426;1044;2761;1149;145;0;NOSTRESS
245785484670;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003222;1;351;293;196;605;17;20;0;NOSTRESS
245785484698;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003222;1;9083;2471;1707;7898;3963;77;0;NOSTRESS
245785484812;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003222;1;353;283;213;593;0;29;0;NOSTRESS
245785484843;16951;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1945575;773067;433030;1102624;1134020;901;0;NOSTRESS
245785501799;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1941139;770286;429823;1092004;1134707;18;0;NOSTRESS
245785518503;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1944262;772081;432200;1099311;1134176;551;0;NOSTRESS
245785535323;16670;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1936033;768583;429625;1090705;1131836;19;0;NOSTRESS
245785551998;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1944588;772006;432115;1098789;1134705;416;0;NOSTRESS
245785568818;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1937987;769233;429695;1091259;1132967;16;0;NOSTRESS
245785585503;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1944356;772063;432154;1098917;1134426;490;0;NOSTRESS
245785602343;16665;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1935487;768300;429580;1090505;1131398;14;0;NOSTRESS
245785619012;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1943287;771785;432197;1098814;1133710;486;0;NOSTRESS
245785635810;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1940278;769980;429729;1091780;1134249;13;0;NOSTRESS
245785652506;16788;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1943674;771761;432214;1098512;1134014;480;0;NOSTRESS
245785669298;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1939174;769512;429720;1091347;1133506;8;0;NOSTRESS
245785685987;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1947928;773587;433214;1101850;1135789;571;0;NOSTRESS
245785702843;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1942049;770379;429788;1091874;1135372;6;0;NOSTRESS
245785719544;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1942558;771567;432162;1098446;1133148;500;0;NOSTRESS
245785736335;16781;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1942241;771367;432128;1098210;1133046;474;0;NOSTRESS
245785753120;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1939479;769765;429781;1091509;1133673;17;0;NOSTRESS
245785769816;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1942831;771639;432190;1098469;1133355;477;0;NOSTRESS
245785786606;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1937992;769339;429745;1091379;1132674;17;0;NOSTRESS
245785803295;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;1;1940853;770933;432067;1097771;1132240;459;0;NOSTRESS
245785820110;23011;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00003222;1;2420967;986013;614721;1500762;1528838;81;0;NOSTRESS
245787084394;364765;"MAF";"INTERVAL";"PROBE";4;63;0x00003222;2;41416559;16495084;9352632;23706969;24233121;19171;0;NOSTRESS
245787084414;89;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003222;2;805;668;453;1119;0;123;0;NOSTRESS
245787084507;99;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003222;2;3876;1858;1240;3083;1877;152;0;NOSTRESS
245787084610;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003222;2;335;291;194;595;17;21;0;NOSTRESS
245787084637;107;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003222;2;9205;2482;1704;7904;4060;69;0;NOSTRESS
245787084750;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003222;2;348;281;211;585;0;27;0;NOSTRESS
245787084778;16934;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;2;1945173;773390;433063;1103010;1133519;855;0;NOSTRESS
245787101717;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;2;1936886;769212;429632;1092055;1131902;16;0;NOSTRESS
245787118406;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;2;1939688;770697;431933;1098376;1131438;490;0;NOSTRESS
245787135227;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;2;1937879;769379;429640;1091730;1132638;13;0;NOSTRESS
245787151918;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;2;1940719;770895;431938;1098245;1132302;515;0;NOSTRESS
245787168732;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;2;1936938;768895;429542;1091194;1132053;17;0;NOSTRESS
245787185414;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;2;1939842;770848;432010;1098097;1131597;481;0;NOSTRESS
245787202213;16671;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;2;1935025;768433;429435;1090944;1130994;15;0;NOSTRESS
245787218888;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;2;1940993;771265;431964;1098347;1132337;468;0;NOSTRESS
245787235709;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;2;1937797;769369;429663;1091619;1132612;14;0;NOSTRESS
245787252400;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003222;2;1940652;771025;431920;1098161;1132119;473;0;NOSTRESS
