TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
247109137887;358534;"MAF";"INTERVAL";"PROBE";4;63;0x00003243;0;41169060;16382028;9235295;23422828;24132690;8656;0;NOSTRESS
247109138149;56;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003243;0;848;683;451;1207;0;135;0;NOSTRESS
247109138209;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003243;0;2774;1482;1083;2932;1198;160;0;NOSTRESS
247109138306;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003243;0;350;305;199;603;17;22;0;NOSTRESS
247109138332;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003243;0;9457;2537;1720;8227;4103;81;0;NOSTRESS
247109138450;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003243;0;360;287;215;629;0;32;0;NOSTRESS
247109138477;16988;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003243;0;1945733;773152;432694;1102287;1134070;967;0;NOSTRESS
247109155469;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003243;0;1937522;769600;429923;1092486;1131989;11;0;NOSTRESS
247109172178;16887;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003243;0;1942314;772174;433067;1102206;1131819;753;0;NOSTRESS
247109189070;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003243;0;1936761;769180;429808;1091816;1131859;11;0;NOSTRESS
247109205761;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003243;0;1940079;771266;432835;1100417;1131072;645;0;NOSTRESS
247109222591;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003243;0;1939227;769993;429903;1092163;1133221;7;0;NOSTRESS
247109239297;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003243;0;1944402;772343;432993;1101366;1133787;668;0;NOSTRESS
247109256143;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003243;0;1942629;771968;432900;1100848;1132852;636;0;NOSTRESS
247109272988;16728;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003243;0;1938166;769622;429783;1091752;1133097;43;0;NOSTRESS
247109289721;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003243;0;1940761;771359;432798;1100009;1131911;767;0;NOSTRESS
