TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
244458579634;359717;"MAF";"INTERVAL";"PROBE";4;63;0x00003203;0;41283829;16417924;9248865;23468351;24197280;10153;0;NOSTRESS
244458579888;52;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00003203;0;794;653;446;1141;0;137;0;NOSTRESS
244458579945;90;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00003203;0;2784;1499;1099;2957;1192;176;0;NOSTRESS
244458580039;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00003203;0;346;302;199;603;17;32;0;NOSTRESS
244458580062;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00003203;0;9440;2491;1709;8236;4051;85;0;NOSTRESS
244458580180;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00003203;0;357;277;215;618;0;39;0;NOSTRESS
244458580208;17118;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1950662;774598;433453;1105194;1136372;1159;0;NOSTRESS
244458597332;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1941439;770405;429943;1092915;1134551;13;0;NOSTRESS
244458614048;16908;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1950729;774419;433330;1103926;1137241;780;0;NOSTRESS
244458630961;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1941711;770730;429868;1092875;1135192;9;0;NOSTRESS
244458647681;16948;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1947579;773897;434034;1104897;1134676;842;0;NOSTRESS
244458664633;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1945056;771732;432618;1097158;1135625;293;0;NOSTRESS
244458681447;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1941135;770358;429871;1092187;1134979;8;0;NOSTRESS
244458698161;17125;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1954491;777689;439906;1116510;1135354;881;0;NOSTRESS
244458715291;16761;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1939670;769837;429716;1091852;1134080;54;0;NOSTRESS
244458732056;16875;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1946847;773286;433055;1102038;1135199;820;0;NOSTRESS
244458748936;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1941457;770475;429801;1092324;1135088;18;0;NOSTRESS
244458765653;16857;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1946054;772894;432925;1101175;1135050;660;0;NOSTRESS
244458782515;16727;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1945210;771532;429903;1093100;1137345;25;0;NOSTRESS
244458799247;16872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1948242;773664;433143;1102059;1136266;689;0;NOSTRESS
244458816123;16721;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1943141;770907;429900;1092575;1136221;22;0;NOSTRESS
244458832849;16892;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1945710;772762;433095;1101515;1134875;771;0;NOSTRESS
244458849746;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1942191;770594;429846;1092380;1135636;23;0;NOSTRESS
244458866465;16866;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1947349;773225;433107;1101756;1135756;693;0;NOSTRESS
244458883336;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00003203;0;1943229;771006;429857;1092762;1136271;14;0;NOSTRESS
