TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
5777453638;1166502;"MAF";"INTERVAL";"PROBE";1;63;0x000005e2;0;46445210;13242;28685;94204;39200;40861;0;STSB
5777454331;186;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000005e2;0;1450;36;45;217;138;124;0;STSB
5777454528;324;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000005e2;0;3894;26;26;260;167;154;0;STSB
5777454859;84;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000005e2;0;1443;31;34;282;36;50;0;STSB
5777454949;362;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000005e2;0;9807;29;36;208;95;92;0;STSB
5777455320;58;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000005e2;0;581;11;11;67;36;30;0;STSB
5777455385;55088;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2188367;999;1925;6607;2310;2401;0;STSB
5777510505;53803;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2166086;336;1122;3201;1464;1509;0;STSB
5777564339;54413;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2172434;558;1349;4478;1945;2002;0;STSB
5777618783;54634;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2173387;838;1599;5195;2033;2185;0;STSB
5777673451;55103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2187473;840;1637;5810;2419;2533;0;STSB
5777728582;53839;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2167534;367;1199;3605;1548;1578;0;STSB
5777782457;54552;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2173508;659;1446;4944;2105;2164;0;STSB
5777837045;54692;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2173507;861;1607;5234;2020;2129;0;STSB
5777891772;54169;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2169577;542;1379;4185;1739;1809;0;STSB
5777945976;54514;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2173637;662;1480;5016;2057;2120;0;STSB
5778000522;54523;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2173430;753;1560;5182;2011;2119;0;STSB
5778055081;54197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2167654;498;1198;3637;1638;1700;0;STSB
5778109309;54468;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2173821;680;1466;5025;1997;2092;0;STSB
5778163806;54347;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2171065;579;1321;4207;1827;1916;0;STSB
5778218179;54701;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2171072;802;1432;4355;1782;1881;0;STSB
5778272911;53908;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2166060;433;1106;3032;1334;1382;0;STSB
5778326849;54283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2170985;581;1291;4016;1717;1790;0;STSB
5778381158;54383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2171020;612;1352;4143;1770;1858;0;STSB
5778435564;53692;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2166086;308;1073;2973;1314;1347;0;STSB
5778489283;54236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000005e2;0;2171144;502;1259;3998;1733;1789;0;STSB
