TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
29753348232;1168274;"MAF";"INTERVAL";"PROBE";1;63;0x00000882;0;66;13;46464458;59428264;4240993;46466284;0;STSB
29753349868;159;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000882;0;0;2;1449;2149;681;1453;0;STSB
29753350036;275;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000882;0;0;2;3895;5896;816;3899;0;STSB
29753350320;76;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000882;0;1;1;1450;2676;241;1461;0;STSB
29753350402;340;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000882;0;1;0;9804;13434;1270;9808;0;STSB
29753350755;52;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000882;0;0;0;584;875;316;588;0;STSB
29753350815;53720;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;11;0;2166158;2755163;181125;2166203;0;STSB
29753404565;55083;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;4;1;2179059;2787716;203725;2179213;0;STSB
29753459683;54923;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;2;1;2177675;2781980;207112;2177816;0;STSB
29753514640;54311;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;0;0;2172603;2783642;197450;2172700;0;STSB
29753568981;54529;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;1;0;2175240;2775736;207826;2175356;0;STSB
29753623544;55109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;8;0;2179521;2783742;190657;2179676;0;STSB
29753678688;55084;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;0;1;2180482;2806853;212735;2180647;0;STSB
29753733802;53816;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;0;0;2167354;2758460;203980;2167404;0;STSB
29753787653;55097;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;6;0;2177686;2797024;205725;2177828;0;STSB
29753842779;55005;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;2;0;2180087;2800918;193946;2180239;0;STSB
29753897820;53708;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;0;0;2166112;2753176;195294;2166160;0;STSB
29753951561;54228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;0;0;2171119;2763146;217420;2171208;0;STSB
29754005823;54862;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;8;0;2184530;2785708;200904;2184627;0;STSB
29754060720;53772;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;0;0;2166352;2755426;191715;2166396;0;STSB
29754114528;54149;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;0;0;2170877;2762899;201561;2170964;0;STSB
29754168719;54551;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;5;1;2172306;2767861;183304;2172390;0;STSB
29754223308;54227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;1;0;2171161;2765625;202606;2171248;0;STSB
29754277570;53660;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;0;0;2166066;2753227;197183;2166108;0;STSB
29754331267;54618;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;5;0;2172099;2768563;172457;2172189;0;STSB
29754385919;54179;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;0;0;0;2170978;2763941;186747;2171065;0;STSB
29754440135;76351;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000882;0;1;1;2960075;3897673;276039;2960174;0;STSB
29754943954;1163268;"MAF";"INTERVAL";"PROBE";1;63;0x00000882;1;27;7;46497023;59324874;4367671;46498548;0;STSB
29754944006;218;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000882;1;0;1;1446;2077;1544;1450;0;STSB
29754944235;324;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000882;1;0;2;3893;5876;1841;3897;0;STSB
29754944566;48;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000882;1;0;0;648;900;345;652;0;STSB
29754944620;358;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000882;1;1;0;9802;13416;1693;9806;0;STSB
29754944986;63;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000882;1;0;0;584;902;332;588;0;STSB
29754945057;54178;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;1;7;2;2171767;2769301;208071;2171834;0;STSB
29754999267;54262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;1;3;0;2171125;2766380;200793;2171203;0;STSB
29755053567;53809;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;1;7;1;2166771;2757987;195778;2166815;0;STSB
29755107405;54273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000882;1;2;0;2171255;2762567;203533;2171333;0;STSB
