TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
17609665691;370229;"MAF";"INTERVAL";"PROBE";4;63;0x0000077a;0;41398325;16465522;9341717;23797429;24131065;30010;0;STSB
17609666150;101;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000077a;0;838;692;447;1187;0;135;0;STSB
17609666255;132;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000077a;0;2858;1549;1114;3028;1216;168;0;STSB
17609666392;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000077a;0;339;296;197;595;17;23;0;STSB
17609666420;138;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000077a;0;9299;2483;1712;8113;4009;100;0;STSB
17609666562;36;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000077a;0;363;287;215;608;0;38;0;STSB
17609666602;18684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1995514;787906;452126;1254479;1133722;4587;0;STSB
17609685294;16726;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1940850;769487;429954;1092295;1132819;31;0;STSB
17609702024;16905;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1945727;771624;432446;1100009;1133360;685;0;STSB
17609718934;16713;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1940110;768993;429814;1091076;1132803;24;0;STSB
17609735651;17381;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1956859;777656;441973;1122520;1133348;1252;0;STSB
17609753037;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1940668;768999;429802;1090652;1133461;22;0;STSB
17609769752;17091;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1949769;774802;439096;1111561;1132307;839;0;STSB
17609786848;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1941537;769237;429825;1090646;1133887;24;0;STSB
17609803566;24979;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;2067006;840491;502720;1300655;1133433;17146;0;STSB
17609828570;16863;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1941210;769768;431039;1095018;1132156;348;0;STSB
17609845438;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1936677;768055;429950;1090657;1130552;7;0;STSB
17609862153;16937;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1943299;771352;433453;1101725;1131082;905;0;STSB
17609879095;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1938618;768727;430018;1091003;1131740;22;0;STSB
17609895823;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1941623;770317;432244;1097519;1131423;548;0;STSB
17609912666;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1937142;768132;429901;1090423;1131083;20;0;STSB
17609929381;16933;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1944194;771257;432958;1100613;1131956;674;0;STSB
17609946319;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1938158;768384;429915;1090596;1131689;15;0;STSB
17609963037;16818;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1941326;770220;432281;1097770;1131142;481;0;STSB
17609979859;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1937716;768268;429926;1090625;1131272;13;0;STSB
17609996577;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;0;1941025;770183;432220;1097545;1130973;440;0;STSB
17610013400;22516;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x0000077a;0;2352893;957156;597568;1461055;1481615;836;0;STSB
17611265353;358984;"MAF";"INTERVAL";"PROBE";4;63;0x0000077a;1;41222376;16381057;9247058;23415044;24150754;6298;0;STSB
17611265402;154;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000077a;1;833;660;446;1178;0;139;0;STSB
17611265560;131;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000077a;1;2813;1530;1095;2949;1203;172;0;STSB
17611265695;31;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000077a;1;339;296;197;595;17;21;0;STSB
17611265730;140;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000077a;1;9223;2468;1709;7954;4040;99;0;STSB
17611265875;39;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000077a;1;357;288;214;603;0;40;0;STSB
17611265918;17094;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1947075;773039;433587;1104005;1132640;955;0;STSB
17611283017;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1937778;768667;429811;1091716;1131079;16;0;STSB
17611299732;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1943068;770786;432369;1099103;1131582;544;0;STSB
17611316561;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1936244;767857;429707;1090002;1130379;16;0;STSB
17611333258;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1941413;770258;431999;1097009;1131521;455;0;STSB
17611350057;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1938377;768592;429768;1090131;1131892;16;0;STSB
17611366763;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1941589;770346;432042;1096889;1131654;436;0;STSB
17611383559;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1935077;767618;429646;1089357;1129955;16;0;STSB
17611400249;16781;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1939126;769470;431917;1096173;1130181;432;0;STSB
17611417035;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1936514;767838;429629;1089503;1130980;14;0;STSB
17611433726;16804;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1940826;770152;432180;1097383;1131038;435;0;STSB
17611450535;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1935962;767737;429824;1089890;1130402;14;0;STSB
17611467239;16788;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1937292;768911;432071;1096181;1129010;428;0;STSB
17611484031;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1935607;767629;429765;1089632;1130361;14;0;STSB
17611500726;16790;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1939443;769461;432036;1096334;1130398;431;0;STSB
17611517521;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1937619;768333;429924;1090362;1131392;13;0;STSB
17611534234;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1939021;769378;432103;1096425;1130248;436;0;STSB
17611551030;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1939441;769745;432113;1096590;1130324;432;0;STSB
17611567828;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1935677;767668;429822;1089862;1130240;15;0;STSB
17611584529;16788;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;1;1938722;769355;432109;1096361;1130071;428;0;STSB
17611601324;23009;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x0000077a;1;2423340;985404;614850;1499924;1530147;79;0;STSB
17612865255;360257;"MAF";"INTERVAL";"PROBE";4;63;0x0000077a;2;41273056;16409640;9265825;23466381;24176892;7304;0;STSB
17612865304;132;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000077a;2;842;664;458;1230;0;140;0;STSB
17612865440;144;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000077a;2;3941;1917;1295;3259;1849;179;0;STSB
17612865588;31;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000077a;2;341;296;197;596;17;21;0;STSB
17612865623;133;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000077a;2;8809;2363;1690;7719;3826;87;0;STSB
17612865760;35;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000077a;2;357;288;215;602;0;37;0;STSB
17612865799;16998;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1941022;770928;432816;1101874;1129455;952;0;STSB
17612882802;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1933648;767341;429766;1090948;1128180;17;0;STSB
17612899502;16742;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1935695;768457;430593;1093582;1128653;203;0;STSB
17612916248;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1932231;766861;429477;1089493;1127854;9;0;STSB
17612932935;16784;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1936270;768898;431878;1096554;1127805;414;0;STSB
17612949724;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1933904;767332;429557;1089291;1128965;16;0;STSB
17612966416;16774;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1935017;768361;431743;1095523;1127524;435;0;STSB
17612983195;16672;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1931062;766349;429408;1088550;1127305;16;0;STSB
17612999872;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1936595;769277;432605;1098296;1127564;540;0;STSB
17613016734;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1933261;767084;429477;1088941;1128762;14;0;STSB
17613033421;16790;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1938103;769304;431780;1096039;1129364;449;0;STSB
17613050215;17070;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1937520;769733;432123;1097295;1128184;884;0;STSB
17613067290;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1940533;770157;432006;1098013;1130181;727;0;STSB
17613084130;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1937444;768490;429589;1090126;1131099;13;0;STSB
17613100838;16755;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000077a;2;1938192;768937;430541;1092951;1130486;186;0;STSB
