TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
12969757675;371364;"MAF";"INTERVAL";"PROBE";4;63;0x000006f0;0;92157787;0;0;9399530;442015;0;0;STSB
12969758181;132;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000006f0;0;2479;0;0;445;41;0;0;STSB
12969758317;132;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000006f0;0;8043;0;0;1163;88;0;0;STSB
12969758454;31;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000006f0;0;1168;0;0;196;5;0;0;STSB
12969758489;144;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000006f0;0;21103;0;0;1744;144;0;0;STSB
12969758637;32;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000006f0;0;1094;0;0;214;11;0;0;STSB
12969758673;16803;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4261452;0;0;430035;20749;0;0;STSB
12969775481;17180;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4272831;0;0;432459;20957;0;0;STSB
12969792670;17232;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4272278;0;0;432336;20908;0;0;STSB
12969809913;16721;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4261452;0;0;429804;20580;0;0;STSB
12969826638;17881;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4309236;0;0;440712;21810;0;0;STSB
12969844533;18127;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4298892;0;0;438569;21596;0;0;STSB
12969862676;24310;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4864523;0;0;558734;28637;0;0;STSB
12969886996;16951;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4273145;0;0;432520;21147;0;0;STSB
12969903952;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4261452;0;0;429787;20600;0;0;STSB
12969920792;17584;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4336029;0;0;446653;22311;0;0;STSB
12969938388;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4261452;0;0;429775;20601;0;0;STSB
12969955095;17027;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4279875;0;0;433947;21110;0;0;STSB
12969972127;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4261452;0;0;429779;20643;0;0;STSB
12969988834;16827;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4271940;0;0;431914;20772;0;0;STSB
12970005666;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4261452;0;0;429805;20599;0;0;STSB
12970022370;16820;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4272699;0;0;432170;20798;0;0;STSB
12970039195;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4261452;0;0;429838;20681;0;0;STSB
12970055916;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4272744;0;0;432148;20763;0;0;STSB
12970072738;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000006f0;0;4261452;0;0;429615;20618;0;0;STSB
