TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
28215692838;360398;"MAF";"INTERVAL";"PROBE";4;63;0x000008bb;0;2007;262;51139087;39771785;16951;51139145;0;STSB
28215693223;75;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000008bb;0;2;10;1557;1386;592;1552;0;STSB
28215693302;121;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000008bb;0;2;3;4192;4173;868;4184;0;STSB
28215693427;28;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000008bb;0;0;5;759;663;172;752;0;STSB
28215693459;143;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000008bb;0;3;1;10613;9315;444;10605;0;STSB
28215693606;32;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000008bb;0;0;0;703;686;116;695;0;STSB
28215693642;17257;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;168;40;2405290;1882525;7072;2405283;0;STSB
28215710908;16908;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;147;15;2403362;1879482;528;2403370;0;STSB
28215727820;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;7;1;2395685;1866097;4;2395687;0;STSB
28215744532;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;113;5;2399894;1872898;100;2399894;0;STSB
28215761347;17045;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;166;93;2400383;1879475;1392;2400374;0;STSB
28215778400;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;134;19;2401350;1875521;168;2401356;0;STSB
28215795250;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;4;0;2395244;1869642;8;2395242;0;STSB
28215811977;16916;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;139;4;2402115;1876921;456;2402115;0;STSB
28215828898;16849;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;15;0;2395760;1870516;16;2395776;0;STSB
28215845752;16880;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;141;3;2402620;1877746;92;2402613;0;STSB
28215862637;16728;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;3;1;2397155;1870864;4;2397157;0;STSB
28215879370;16826;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;108;4;2399963;1875062;84;2399962;0;STSB
28215896201;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;4;1;2394459;1865470;4;2394461;0;STSB
28215912910;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;106;4;2401235;1875538;52;2401234;0;STSB
28215929731;16713;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;9;1;2395061;1867305;8;2395063;0;STSB
28215946448;17108;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;164;7;2414250;1887438;900;2414243;0;STSB
28215963561;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;8;0;2394052;1867826;8;2394053;0;STSB
28215980282;16889;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;156;4;2403453;1877640;208;2403452;0;STSB
28215997176;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;4;1;2394738;1865608;4;2394740;0;STSB
28216013886;16847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;0;109;5;2401793;1878372;136;2401793;0;STSB
28216030739;22493;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000008bb;0;114;12;3099613;2250587;1700;3099601;0;STSB
28217292758;361805;"MAF";"INTERVAL";"PROBE";4;63;0x000008bb;1;3167;919;51280593;39884077;23114;51280588;0;STSB
28217292795;166;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000008bb;1;2;13;1576;1541;1524;1574;0;STSB
28217292965;135;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000008bb;1;3;4;4162;4062;1168;4154;0;STSB
28217293104;34;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000008bb;1;0;4;750;630;228;743;0;STSB
28217293142;146;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000008bb;1;3;2;10596;8702;656;10588;0;STSB
28217293292;39;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000008bb;1;1;0;693;666;236;687;0;STSB
28217293335;16974;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;132;34;2401874;1878205;7012;2401867;0;STSB
28217310313;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;7;1;2393787;1866023;8;2393789;0;STSB
28217327024;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;142;9;2399354;1873175;296;2399354;0;STSB
28217343844;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;94;2;2400217;1875312;44;2400212;0;STSB
28217360664;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;5;0;2394817;1866401;4;2394819;0;STSB
28217377375;19267;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;1837;782;2471315;1975719;8522;2471301;0;STSB
28217396655;16757;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;4;3;2396237;1868773;960;2396245;0;STSB
28217413416;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;92;16;2400706;1874023;324;2400706;0;STSB
28217430228;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;8;0;2397033;1867404;8;2397038;0;STSB
28217446946;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;132;7;2403099;1873514;176;2403099;0;STSB
28217463787;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;4;0;2395072;1867134;4;2395074;0;STSB
28217480503;16763;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;79;1;2398175;1871320;32;2398175;0;STSB
28217497270;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;7;1;2396832;1868925;4;2396833;0;STSB
28217513988;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;108;3;2401904;1875776;72;2401903;0;STSB
28217530800;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;5;1;2395751;1866652;8;2395756;0;STSB
28217547511;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;108;4;2400574;1875048;24;2400574;0;STSB
28217564321;16718;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000008bb;1;4;1;2394967;1869759;4;2394969;0;STSB
