TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
1481099527185;366859;"MAF";"INTERVAL";"PROBE";4;63;0x00006f32;0;92253541;0;0;9450419;436207;0;0;BPRED
1481099527375;50;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006f32;0;2484;0;0;443;33;0;0;BPRED
1481099527429;99;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006f32;0;8048;0;0;1127;85;0;0;BPRED
1481099527532;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006f32;0;1173;0;0;196;6;0;0;BPRED
1481099527557;115;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006f32;0;21108;0;0;1745;141;0;0;BPRED
1481099527676;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006f32;0;1099;0;0;211;11;0;0;BPRED
1481099527705;17111;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f32;0;4276398;0;0;433917;21139;0;0;BPRED
1481099544821;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f32;0;4261456;0;0;430777;20693;0;0;BPRED
1481099561642;17137;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f32;0;4286413;0;0;437090;21202;0;0;BPRED
1481099578784;17170;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f32;0;4308185;0;0;441572;21213;0;0;BPRED
1481099595959;17261;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f32;0;4319586;0;0;444333;21249;0;0;BPRED
1481099613225;17162;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f32;0;4308173;0;0;441570;20950;0;0;BPRED
1481099630391;17247;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f32;0;4319600;0;0;443806;21062;0;0;BPRED
1481099647643;17146;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f32;0;4308176;0;0;441712;21078;0;0;BPRED
1481099664794;17277;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f32;0;4319617;0;0;443905;21109;0;0;BPRED
