TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
1496524185346;366728;"MAF";"INTERVAL";"PROBE";4;63;0x000070b2;0;41551826;16580058;51638088;113832109;41987469;21676;0;BPRED
1496524185534;62;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000070b2;0;804;654;1568;3084;1455;129;0;BPRED
1496524185600;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000070b2;0;2870;1555;4232;9696;4317;167;0;BPRED
1496524185701;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000070b2;0;350;302;763;1501;651;24;0;BPRED
1496524185730;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000070b2;0;9391;2498;10606;25723;9122;84;0;BPRED
1496524185851;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000070b2;0;350;272;696;1455;715;47;0;BPRED
1496524185877;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1943725;772564;2401073;5292217;1957492;65;0;BPRED
1496524202731;17039;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1946322;774161;2406039;5305648;1965511;913;0;BPRED
1496524219774;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1945015;772672;2402234;5294066;1956456;26;0;BPRED
1496524236617;17103;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1953757;777362;2415027;5331102;1973079;804;0;BPRED
1496524253725;17195;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1960946;781514;2426144;5360742;1986028;923;0;BPRED
1496524270925;17276;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1962803;782664;2430839;5369910;1988445;1254;0;BPRED
1496524288205;17183;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1958901;780529;2424932;5353492;1981584;905;0;BPRED
1496524305393;17263;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1964703;782885;2432324;5373108;1988029;1264;0;BPRED
1496524322660;17198;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1957513;779741;2424003;5349789;1977981;993;0;BPRED
1496524339863;17257;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1962007;782365;2430458;5367758;1986362;1263;0;BPRED
1496524357125;17149;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1959724;780425;2425014;5354199;1980127;859;0;BPRED
1496524374278;17263;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1959567;781913;2428033;5363087;1985657;1248;0;BPRED
1496524391545;17234;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1961806;782139;2430272;5367434;1986097;1264;0;BPRED
1496524408784;17130;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1957591;779655;2423944;5349088;1977252;849;0;BPRED
1496524425918;17235;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1961942;782240;2430144;5366842;1986342;1258;0;BPRED
1496524443158;17140;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1957287;780279;2423606;5349772;1980628;841;0;BPRED
1496524460302;17238;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1960544;782266;2429129;5364345;1987842;1271;0;BPRED
1496524477544;17138;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1957600;779924;2423917;5350446;1978534;855;0;BPRED
1496524494687;17298;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1961788;782353;2431439;5369043;1985561;1316;0;BPRED
1496524511989;17143;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000070b2;0;1959667;780320;2425409;5354092;1979227;863;0;BPRED
1496524529137;22932;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000070b2;0;2374829;969338;3136257;6758740;2364532;1633;0;BPRED
1496525785261;368397;"MAF";"INTERVAL";"PROBE";4;63;0x000070b2;1;41664725;16640660;51817680;114257239;42147519;24046;0;BPRED
1496525785280;82;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000070b2;1;802;638;1561;3065;1477;122;0;BPRED
