TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
1478417006943;366395;"MAF";"INTERVAL";"PROBE";4;63;0x00006ef0;0;51625636;16617;8111;107276;2325;694;0;BPRED
1478417007138;56;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;1591;36;14;408;108;46;0;BPRED
1478417007198;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;4230;40;27;527;186;67;0;BPRED
1478417007305;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006ef0;0;748;8;1;92;32;13;0;BPRED
1478417007328;117;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006ef0;0;10605;33;17;253;78;29;0;BPRED
1478417007450;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006ef0;0;740;11;1;105;24;6;0;BPRED
1478417007475;17155;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2409655;499;337;5672;1145;362;0;BPRED
1478417024635;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2402601;161;90;1754;4;0;0;BPRED
1478417041480;16949;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2409224;485;217;3783;40;4;0;BPRED
1478417058434;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2401578;159;68;1650;0;1;0;BPRED
1478417075253;17300;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2425281;902;358;5853;237;56;0;BPRED
1478417092558;17150;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2425276;798;380;4752;0;0;0;BPRED
1478417109713;17341;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2433033;1065;533;6542;190;41;0;BPRED
1478417127059;17138;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2424917;772;384;4665;0;0;0;BPRED
1478417144202;17316;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2429620;941;458;6231;73;11;0;BPRED
1478417161523;17252;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2430457;977;469;6009;34;1;0;BPRED
1478417178779;17118;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2424065;761;392;4728;5;1;0;BPRED
1478417195902;17210;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2429951;925;457;5754;4;1;0;BPRED
1478417213117;17125;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2424558;798;397;4704;0;0;0;BPRED
1478417230247;17215;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2429753;964;484;5779;0;1;0;BPRED
1478417247467;17115;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2421595;794;398;4678;0;0;0;BPRED
1478417264586;17206;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2428211;960;482;5776;0;0;0;BPRED
1478417281797;17127;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2423119;807;397;4695;0;0;0;BPRED
1478417298929;17199;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2428001;971;480;5778;0;0;0;BPRED
1478417316133;17120;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2423349;797;394;4672;0;1;0;BPRED
1478417333257;17175;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;2426940;872;448;5370;2;0;0;BPRED
1478417350437;22897;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006ef0;0;3136567;724;303;5062;80;27;0;BPRED
1478418606892;368247;"MAF";"INTERVAL";"PROBE";4;63;0x00006ef0;1;51873536;18893;9298;116502;2011;872;0;BPRED
1478418606923;87;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006ef0;1;1569;40;23;433;220;86;0;BPRED
1478418607014;101;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006ef0;1;4129;36;24;463;160;90;0;BPRED
1478418607119;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006ef0;1;752;11;2;72;31;14;0;BPRED
1478418607146;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006ef0;1;10540;34;22;240;80;30;0;BPRED
1478418607258;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006ef0;1;702;11;2;86;33;10;0;BPRED
1478418607288;17443;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;1;2436115;886;572;7967;1046;507;0;BPRED
1478418624736;17136;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;1;2425740;786;397;4738;1;0;0;BPRED
1478418641876;17252;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;1;2433152;968;489;5850;26;14;0;BPRED
1478418659133;17138;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;1;2426259;779;388;4659;0;0;0;BPRED
1478418676275;17227;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;1;2431670;956;476;5761;0;1;0;BPRED
1478418693507;17138;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;1;2426186;780;393;4651;0;0;0;BPRED
1478418710649;17215;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ef0;1;2432102;946;471;5716;2;0;0;BPRED
