TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
25564232420;360507;"MAF";"INTERVAL";"PROBE";4;63;0x0000086a;0;41226818;16382249;51187043;112522909;39790392;11059;0;STSB
25564232835;87;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000086a;0;776;646;1546;3029;1500;141;0;STSB
25564232927;121;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000086a;0;2926;1582;4264;9765;4349;169;0;STSB
25564233052;26;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000086a;0;339;295;744;1442;611;22;0;STSB
25564233082;148;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000086a;0;9437;2510;10610;26001;9302;79;0;STSB
25564233234;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000086a;0;362;290;712;1486;719;28;0;STSB
25564233269;17117;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1943150;771558;2403070;5294127;1880954;1206;0;STSB
25564250391;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1934845;767621;2392930;5263929;1866260;10;0;STSB
25564267103;17368;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1952123;776797;2418253;5337213;1899619;2189;0;STSB
25564284476;16726;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1938795;768877;2395184;5272175;1870520;20;0;STSB
25564301206;16865;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1943485;770901;2401953;5291343;1880698;731;0;STSB
25564318076;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1938345;768662;2394810;5270668;1870275;4;0;STSB
25564334803;16826;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1942019;770514;2400543;5286224;1876408;444;0;STSB
25564351634;17304;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1956362;779146;2428002;5351646;1902198;970;0;STSB
25564368943;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1936474;768098;2393621;5266235;1867954;35;0;STSB
25564385744;16872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1943046;770942;2402273;5290463;1877969;789;0;STSB
25564402621;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1940562;768572;2398257;5274634;1867173;6;0;STSB
25564419316;16912;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1945165;770931;2405295;5294030;1874980;668;0;STSB
25564436233;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1939348;768209;2397414;5271893;1865141;9;0;STSB
25564452924;16779;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1941462;769560;2402472;5283814;1868898;490;0;STSB
25564469708;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1940491;768632;2398221;5274592;1866542;2;0;STSB
25564486402;16814;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1944452;770881;2403189;5290776;1875714;440;0;STSB
25564503221;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1936311;767788;2393650;5265661;1866825;3;0;STSB
25564519931;16808;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1942307;770471;2401363;5286148;1874104;446;0;STSB
25564536743;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1939296;768560;2396695;5272255;1865584;3;0;STSB
25564553450;17042;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000086a;0;1949881;774512;2416332;5320157;1884745;782;0;STSB
25564570499;22424;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x0000086a;0;2352573;956635;3101748;6666734;2248142;797;0;STSB
25565829221;359820;"MAF";"INTERVAL";"PROBE";4;63;0x0000086a;1;41226083;16386288;51209872;112515142;39758449;9363;0;STSB
25565829270;139;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000086a;1;822;660;1593;3144;1536;142;0;STSB
