TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
24238444881;362055;"MAF";"INTERVAL";"PROBE";4;63;0x00000841;0;41311086;16408676;51289557;112869803;39910341;12418;0;STSB
24238445384;99;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000841;0;836;675;1600;3181;1563;135;0;STSB
24238445487;135;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000841;0;2805;1521;4167;9477;4169;175;0;STSB
24238445626;28;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000841;0;338;294;742;1432;612;23;0;STSB
24238445658;128;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000841;0;9558;2611;10746;26273;9385;83;0;STSB
24238445790;31;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000841;0;362;291;717;1506;711;28;0;STSB
24238445825;18416;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000841;0;1993412;786052;2463233;5530636;1965809;4050;0;STSB
24238464249;17069;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000841;0;1946480;772657;2404707;5303298;1886579;1026;0;STSB
24238481323;16742;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000841;0;1939761;769379;2396034;5276534;1873205;27;0;STSB
24238498070;17590;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000841;0;1968088;786264;2451665;5406478;1922597;793;0;STSB
24238515664;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000841;0;1939589;768765;2396567;5274658;1869446;25;0;STSB
24238532385;16857;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000841;0;1944563;771246;2404475;5295183;1875600;641;0;STSB
24238549247;16721;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000841;0;1940319;768991;2397252;5275868;1869418;24;0;STSB
24238565973;16752;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000841;0;1938971;768942;2397551;5275627;1869366;232;0;STSB
24238582729;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000841;0;1939946;769143;2396415;5275116;1871654;38;0;STSB
