TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
1369954614222;367740;"MAF";"INTERVAL";"PROBE";4;63;0x00006668;0;51704246;17273;8538;112210;2194;648;0;BPRED
1369954614416;59;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006668;0;1584;35;3;387;109;38;0;BPRED
1369954614479;89;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006668;0;4186;24;2;426;162;68;0;BPRED
1369954614572;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006668;0;765;10;5;87;28;16;0;BPRED
1369954614597;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006668;0;10791;32;9;249;62;31;0;BPRED
1369954614711;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006668;0;703;14;5;103;25;7;0;BPRED
1369954614740;17212;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2411849;484;382;5790;1090;330;0;BPRED
1369954631956;17056;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2411389;477;114;4056;184;35;0;BPRED
1369954649016;16859;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2401368;146;159;1967;0;0;0;BPRED
1369954665879;17150;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2415116;593;185;4549;204;43;0;BPRED
1369954683034;17226;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2427003;825;418;5039;22;7;0;BPRED
1369954700264;17289;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2432114;1006;484;6155;34;10;0;BPRED
1369954717558;17190;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2426604;792;412;4827;0;0;0;BPRED
1369954734753;17275;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2433283;991;491;5927;0;0;0;BPRED
1369954752033;17263;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2430708;817;419;5159;3;1;0;BPRED
1369954769300;17295;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2433299;975;483;6030;31;6;0;BPRED
1369954786600;17164;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2426205;815;415;4805;0;1;0;BPRED
1369954803768;17272;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2433702;941;476;5936;19;1;0;BPRED
1369954821044;17177;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2427615;817;404;4769;0;1;0;BPRED
1369954838225;17276;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2433518;993;504;5928;0;1;0;BPRED
1369954855505;17286;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2431622;1034;477;6153;5;0;0;BPRED
1369954872795;17221;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2429288;785;449;4780;21;3;0;BPRED
1369954890020;17341;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2436690;1099;499;6693;38;8;0;BPRED
1369954907366;17210;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2428952;810;448;4910;1;1;0;BPRED
1369954924581;17266;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2432079;889;465;5662;3;2;0;BPRED
1369954941851;17216;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;0;2429570;818;423;4831;0;0;0;BPRED
1369954959071;22886;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006668;0;3134595;730;323;5054;102;31;0;BPRED
1369956214186;369635;"MAF";"INTERVAL";"PROBE";4;63;0x00006668;1;51906040;19295;9784;119397;2052;947;0;BPRED
1369956214211;92;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006668;1;1618;41;24;476;234;110;0;BPRED
1369956214307;98;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006668;1;4200;25;12;453;173;79;0;BPRED
1369956214409;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006668;1;758;11;4;72;28;8;0;BPRED
1369956214434;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006668;1;10594;31;15;254;98;39;0;BPRED
1369956214552;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006668;1;723;11;7;120;43;28;0;BPRED
1369956214587;17459;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2433701;924;636;7752;1139;597;0;BPRED
1369956232050;17322;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2434255;1076;463;6392;33;15;0;BPRED
1369956249377;17176;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2425417;722;435;4681;0;1;0;BPRED
1369956266558;17316;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2434437;1029;485;6149;14;3;0;BPRED
1369956283879;17260;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2430101;750;431;4775;22;5;0;BPRED
1369956301144;17326;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2435306;991;472;6062;22;2;0;BPRED
1369956318475;17199;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2428126;795;425;4739;0;1;0;BPRED
1369956335678;17329;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2433946;972;492;5922;19;0;0;BPRED
1369956353012;17212;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2428347;800;421;4791;0;0;0;BPRED
1369956370228;17340;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2434306;1083;529;6483;41;13;0;BPRED
1369956387579;17216;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2428396;808;417;4846;0;0;0;BPRED
1369956404799;17452;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2446442;1299;581;7321;0;0;0;BPRED
1369956422256;17220;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2429236;820;418;4821;0;0;0;BPRED
1369956439481;17300;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2434648;1019;514;5973;0;1;0;BPRED
1369956456786;17270;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2432517;934;463;5870;3;0;0;BPRED
1369956474060;17198;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2428972;810;432;4828;0;0;0;BPRED
1369956491262;17283;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2434380;983;480;5871;0;0;0;BPRED
1369956508550;17190;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2427967;830;427;4867;0;0;0;BPRED
1369956525745;17347;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2434039;987;501;5968;20;0;0;BPRED
1369956543097;17210;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;1;2427476;804;417;4795;0;0;0;BPRED
1369956560329;23487;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006668;1;3227462;486;236;3768;108;35;0;BPRED
1369957814167;370181;"MAF";"INTERVAL";"PROBE";4;63;0x00006668;2;51961011;19333;9734;120596;2204;1079;0;BPRED
1369957814187;81;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006668;2;1534;37;17;405;190;100;0;BPRED
1369957814273;97;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006668;2;5429;29;12;442;126;51;0;BPRED
1369957814374;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006668;2;747;10;4;87;43;17;0;BPRED
1369957814398;101;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006668;2;10463;27;9;220;76;32;0;BPRED
1369957814503;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006668;2;691;13;7;87;23;9;0;BPRED
1369957814528;17446;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2432985;1023;622;7953;1008;561;0;BPRED
1369957831979;17274;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2429132;963;473;6081;22;12;0;BPRED
1369957849257;17159;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2423935;809;427;4831;0;8;0;BPRED
1369957866420;17344;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2433099;988;493;6025;30;6;0;BPRED
1369957883768;17156;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2423830;804;425;4819;1;0;0;BPRED
1369957900928;17268;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2429072;983;492;6027;26;8;0;BPRED
1369957918201;17150;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2422997;803;411;4808;1;0;0;BPRED
1369957935355;17278;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2431573;979;494;5940;0;1;0;BPRED
1369957952637;17204;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2426068;815;405;4839;0;1;0;BPRED
1369957969846;17282;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2431846;963;477;5901;0;0;0;BPRED
1369957987132;17185;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2424223;810;406;4753;0;0;0;BPRED
1369958004321;17273;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2429890;965;484;5909;3;0;0;BPRED
1369958021599;17196;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2426267;814;407;4830;0;0;0;BPRED
1369958038800;17329;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2432420;1070;513;6569;15;6;0;BPRED
1369958056134;17267;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2429925;1010;477;6077;0;0;0;BPRED
1369958073405;17226;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2427033;803;432;4799;3;1;0;BPRED
1369958090636;17262;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2429113;980;481;6004;0;1;0;BPRED
1369958107902;17180;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2424728;813;438;4840;0;1;0;BPRED
1369958125086;17539;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2431556;977;496;6343;29;4;0;BPRED
1369958142630;17217;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;2;2425590;843;416;4895;8;0;0;BPRED
1369958159869;24475;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006668;2;3357147;692;318;4898;107;36;0;BPRED
1369959414177;371085;"MAF";"INTERVAL";"PROBE";4;63;0x00006668;3;52135858;19309;9898;119986;1599;807;0;BPRED
1369959414196;83;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006668;3;1534;40;24;420;195;98;0;BPRED
1369959414283;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006668;3;5470;29;9;436;134;58;0;BPRED
1369959414389;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006668;3;747;11;4;70;21;7;0;BPRED
1369959414412;106;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006668;3;10490;27;14;243;99;43;0;BPRED
1369959414523;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006668;3;681;10;6;83;30;21;0;BPRED
1369959414549;17486;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2437162;931;627;7701;926;504;0;BPRED
1369959432040;17333;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2434874;1055;474;6379;30;14;0;BPRED
1369959449377;17200;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2427544;790;462;4798;5;2;0;BPRED
1369959466581;17285;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2433726;1021;480;6076;1;4;0;BPRED
1369959483871;17184;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2428365;792;443;4774;0;1;0;BPRED
1369959501059;17252;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2431540;948;490;5940;0;1;0;BPRED
1369959518316;17191;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2426151;818;418;4809;0;1;0;BPRED
1369959535511;17350;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2431849;970;492;5962;19;1;0;BPRED
1369959552865;17182;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2425699;809;422;4846;0;1;0;BPRED
1369959570051;17303;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2433780;997;516;6041;21;4;0;BPRED
1369959587359;17179;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2426645;804;420;4823;0;1;0;BPRED
1369959604543;17287;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2433453;1008;514;5948;0;1;0;BPRED
1369959621835;17181;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2426440;813;411;4815;0;1;0;BPRED
1369959639021;17292;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2434123;943;500;5856;0;0;0;BPRED
1369959656318;17295;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2432591;1054;457;6192;2;0;0;BPRED
1369959673617;17192;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2426136;714;451;4594;0;1;0;BPRED
1369959690813;17330;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2434329;1071;473;6512;6;2;0;BPRED
1369959708147;17202;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2427783;718;448;4727;1;0;0;BPRED
1369959725354;17422;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2445173;1267;556;7211;0;2;0;BPRED
1369959742780;17195;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;3;2429022;816;424;4819;0;1;0;BPRED
1369959759980;25277;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006668;3;3471901;575;319;4520;66;31;0;BPRED
1369961014189;371587;"MAF";"INTERVAL";"PROBE";4;63;0x00006668;4;52211235;19220;9742;119365;1854;775;0;BPRED
1369961014214;88;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006668;4;1622;40;20;472;210;84;0;BPRED
1369961014307;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006668;4;5424;27;9;475;158;65;0;BPRED
1369961014411;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006668;4;757;11;7;75;26;19;0;BPRED
1369961014436;104;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006668;4;10593;27;15;260;113;40;0;BPRED
1369961014544;28;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006668;4;723;13;8;113;33;15;0;BPRED
1369961014576;17564;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;4;2444674;1197;697;9147;998;485;0;BPRED
1369961032145;17353;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;4;2433116;958;467;6184;81;24;0;BPRED
1369961049502;17239;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;4;2427447;850;453;5070;43;10;0;BPRED
1369961066745;17266;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;4;2430382;971;465;5935;21;1;0;BPRED
1369961084015;17196;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;4;2427176;818;429;4810;0;0;0;BPRED
1369961101216;17260;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;4;2430228;993;489;5900;0;0;0;BPRED
1369961118481;17161;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;4;2424155;830;420;4825;1;0;0;BPRED
1369961135647;17264;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;4;2430887;1005;504;5917;0;1;0;BPRED
1369961152915;17183;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;4;2426138;799;411;4763;0;0;0;BPRED
1369961170103;17259;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;4;2431203;940;488;5858;0;0;0;BPRED
1369961187366;17144;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;4;2422675;804;411;4798;0;0;0;BPRED
1369961204515;17305;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006668;4;2430050;986;500;5902;19;0;0;BPRED
