TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
1392756482765;367940;"MAF";"INTERVAL";"PROBE";4;63;0x000068a6;0;41647270;16690576;51728608;114226935;42441680;20846;0;BPRED
1392756482955;60;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000068a6;0;797;673;1576;3116;1461;133;0;BPRED
1392756483019;98;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000068a6;0;2862;1558;4219;9777;4392;186;0;BPRED
1392756483121;17;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000068a6;0;340;295;752;1448;616;22;0;BPRED
1392756483142;115;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000068a6;0;9443;2584;10707;26035;8986;81;0;BPRED
1392756483261;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000068a6;0;348;285;705;1461;696;34;0;BPRED
1392756483289;16895;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1945510;775408;2403088;5299731;1970617;63;0;BPRED
1392756500188;17103;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1948676;776245;2408361;5312714;1976069;964;0;BPRED
1392756517296;16872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1944979;776023;2402637;5299718;1973325;8;0;BPRED
1392756534173;17321;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1963843;786399;2429239;5377321;2007714;1154;0;BPRED
1392756551499;17321;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1968891;788714;2436138;5394595;2011845;1259;0;BPRED
1392756568825;17233;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1962065;785820;2427892;5370625;2002118;763;0;BPRED
1392756586062;17312;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1967845;788184;2434787;5389280;2011812;1191;0;BPRED
1392756603378;17203;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1962613;786042;2428220;5371725;2002338;768;0;BPRED
1392756620585;17348;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1964086;787133;2432534;5380645;2006523;1360;0;BPRED
1392756637938;17222;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1964031;786906;2429083;5375377;2008144;777;0;BPRED
1392756655164;17299;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1966267;788035;2434405;5386927;2010761;1177;0;BPRED
1392756672468;17208;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1963199;785910;2428863;5372112;2004884;783;0;BPRED
1392756689680;17312;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1968024;788960;2435370;5391714;2014838;1160;0;BPRED
1392756706997;17205;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1961425;786032;2427644;5368985;2004989;783;0;BPRED
1392756724206;17445;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1973527;792098;2445869;5416880;2022826;1516;0;BPRED
1392756741656;17192;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1961889;785187;2428268;5368083;2001567;793;0;BPRED
1392756758852;17301;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1968361;788356;2436300;5390372;2011798;1178;0;BPRED
1392756776157;17269;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1965178;786791;2431998;5379096;2006526;1077;0;BPRED
1392756793431;17215;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1966392;786903;2431355;5378998;2006722;787;0;BPRED
1392756810651;17391;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;0;1970712;788572;2438091;5396076;2012591;1301;0;BPRED
1392756828047;22654;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000068a6;0;2365778;963982;3120687;6718287;2339007;943;0;BPRED
1392758082701;369286;"MAF";"INTERVAL";"PROBE";4;63;0x000068a6;1;41752691;16732472;51892423;114570603;42530273;22803;0;BPRED
1392758082729;93;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000068a6;1;840;676;1605;3263;1654;142;0;BPRED
1392758082826;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000068a6;1;2814;1513;4212;9549;4253;175;0;BPRED
1392758082924;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000068a6;1;341;295;753;1449;608;22;0;BPRED
1392758082951;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000068a6;1;9146;2467;10559;25133;8469;81;0;BPRED
1392758083069;31;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000068a6;1;358;288;717;1505;737;37;0;BPRED
1392758083104;17361;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1966011;787514;2430582;5382188;2011214;1063;0;BPRED
1392758100470;17381;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1964825;785401;2432698;5381048;2004986;1409;0;BPRED
1392758117856;17181;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1959868;783129;2425216;5360447;1996890;782;0;BPRED
1392758135042;17343;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1966453;787341;2434055;5384523;2007878;1175;0;BPRED
1392758152390;17337;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1968159;787665;2436094;5389341;2009090;1347;0;BPRED
1392758169732;17217;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1964651;786198;2429527;5374268;2004330;840;0;BPRED
1392758186953;17276;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1964480;786063;2432589;5378804;2004866;1175;0;BPRED
1392758204234;17191;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1961979;784420;2427431;5365999;1999665;773;0;BPRED
1392758221429;17275;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1964961;786293;2432982;5379655;2005273;1169;0;BPRED
1392758238709;17191;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1962090;785456;2427893;5368195;2001086;779;0;BPRED
1392758255905;17289;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1966354;787872;2434132;5385324;2009217;1149;0;BPRED
1392758273198;17190;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1962077;785339;2427944;5368217;1999869;770;0;BPRED
1392758290392;17301;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1968332;788622;2435433;5390512;2009577;1173;0;BPRED
1392758307697;17173;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1960001;783908;2426397;5362053;1995824;776;0;BPRED
1392758324875;17268;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1965474;786184;2433655;5380080;2002338;1169;0;BPRED
1392758342148;17174;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1960493;784358;2426709;5363554;1996464;773;0;BPRED
1392758359327;17288;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1967615;788151;2435279;5388558;2008103;1161;0;BPRED
1392758376620;17259;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1963105;785196;2431594;5374382;1999234;1218;0;BPRED
1392758393883;17200;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1962621;785784;2428304;5369624;2003138;763;0;BPRED
1392758411088;17306;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;1;1965324;786684;2433454;5382126;2006623;1240;0;BPRED
1392758428415;23568;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000068a6;1;2444805;998535;3233863;6957637;2421572;1250;0;BPRED
1392759682719;370148;"MAF";"INTERVAL";"PROBE";4;63;0x000068a6;2;41815835;16767569;51991256;114784023;42614193;23177;0;BPRED
1392759682742;83;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000068a6;2;846;679;1630;3278;1653;149;0;BPRED
1392759682830;112;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000068a6;2;4087;1972;5522;12554;5560;180;0;BPRED
1392759682946;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000068a6;2;341;295;752;1449;614;23;0;BPRED
1392759682970;107;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000068a6;2;9160;2494;10533;25205;8493;74;0;BPRED
1392759683081;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000068a6;2;359;290;717;1503;759;39;0;BPRED
1392759683115;17304;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;2;1960178;784659;2425449;5365723;2004447;1073;0;BPRED
1392759700423;17417;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;2;1966837;788053;2434272;5390570;2013698;1368;0;BPRED
1392759717845;17205;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;2;1961831;785702;2427553;5369223;2003346;778;0;BPRED
1392759735055;17306;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000068a6;2;1965272;787792;2433335;5385212;2010653;1225;0;BPRED
