TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
1381355592988;368208;"MAF";"INTERVAL";"PROBE";4;63;0x00006784;0;41647277;16688620;9480323;24041124;24211316;24561;0;BPRED
1381355593168;63;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006784;0;845;713;453;1205;0;131;0;BPRED
1381355593235;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006784;0;2858;1549;1108;3092;1217;165;0;BPRED
1381355593336;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006784;0;364;299;198;654;17;23;0;BPRED
1381355593360;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006784;0;9617;2607;1741;8303;4172;79;0;BPRED
1381355593479;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006784;0;363;279;210;628;0;28;0;BPRED
1381355593506;17125;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1951028;777892;434394;1106610;1135960;1007;0;BPRED
1381355610636;16873;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1943783;774383;431510;1096996;1134659;19;0;BPRED
1381355627513;17167;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1956123;782538;438544;1116415;1135419;783;0;BPRED
1381355644685;17256;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1963961;786147;443294;1127837;1136414;1002;0;BPRED
1381355661946;17326;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1967853;788822;445781;1134528;1136220;1370;0;BPRED
1381355679277;17225;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1964201;786305;443279;1126475;1136922;945;0;BPRED
1381355696507;17299;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1965514;787132;445221;1132243;1135778;1330;0;BPRED
1381355713811;17211;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1962043;785210;442938;1124850;1136229;940;0;BPRED
1381355731027;17349;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1965212;786931;445152;1131673;1135871;1461;0;BPRED
1381355748381;17202;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1961028;784917;442842;1123972;1135675;934;0;BPRED
1381355765588;17300;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1965221;787633;445392;1132174;1135510;1328;0;BPRED
1381355782893;17230;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1964973;786660;443243;1125682;1137629;945;0;BPRED
1381355800128;17301;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1965334;787836;445710;1132540;1135266;1327;0;BPRED
1381355817434;17308;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1964082;786646;445227;1130733;1134988;1370;0;BPRED
1381355834747;17180;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1959990;783870;442685;1123097;1135088;935;0;BPRED
1381355851932;17325;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1968225;787624;445739;1132610;1137164;1525;0;BPRED
1381355869263;17206;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1963802;785251;442886;1124358;1137255;988;0;BPRED
1381355886474;17317;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1972256;788864;445611;1132347;1139946;1335;0;BPRED
1381355903796;17176;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1957608;783371;442621;1123025;1133723;940;0;BPRED
1381355920977;17305;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;0;1966969;788288;445765;1132364;1136387;1318;0;BPRED
1381355938287;22904;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006784;0;2373609;969180;612244;1495952;1483807;1793;0;BPRED
1381357192917;369726;"MAF";"INTERVAL";"PROBE";4;63;0x00006784;1;41758140;16738882;9532056;24157349;24260125;25971;0;BPRED
1381357192936;77;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006784;1;796;643;443;1121;0;122;0;BPRED
1381357193018;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006784;1;2732;1518;1069;2944;1191;169;0;BPRED
1381357193116;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006784;1;341;320;196;595;17;19;0;BPRED
1381357193139;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006784;1;9227;2513;1728;7986;4047;77;0;BPRED
1381357193257;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006784;1;321;276;206;541;0;27;0;BPRED
1381357193284;17523;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;1;1971971;789806;446568;1137752;1137825;1737;0;BPRED
1381357210812;17228;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;1;1963594;786284;443339;1126887;1136444;928;0;BPRED
1381357228045;17326;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;1;1963544;785970;444962;1131127;1135015;1374;0;BPRED
1381357245376;17206;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;1;1960211;784867;443157;1125321;1134745;895;0;BPRED
1381357262588;17479;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006784;1;1973091;791858;450920;1145907;1136019;1694;0;BPRED
