TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
1387391445102;368077;"MAF";"INTERVAL";"PROBE";4;63;0x0000681c;0;41640964;16656847;51721054;114119253;42334705;23800;0;BPRED
1387391445296;59;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000681c;0;770;647;1558;2996;1411;129;0;BPRED
1387391445360;97;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000681c;0;2814;1561;4237;9627;4340;172;0;BPRED
1387391445461;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000681c;0;346;320;766;1496;684;27;0;BPRED
1387391445485;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000681c;0;9500;2576;10660;26155;9153;80;0;BPRED
1387391445603;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000681c;0;355;292;721;1481;711;34;0;BPRED
1387391445633;17304;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1958699;779875;2416584;5339612;1989355;1162;0;BPRED
1387391462942;16861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1945396;775116;2403190;5298684;1968690;13;0;BPRED
1387391479807;17083;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1951794;777494;2412337;5322451;1977870;782;0;BPRED
1387391496895;17142;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1956839;780589;2418242;5341367;1987122;791;0;BPRED
1387391514041;17189;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1960356;781841;2426369;5358647;1991113;992;0;BPRED
1387391531234;17283;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1963754;784231;2431937;5373956;1998840;1341;0;BPRED
1387391548521;17187;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1959506;782947;2425993;5358130;1994640;926;0;BPRED
1387391565712;17358;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1966364;786542;2433859;5382145;2006430;1311;0;BPRED
1387391583075;17268;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1963391;785457;2429385;5370359;2001408;1054;0;BPRED
1387391600348;17299;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1967138;785351;2434716;5380616;2001698;1343;0;BPRED
1387391617651;17220;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1964700;785149;2429661;5370627;2000513;939;0;BPRED
1387391634876;17298;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1966940;786493;2434703;5383440;2005596;1334;0;BPRED
1387391652179;17204;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1962476;785090;2428033;5367408;2001008;937;0;BPRED
1387391669387;17293;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1967453;786327;2434809;5382976;2005175;1330;0;BPRED
1387391686685;17176;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1959156;782383;2425778;5355963;1992497;929;0;BPRED
1387391703866;17321;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1965053;785265;2433115;5376973;2001779;1322;0;BPRED
1387391721191;17298;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1965804;785438;2433607;5378264;2002838;1379;0;BPRED
1387391738494;17224;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000681c;0;1968335;786697;2432731;5380687;2005045;937;0;BPRED
