TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
680425424630;1143841;"MAF";"INTERVAL";"PROBE";1;63;0x00004bd1;0;46438201;12051;28020;95725;2334;1590;0;SPECTRE
680425425022;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;1453;42;48;249;105;18;0;SPECTRE
680425425135;221;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;3899;35;38;292;149;43;0;SPECTRE
680425425362;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004bd1;0;1449;29;37;316;37;5;0;SPECTRE
680425425437;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004bd1;0;9814;32;59;265;96;17;0;SPECTRE
680425425761;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004bd1;0;582;9;9;80;29;12;0;SPECTRE
680425425807;54073;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2179381;971;1930;7215;1073;228;0;SPECTRE
680425479888;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2167549;473;1309;3925;168;89;0;SPECTRE
680425533185;53651;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2179292;895;1784;6682;89;74;0;SPECTRE
680425586844;53536;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2177551;770;1616;5935;45;45;0;SPECTRE
680425640388;53478;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2174747;540;1355;4895;100;31;0;SPECTRE
680425693874;53584;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2178906;762;1651;6250;29;64;0;SPECTRE
680425747466;53514;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2177915;717;1503;5806;36;78;0;SPECTRE
680425800988;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2165994;355;1144;3220;7;50;0;SPECTRE
680425854110;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2171212;508;1300;4160;14;61;0;SPECTRE
680425907392;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2171175;522;1301;4091;16;61;0;SPECTRE
680425960673;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2166145;370;1118;3109;8;35;0;SPECTRE
680426013795;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2171260;507;1256;4021;11;45;0;SPECTRE
680426067068;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2171288;494;1266;4056;12;73;0;SPECTRE
680426120344;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2166099;306;1039;2962;6;74;0;SPECTRE
680426173463;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2171154;541;1307;4120;18;70;0;SPECTRE
680426226738;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2171292;631;1385;4312;10;46;0;SPECTRE
680426280019;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2166101;317;1043;2954;9;28;0;SPECTRE
680426333135;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2171191;453;1200;3927;11;67;0;SPECTRE
680426386401;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2171248;525;1286;4072;13;64;0;SPECTRE
680426439675;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2166041;281;1051;2972;5;50;0;SPECTRE
680426492788;75675;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004bd1;0;2965587;631;652;3859;177;68;0;SPECTRE
680427024580;1145941;"MAF";"INTERVAL";"PROBE";1;63;0x00004bd1;1;46527887;11773;27571;92217;3394;2420;0;SPECTRE
680427024599;100;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;1449;43;51;258;106;40;0;SPECTRE
680427024706;195;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;3891;29;32;265;119;50;0;SPECTRE
680427024907;28;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004bd1;1;647;11;10;62;19;7;0;SPECTRE
680427024944;305;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004bd1;1;9802;30;57;245;79;29;0;SPECTRE
680427025257;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004bd1;1;581;10;10;65;25;11;0;SPECTRE
680427025298;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2172275;611;1499;4977;53;152;0;SPECTRE
680427078665;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2166113;340;1184;3240;10;67;0;SPECTRE
680427131784;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2171269;637;1367;4246;10;81;0;SPECTRE
680427185070;53358;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2170722;566;1355;4325;97;64;0;SPECTRE
680427238436;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2167283;453;1227;3639;41;121;0;SPECTRE
680427291689;53728;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2176959;849;1625;5778;279;342;0;SPECTRE
680427345426;53680;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2180341;991;1819;6851;72;140;0;SPECTRE
680427399114;53122;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2166081;320;1114;3154;12;45;0;SPECTRE
680427452244;53567;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2179287;761;1612;6182;29;52;0;SPECTRE
680427505819;53501;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2177517;619;1488;5692;30;30;0;SPECTRE
680427559328;53356;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2172557;462;1268;4507;29;17;0;SPECTRE
680427612691;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2171004;486;1360;4337;14;20;0;SPECTRE
680427665962;53358;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2171149;650;1362;4250;161;111;0;SPECTRE
680427719339;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2166003;283;1035;2890;83;47;0;SPECTRE
680427772468;53334;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2171252;491;1256;4017;427;248;0;SPECTRE
680427825817;53449;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2171190;692;1451;4403;453;208;0;SPECTRE
680427879281;53195;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2166162;334;1051;2959;298;113;0;SPECTRE
680427932489;53357;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2171206;498;1251;3934;345;142;0;SPECTRE
680427985858;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2171258;573;1297;4107;159;124;0;SPECTRE
680428039167;53126;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;2166108;266;1031;2899;102;76;0;SPECTRE
680428092307;78206;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004bd1;1;3069483;525;519;3469;265;49;0;SPECTRE
680428624632;1148980;"MAF";"INTERVAL";"PROBE";1;63;0x00004bd1;2;46604022;10372;25827;81521;4113;2130;0;SPECTRE
680428624656;131;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004bd1;2;1452;41;48;253;142;41;0;SPECTRE
680428624798;247;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004bd1;2;4914;34;34;287;154;33;0;SPECTRE
680428625054;36;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004bd1;2;647;17;24;79;34;8;0;SPECTRE
680428625099;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004bd1;2;9806;26;46;206;95;36;0;SPECTRE
680428625422;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004bd1;2;583;10;10;76;31;4;0;SPECTRE
680428625470;53511;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;2;2172017;590;1478;4827;502;178;0;SPECTRE
680428678990;53307;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;2;2166066;367;1138;3101;307;121;0;SPECTRE
680428732307;53419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;2;2171172;569;1323;4158;243;189;0;SPECTRE
680428785736;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;2;2171194;478;1262;3993;171;125;0;SPECTRE
680428839133;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;2;2166090;313;1079;3034;31;36;0;SPECTRE
680428892372;53385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;2;2171180;460;1288;4046;30;40;0;SPECTRE
680428945765;53512;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;2;2172977;791;1498;4715;105;46;0;SPECTRE
680428999284;53497;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;2;2166961;506;1266;3744;284;84;0;SPECTRE
680429052788;53393;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;2;2171191;593;1340;4197;17;35;0;SPECTRE
680429106189;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;2;2171065;498;1280;4058;17;13;0;SPECTRE
680429159573;53223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004bd1;2;2165960;318;1071;2965;12;34;0;SPECTRE
