TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
675111144543;1142206;"MAF";"INTERVAL";"PROBE";1;63;0x00004b43;0;46399429;11255;26814;86660;1978;1648;0;SPECTRE
675111144930;103;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004b43;0;1452;44;49;242;100;19;0;SPECTRE
675111145043;223;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004b43;0;3899;32;32;271;160;43;0;SPECTRE
675111145273;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004b43;0;1446;35;38;290;35;12;0;SPECTRE
675111145347;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004b43;0;9808;33;49;233;86;24;0;SPECTRE
675111145668;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004b43;0;582;10;10;83;28;10;0;SPECTRE
675111145714;53496;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2172487;678;1590;5294;767;179;0;SPECTRE
675111199219;53288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2167435;424;1230;3657;145;90;0;SPECTRE
675111252515;53442;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2173811;746;1577;5227;38;66;0;SPECTRE
675111305964;53426;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2173755;750;1508;5070;31;55;0;SPECTRE
675111359397;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2166080;301;1053;3001;12;27;0;SPECTRE
675111412524;53426;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2173828;891;1631;5314;23;50;0;SPECTRE
675111465957;53291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2171275;575;1302;4248;17;55;0;SPECTRE
675111519254;53249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2167266;424;1159;3432;13;27;0;SPECTRE
675111572510;53320;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2172422;505;1287;4331;13;41;0;SPECTRE
675111625837;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2171064;557;1324;4156;12;45;0;SPECTRE
675111679121;53116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2166135;297;1073;3030;7;46;0;SPECTRE
675111732244;53275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2171104;599;1327;4152;15;51;0;SPECTRE
675111785526;53239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2167979;417;1175;3440;71;54;0;SPECTRE
675111838773;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2171299;625;1392;4315;12;101;0;SPECTRE
675111892069;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2171145;550;1277;4050;13;65;0;SPECTRE
675111945343;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2166036;327;1116;3095;6;53;0;SPECTRE
675111998460;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004b43;0;2171186;495;1260;4030;22;77;0;SPECTRE
