TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
690389614356;1142628;"MAF";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;8918599;0;0;33311;0;SPECTRE
690389614715;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;415;0;0;137;0;SPECTRE
690389614831;230;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;1013;0;0;204;0;SPECTRE
690389615068;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;526;0;0;199;0;SPECTRE
690389615144;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;1632;0;0;124;0;SPECTRE
690389615471;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;192;0;0;42;0;SPECTRE
690389615514;53945;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;423247;0;0;2733;0;SPECTRE
690389669469;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;414403;0;0;1162;0;SPECTRE
690389722738;53466;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;417665;0;0;2256;0;SPECTRE
690389776212;53587;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;418133;0;0;2468;0;SPECTRE
690389829807;53130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;413861;0;0;954;0;SPECTRE
690389882944;53360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;417089;0;0;1831;0;SPECTRE
690389936311;53280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;415968;0;0;1523;0;SPECTRE
690389989598;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;413808;0;0;847;0;SPECTRE
690390042705;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;416052;0;0;1496;0;SPECTRE
690390095978;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;416083;0;0;1481;0;SPECTRE
690390149254;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;413830;0;0;839;0;SPECTRE
690390202385;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;416042;0;0;1483;0;SPECTRE
690390255661;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;416068;0;0;1484;0;SPECTRE
690390308942;53099;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;413729;0;0;808;0;SPECTRE
690390362048;53321;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;416612;0;0;1643;0;SPECTRE
690390415381;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;416062;0;0;1497;0;SPECTRE
690390468657;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;413857;0;0;842;0;SPECTRE
690390521777;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;416010;0;0;1486;0;SPECTRE
690390575044;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;415975;0;0;1459;0;SPECTRE
690390628310;53222;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;414659;0;0;1067;0;SPECTRE
690390681541;75435;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004cdb;0;0;0;588325;0;0;2228;0;SPECTRE
690391214323;1146471;"MAF";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;8926278;0;0;29319;0;SPECTRE
690391214344;114;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;415;0;0;131;0;SPECTRE
690391214465;216;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;1013;0;0;217;0;SPECTRE
690391214691;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;181;0;0;26;0;SPECTRE
690391214732;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;1632;0;0;110;0;SPECTRE
690391215060;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;192;0;0;41;0;SPECTRE
690391215102;53474;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;416656;0;0;1896;0;SPECTRE
690391268584;53224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;413809;0;0;875;0;SPECTRE
690391321815;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;415977;0;0;1474;0;SPECTRE
690391375203;53394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;415966;0;0;1517;0;SPECTRE
690391428604;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;414217;0;0;985;0;SPECTRE
690391481866;53483;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;416814;0;0;1745;0;SPECTRE
690391535357;53383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;415952;0;0;1462;0;SPECTRE
690391588747;53217;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;413811;0;0;782;0;SPECTRE
690391641971;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;416068;0;0;1472;0;SPECTRE
690391695358;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;416135;0;0;1497;0;SPECTRE
690391748745;53216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;413787;0;0;763;0;SPECTRE
690391801968;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;416053;0;0;1478;0;SPECTRE
690391855351;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;416097;0;0;1453;0;SPECTRE
690391908735;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;413814;0;0;796;0;SPECTRE
690391962032;53444;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;416575;0;0;1454;0;SPECTRE
690392015489;53428;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;416099;0;0;1460;0;SPECTRE
690392068927;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;413853;0;0;815;0;SPECTRE
690392122189;53431;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;416082;0;0;1426;0;SPECTRE
690392175637;53494;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;416218;0;0;1480;0;SPECTRE
690392229145;53238;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;413883;0;0;839;0;SPECTRE
690392282393;78393;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004cdb;1;0;0;609632;0;0;2422;0;SPECTRE
690392814315;1148305;"MAF";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;8946806;0;0;29707;0;SPECTRE
690392814344;121;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;415;0;0;128;0;SPECTRE
690392814473;246;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;1192;0;0;215;0;SPECTRE
690392814726;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;181;0;0;31;0;SPECTRE
690392814769;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;1632;0;0;117;0;SPECTRE
690392815092;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;192;0;0;52;0;SPECTRE
690392815144;53539;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;416843;0;0;2075;0;SPECTRE
690392868699;53236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;414030;0;0;820;0;SPECTRE
690392921944;53420;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;416018;0;0;1457;0;SPECTRE
690392975376;53418;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;416048;0;0;1478;0;SPECTRE
690393028801;53219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;413774;0;0;825;0;SPECTRE
690393082027;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;415942;0;0;1477;0;SPECTRE
690393135411;53518;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;416694;0;0;1720;0;SPECTRE
690393188936;53471;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;414172;0;0;1171;0;SPECTRE
690393242417;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;416039;0;0;1512;0;SPECTRE
690393295806;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;415920;0;0;1458;0;SPECTRE
690393349192;53215;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;413800;0;0;802;0;SPECTRE
690393402415;53366;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;415906;0;0;1430;0;SPECTRE
690393455788;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;415892;0;0;1416;0;SPECTRE
690393509075;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;413877;0;0;839;0;SPECTRE
690393562208;53315;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;416022;0;0;1479;0;SPECTRE
690393615533;53317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;416084;0;0;1486;0;SPECTRE
690393668859;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;413846;0;0;844;0;SPECTRE
690393722005;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;416068;0;0;1487;0;SPECTRE
690393775283;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;415985;0;0;1451;0;SPECTRE
690393828553;53169;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;414318;0;0;1067;0;SPECTRE
690393881731;80881;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00004cdb;2;0;0;630569;0;0;2180;0;SPECTRE
690394414285;1149788;"MAF";"INTERVAL";"PROBE";1;63;0x00004cdb;3;0;0;8969043;0;0;29018;0;SPECTRE
690394414309;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004cdb;3;0;0;415;0;0;132;0;SPECTRE
690394414422;207;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004cdb;3;0;0;1192;0;0;227;0;SPECTRE
690394414637;28;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004cdb;3;0;0;181;0;0;33;0;SPECTRE
690394414672;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004cdb;3;0;0;1632;0;0;100;0;SPECTRE
690394414986;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004cdb;3;0;0;192;0;0;39;0;SPECTRE
690394415034;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;3;0;0;416467;0;0;1881;0;SPECTRE
690394468435;53131;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;3;0;0;413811;0;0;850;0;SPECTRE
690394521573;53302;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;3;0;0;416125;0;0;1419;0;SPECTRE
690394574885;53317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;3;0;0;415912;0;0;1365;0;SPECTRE
690394628209;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004cdb;3;0;0;413835;0;0;809;0;SPECTRE
