TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
924862301216;1176676;"MAF";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;47750163;0;63459317;143591;0;BPRED
924862301580;129;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;1455;0;2009;156;0;BPRED
924862301718;242;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;3903;0;6204;233;0;BPRED
924862301967;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;1449;0;2689;208;0;BPRED
924862302038;330;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;9814;0;13520;131;0;BPRED
924862302375;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;586;0;909;54;0;BPRED
924862302426;54466;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2202496;0;2917176;4145;0;BPRED
924862356908;55031;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2234500;0;2965825;6892;0;BPRED
924862411956;55048;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2242812;0;2980223;7463;0;BPRED
924862467016;54894;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2233872;0;2962193;6793;0;BPRED
924862521922;54660;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2227729;0;2952621;5919;0;BPRED
924862576591;55051;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2242765;0;2980085;7475;0;BPRED
924862631651;54765;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2232528;0;2957876;6473;0;BPRED
924862686425;54566;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2224762;0;2943560;5577;0;BPRED
924862740998;55094;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2240557;0;2974910;7314;0;BPRED
924862796101;54828;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2232582;0;2962103;6519;0;BPRED
924862850936;54763;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2232651;0;2959431;6615;0;BPRED
924862905706;54873;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2237947;0;2965954;6789;0;BPRED
924862960586;54703;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2229832;0;2950826;6429;0;BPRED
924863015296;55011;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2243503;0;2977099;7614;0;BPRED
924863070315;54675;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2227885;0;2948712;5923;0;BPRED
924863125006;55101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2233373;0;2961600;6757;0;BPRED
924863180127;55350;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2241760;0;2975432;7249;0;BPRED
924863235495;55046;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2233299;0;2957338;6792;0;BPRED
924863290558;54684;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2228134;0;2946833;6039;0;BPRED
924863345252;55043;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;2243346;0;2976788;7573;0;BPRED
924863400328;77552;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00006372;0;0;0;3050417;0;4189406;9315;0;BPRED
924863901145;1179194;"MAF";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;47882662;0;63656539;146007;0;BPRED
924863901173;137;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;1450;0;2031;153;0;BPRED
924863901318;241;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;3906;0;6362;225;0;BPRED
924863901567;36;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;650;0;922;39;0;BPRED
924863901609;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;9813;0;13449;117;0;BPRED
924863901931;50;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;585;0;954;55;0;BPRED
924863901987;54942;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2229082;0;2961694;6583;0;BPRED
924863956944;55019;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2229808;0;2953404;6427;0;BPRED
924864011974;54933;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2234398;0;2965179;6918;0;BPRED
924864066921;55010;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2239831;0;2969602;7215;0;BPRED
924864121943;54657;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2227572;0;2949474;5907;0;BPRED
924864176608;54688;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2229528;0;2952599;6200;0;BPRED
924864231303;54953;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2240044;0;2972177;7000;0;BPRED
924864286264;54605;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2227677;0;2948386;5871;0;BPRED
924864340876;54713;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2229877;0;2952325;6393;0;BPRED
924864395596;55022;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2242798;0;2980739;7438;0;BPRED
924864450625;54740;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2232461;0;2958045;6555;0;BPRED
924864505372;54856;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2237947;0;2969823;6718;0;BPRED
924864560235;54862;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2234046;0;2962569;7041;0;BPRED
924864615105;54774;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2233165;0;2962744;6735;0;BPRED
924864669887;54950;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2238283;0;2970022;6851;0;BPRED
924864724860;55068;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2233611;0;2962219;6729;0;BPRED
924864779945;55009;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2229865;0;2958066;6298;0;BPRED
924864834974;55365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2245144;0;2982212;7692;0;BPRED
924864890354;54696;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2227921;0;2948278;5983;0;BPRED
924864945060;55161;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;2244732;0;2978761;7805;0;BPRED
924865000250;80080;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00006372;1;0;0;3152020;0;4327600;9089;0;BPRED
