TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
925536180304;1175812;"MAF";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;47747413;0;63441204;142394;0;BPRED
925536180617;126;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;1458;0;2050;154;0;BPRED
925536180751;238;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;3900;0;6184;230;0;BPRED
925536180996;74;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;1470;0;2893;233;0;BPRED
925536181078;325;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;9808;0;13467;140;0;BPRED
925536181412;48;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;586;0;900;56;0;BPRED
925536181468;54386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2197780;0;2904815;4033;0;BPRED
925536235867;54839;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2232521;0;2964665;6625;0;BPRED
925536290715;54937;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2234463;0;2963553;6837;0;BPRED
925536345667;54844;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2234788;0;2961200;6439;0;BPRED
925536400519;54676;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2229227;0;2953643;6147;0;BPRED
925536455208;54987;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2242774;0;2977454;7326;0;BPRED
925536510202;54596;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2227525;0;2949736;5787;0;BPRED
925536564806;54749;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2232724;0;2957980;6541;0;BPRED
925536619562;55006;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2242856;0;2976628;7235;0;BPRED
925536674575;54738;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2232453;0;2958955;6554;0;BPRED
925536729320;54652;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2227605;0;2950722;5780;0;BPRED
925536783980;55044;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2243314;0;2977119;7472;0;BPRED
925536839041;54783;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2233330;0;2959986;6677;0;BPRED
925536893832;54717;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2228039;0;2947131;5879;0;BPRED
925536948560;55402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2245681;0;2984370;7833;0;BPRED
925537003970;54945;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2232665;0;2959781;6500;0;BPRED
925537058924;55046;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2240256;0;2970530;7101;0;BPRED
925537113979;54700;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2228125;0;2947562;6051;0;BPRED
925537168687;54835;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2233217;0;2957669;6665;0;BPRED
925537223530;55038;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006383;0;0;0;2243484;0;2976112;7472;0;BPRED
