TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
908689583032;1175890;"MAF";"INTERVAL";"PROBE";1;63;0x000061e1;0;47733274;36299;54939;251521;5480;4303;0;BPRED
908689583372;126;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000061e1;0;1454;41;57;273;116;42;0;BPRED
908689583506;240;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000061e1;0;3898;37;37;305;159;81;0;BPRED
908689583754;72;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000061e1;0;1448;44;45;309;37;18;0;BPRED
908689583834;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000061e1;0;9815;38;58;241;85;37;0;BPRED
908689584162;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000061e1;0;582;11;14;75;28;4;0;BPRED
908689584213;54142;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2187034;960;1888;6891;1087;541;0;BPRED
908689638366;54888;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2232817;1684;2665;11964;431;408;0;BPRED
908689693266;54919;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2237944;1703;2597;12048;210;251;0;BPRED
908689748195;54818;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2232563;1673;2568;11759;222;282;0;BPRED
908689803024;54979;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2239474;1867;2745;12574;131;200;0;BPRED
908689858012;54765;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2232760;1735;2586;11825;21;43;0;BPRED
908689912784;54602;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2227790;1495;2433;10744;23;23;0;BPRED
908689967393;54989;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2242814;1932;2824;13050;11;4;0;BPRED
908690022397;54713;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2229750;1626;2648;11312;30;34;0;BPRED
908690077117;54630;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2228051;1667;2485;10866;5;5;0;BPRED
908690131754;55187;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2244703;2091;3054;13657;78;43;0;BPRED
908690186956;54744;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2232677;1772;2652;11740;2;16;0;BPRED
908690241707;54624;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2227983;1563;2524;11007;33;91;0;BPRED
908690296338;55166;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2244904;2102;2996;13881;46;27;0;BPRED
908690351512;54896;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2233002;1804;2804;12298;268;274;0;BPRED
908690406421;55276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2242942;1740;2677;12798;667;454;0;BPRED
908690461710;54793;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2228193;1675;2629;11354;500;364;0;BPRED
908690516518;54915;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2230096;1747;2658;11643;502;338;0;BPRED
908690571467;55107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2243545;2084;3085;13824;279;278;0;BPRED
908690626586;54832;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;0;2233289;1755;2650;12017;174;245;0;BPRED
908690681447;77462;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000061e1;0;3047466;1214;1322;11612;216;135;0;BPRED
908691182949;1179161;"MAF";"INTERVAL";"PROBE";1;63;0x000061e1;1;47885771;36549;55291;255212;5281;3892;0;BPRED
908691182971;135;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000061e1;1;1449;43;55;260;145;26;0;BPRED
908691183114;240;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000061e1;1;3901;32;35;292;160;42;0;BPRED
908691183362;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000061e1;1;647;12;13;64;25;1;0;BPRED
908691183398;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000061e1;1;9808;28;52;242;107;20;0;BPRED
908691183725;53;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000061e1;1;583;14;17;82;42;2;0;BPRED
908691183784;55194;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;1;2240824;1803;2738;13078;576;349;0;BPRED
908691238989;54765;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;1;2229574;1584;2478;11120;302;218;0;BPRED
908691293762;54900;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;1;2238076;1688;2570;11741;190;243;0;BPRED
908691348672;54800;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;1;2232583;1697;2603;11747;224;274;0;BPRED
908691403484;54638;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;1;2226273;1603;2544;10903;137;137;0;BPRED
908691458130;55018;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;1;2243226;1890;2809;13063;24;50;0;BPRED
908691513156;54579;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;1;2227672;1322;2234;10324;7;12;0;BPRED
908691567742;54773;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;1;2232502;1686;2578;11696;11;6;0;BPRED
908691622522;54990;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;1;2240094;1814;2676;12515;17;10;0;BPRED
908691677520;54539;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;1;2224718;1519;2398;10296;11;12;0;BPRED
908691732066;54742;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;1;2232505;1642;2538;11641;7;7;0;BPRED
908691786815;55130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000061e1;1;2244768;2003;2964;13548;65;17;0;BPRED
