TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
903972614546;1176818;"MAF";"INTERVAL";"PROBE";1;63;0x00006123;0;47769182;33243;52081;248756;5779;2531;0;BPRED
903972614867;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00006123;0;1454;40;44;256;111;47;0;BPRED
903972615000;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00006123;0;3898;30;26;295;162;55;0;BPRED
903972615243;68;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00006123;0;1446;37;38;296;35;19;0;BPRED
903972615318;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00006123;0;9809;30;47;229;100;50;0;BPRED
903972615645;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00006123;0;583;14;17;77;33;12;0;BPRED
903972615698;54803;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006123;0;2217815;1504;2470;10621;1090;731;0;BPRED
903972670512;54697;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006123;0;2227906;1502;2507;10988;427;341;0;BPRED
903972725218;55155;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006123;0;2244438;1797;2702;13083;204;159;0;BPRED
903972780381;54825;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006123;0;2232559;1501;2385;11319;190;168;0;BPRED
903972835213;54796;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006123;0;2229746;1545;2454;11238;142;121;0;BPRED
903972890017;54923;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006123;0;2237811;1467;2381;11392;104;25;0;BPRED
903972944947;54809;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006123;0;2232461;1685;2561;11556;112;30;0;BPRED
903972999765;55057;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006123;0;2242835;1677;2581;12499;91;10;0;BPRED
903973054829;54626;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006123;0;2224781;1251;2216;9986;117;9;0;BPRED
903973109471;54785;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006123;0;2229596;1630;2556;11301;78;14;0;BPRED
903973164264;55065;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006123;0;2242820;1560;2495;12359;87;10;0;BPRED
903973219337;54888;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00006123;0;2232807;1625;2549;11801;116;65;0;BPRED
