TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
931290138105;743353;"MAF";"INTERVAL";"PROBE";4;63;0x00006541;0;51008854;20516572;12905266;41149476;24194121;21103;0;SPECTRE
931290138349;53;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006541;0;772;632;446;1125;0;131;0;SPECTRE
931290138406;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006541;0;2812;1520;1103;2993;1204;160;0;SPECTRE
931290138507;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006541;0;354;299;199;612;17;22;0;SPECTRE
931290138531;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006541;0;9368;2490;1730;8249;3973;82;0;SPECTRE
931290138646;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006541;0;356;286;214;612;0;40;0;SPECTRE
931290138672;48963;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;2759234;1116383;740751;2572947;1138338;2474;0;SPECTRE
931290187640;16731;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;1943466;771069;429922;1093364;1135818;21;0;SPECTRE
931290204376;48911;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;2762253;1117236;739501;2581579;1135977;1795;0;SPECTRE
931290253293;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;1941392;770437;429809;1092639;1134535;15;0;SPECTRE
931290269996;48862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;2758237;1114375;737279;2576810;1135782;1430;0;SPECTRE
931290318863;48914;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;2761176;1116349;739308;2576002;1136466;1794;0;SPECTRE
931290367782;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;1942467;770479;429857;1092218;1135731;20;0;SPECTRE
931290384489;48911;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;2764527;1117125;740137;2588623;1136282;1996;0;SPECTRE
931290433406;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;1941606;770513;429909;1092572;1134798;54;0;SPECTRE
931290450196;48881;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;2750757;1111726;734831;2559101;1135989;1478;0;SPECTRE
931290499083;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;1941327;770412;429979;1092358;1134598;15;0;SPECTRE
931290515794;48862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;2766139;1118366;740710;2594439;1135278;1635;0;SPECTRE
931290564662;16713;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;1942842;770984;430013;1092749;1135512;19;0;SPECTRE
931290581380;48863;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;2749466;1111029;734473;2558187;1135530;1359;0;SPECTRE
931290630248;16713;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;1940793;770605;429987;1092673;1134200;16;0;SPECTRE
931290646965;48879;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;2770057;1119790;742853;2598024;1135307;1309;0;SPECTRE
931290695850;16718;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;1942236;771071;429967;1092820;1135234;17;0;SPECTRE
931290712573;48861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;2747858;1111018;734849;2559140;1134332;1362;0;SPECTRE
931290761439;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;1942015;771147;430012;1093109;1134886;14;0;SPECTRE
931290778162;48855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;0;2761324;1116930;739333;2589150;1134249;1358;0;SPECTRE
931290827023;54431;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006541;0;3153012;1295234;899247;2921024;1480085;1695;0;SPECTRE
931291738078;647565;"MAF";"INTERVAL";"PROBE";4;63;0x00006541;1;48702897;19524910;12007611;36794556;24246244;16119;0;SPECTRE
931291738103;87;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006541;1;853;666;456;1224;0;138;0;SPECTRE
931291738195;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006541;1;2730;1482;1080;2908;1166;155;0;SPECTRE
931291738302;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006541;1;346;302;199;606;17;21;0;SPECTRE
931291738329;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006541;1;8996;2421;1691;7908;3850;89;0;SPECTRE
931291738444;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006541;1;361;289;216;610;0;32;0;SPECTRE
931291738476;16945;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;1947600;773440;432656;1101788;1135379;943;0;SPECTRE
931291755426;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;1939849;769803;429759;1091962;1133816;11;0;SPECTRE
931291772123;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;1946203;772778;432539;1100265;1135149;604;0;SPECTRE
931291788958;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;1937716;768960;429621;1091121;1132658;8;0;SPECTRE
931291805638;16804;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;1943936;771707;432257;1099206;1134176;570;0;SPECTRE
931291822446;48875;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;2758417;1112832;736450;2567691;1135932;1391;0;SPECTRE
931291871327;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;1946154;771714;430026;1093093;1137769;18;0;SPECTRE
931291888056;48851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;2760880;1114640;737788;2569668;1135863;1430;0;SPECTRE
931291936913;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;1941718;770286;429794;1092087;1135202;17;0;SPECTRE
931291953616;48854;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;2772335;1118732;740394;2598267;1136341;1401;0;SPECTRE
931292002475;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;1939044;770120;430041;1092390;1133176;16;0;SPECTRE
931292019185;48932;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;2758082;1113860;737284;2570321;1135176;1644;0;SPECTRE
931292068122;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;1943316;770826;429919;1092473;1136045;20;0;SPECTRE
931292084836;48872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006541;1;2771530;1118765;739650;2589878;1137898;1463;0;SPECTRE
