TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
943219034165;743347;"MAF";"INTERVAL";"PROBE";4;63;0x00006684;0;64696;726;62984401;54574435;562088;62984462;0;SPECTRE
943219034420;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006684;0;1;12;1590;1529;680;1588;0;SPECTRE
943219034479;90;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006684;0;6;4;4133;3967;824;4125;0;SPECTRE
943219034573;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006684;0;0;3;750;643;128;742;0;SPECTRE
943219034595;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006684;0;2;1;10545;9195;412;10537;0;SPECTRE
943219034711;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006684;0;0;1;707;694;148;699;0;SPECTRE
943219034737;48972;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5235;78;3376339;3114009;53427;3376331;0;SPECTRE
943219083714;16722;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5;2;2400267;1854244;80;2400279;0;SPECTRE
943219100440;48868;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5017;52;3378420;3111702;45367;3378406;0;SPECTRE
943219149314;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;10;2;2399541;1852331;16;2399552;0;SPECTRE
943219166026;48887;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5139;53;3398703;3140059;46279;3398688;0;SPECTRE
943219214919;48986;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5421;58;3382642;3117258;45977;3382637;0;SPECTRE
943219263910;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;8;2;2399422;1850942;60;2399433;0;SPECTRE
943219280614;48916;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5635;53;3400704;3143658;46474;3400690;0;SPECTRE
943219329536;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;13;1;2400131;1852835;64;2400149;0;SPECTRE
943219346329;48879;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5406;52;3380309;3113163;45240;3380294;0;SPECTRE
943219395213;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5;2;2399761;1852781;20;2399773;0;SPECTRE
943219411924;48855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5628;51;3399122;3140867;46117;3399107;0;SPECTRE
943219460784;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5;2;2398795;1850959;16;2398807;0;SPECTRE
943219477492;48861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5529;54;3384250;3117529;45260;3384236;0;SPECTRE
943219526359;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5;2;2398712;1851024;20;2398724;0;SPECTRE
943219543068;48860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;4987;47;3392641;3132653;46122;3392626;0;SPECTRE
943219591933;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;4;2;2399183;1853229;12;2399195;0;SPECTRE
943219608645;48846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5580;57;3381896;3114437;45059;3381881;0;SPECTRE
943219657496;16720;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5;2;2400175;1853556;36;2400187;0;SPECTRE
943219674220;48859;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;0;5530;48;3393186;3133603;45942;3393171;0;SPECTRE
943219723101;54404;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006684;0;5360;56;4078460;3482767;46498;4078456;0;SPECTRE
943220634132;647596;"MAF";"INTERVAL";"PROBE";4;63;0x00006684;1;50650;562;60167549;50912725;423201;60167547;0;SPECTRE
943220634163;87;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006684;1;3;15;1643;1643;1424;1641;0;SPECTRE
943220634254;101;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006684;1;3;5;4197;3961;1188;4189;0;SPECTRE
943220634359;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006684;1;0;3;750;643;236;742;0;SPECTRE
943220634389;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006684;1;1;2;10414;8481;604;10406;0;SPECTRE
943220634507;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006684;1;0;0;705;679;244;697;0;SPECTRE
943220634538;16990;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;1;146;32;2406720;1862058;8252;2406712;0;SPECTRE
943220651533;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;1;8;0;2397437;1848358;12;2397446;0;SPECTRE
943220668223;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;1;116;3;2404580;1856651;396;2404574;0;SPECTRE
943220685038;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006684;1;4;0;2397929;1849704;8;2397939;0;SPECTRE
