TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
918035738432;743570;"MAF";"INTERVAL";"PROBE";4;63;0x000063dd;0;62954953;182697;7635;575458;111615;2068;0;SPECTRE
918035738710;58;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000063dd;0;1608;39;17;403;131;48;0;SPECTRE
918035738772;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000063dd;0;4206;32;11;456;166;65;0;SPECTRE
918035738868;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000063dd;0;758;11;5;81;27;7;0;SPECTRE
918035738892;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000063dd;0;10652;31;17;259;81;23;0;SPECTRE
918035739007;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000063dd;0;710;8;1;93;24;8;0;SPECTRE
918035739032;48954;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;3376738;14929;775;46858;10464;618;0;SPECTRE
918035787993;16742;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;2399861;171;65;2051;8;6;0;SPECTRE
918035804739;48883;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;3391996;15088;587;46529;9226;99;0;SPECTRE
918035853627;16724;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;2399824;169;65;2015;0;1;0;SPECTRE
918035870355;48925;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;3382788;15118;595;46455;9019;58;0;SPECTRE
918035919287;48900;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;3392561;15062;466;46959;9124;81;0;SPECTRE
918035968192;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;2398284;170;184;2055;5;2;0;SPECTRE
918035984902;48925;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;3384570;15135;514;47158;9141;89;0;SPECTRE
918036033834;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;2399899;174;157;2130;5;1;0;SPECTRE
918036050631;48872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;3382911;14909;499;46264;8992;90;0;SPECTRE
918036099509;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;2399681;170;129;2069;5;1;0;SPECTRE
918036116232;48855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;3389463;15102;479;45750;9221;87;0;SPECTRE
918036165092;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;2399643;172;108;2034;2;2;0;SPECTRE
918036181813;48860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;3381568;14975;488;44819;8977;56;0;SPECTRE
918036230678;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;2399812;168;101;2020;0;1;0;SPECTRE
918036247401;48847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;3390592;15136;522;45793;9193;83;0;SPECTRE
918036296254;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;2397961;170;70;2025;1;1;0;SPECTRE
918036312966;48992;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;3387365;15156;635;46430;9158;161;0;SPECTRE
918036361965;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;2399377;168;63;2044;1;1;0;SPECTRE
918036378684;48896;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;0;3392562;15147;591;47692;9229;124;0;SPECTRE
918036427587;54409;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000063dd;0;4065410;14837;408;42287;9137;214;0;SPECTRE
918037338394;647596;"MAF";"INTERVAL";"PROBE";4;63;0x000063dd;1;60134043;138651;6507;442637;83903;1404;0;SPECTRE
918037338422;89;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000063dd;1;1626;40;21;456;239;132;0;SPECTRE
918037338516;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000063dd;1;4138;33;22;461;190;104;0;SPECTRE
918037338623;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000063dd;1;758;13;7;90;37;20;0;SPECTRE
918037338650;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000063dd;1;10432;31;21;261;104;63;0;SPECTRE
918037338768;28;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000063dd;1;726;10;3;113;43;26;0;SPECTRE
918037338801;16989;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;1;2405752;478;408;5580;1222;706;0;SPECTRE
918037355795;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000063dd;1;2397655;169;63;2028;0;3;0;SPECTRE
