TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
933278330102;743373;"MAF";"INTERVAL";"PROBE";4;63;0x00006578;0;51074395;20527792;12911091;41192110;24202617;19218;0;SPECTRE
933278330365;52;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006578;0;803;653;443;1148;0;127;0;SPECTRE
933278330421;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006578;0;2775;1503;1084;2937;1189;168;0;SPECTRE
933278330521;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006578;0;351;305;199;604;17;26;0;SPECTRE
933278330544;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006578;0;9359;2482;1732;8223;4025;77;0;SPECTRE
933278330656;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006578;0;368;286;215;621;0;34;0;SPECTRE
933278330684;48884;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;2756884;1113594;736671;2564622;1136439;1561;0;SPECTRE
933278379573;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;1943297;771128;429856;1093166;1135727;8;0;SPECTRE
933278396299;48955;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;2771842;1119470;741236;2599017;1136331;1505;0;SPECTRE
933278445259;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;1942689;770658;429830;1092814;1135528;10;0;SPECTRE
933278461971;48900;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;2756882;1113755;736774;2566414;1136524;1630;0;SPECTRE
933278510876;48860;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;2770210;1119188;740946;2596978;1135966;1483;0;SPECTRE
933278559741;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;1941610;770336;429819;1092261;1134813;18;0;SPECTRE
933278576448;48909;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;2757837;1113374;737398;2568086;1136109;1708;0;SPECTRE
933278625363;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;1941640;770509;429874;1092376;1134772;48;0;SPECTRE
933278642162;48892;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;2772007;1119885;742041;2594280;1136680;1743;0;SPECTRE
933278691059;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;1942180;770488;429849;1092156;1135241;19;0;SPECTRE
933278707766;48855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;2757098;1112871;736357;2570058;1135309;1337;0;SPECTRE
933278756626;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;1940491;770147;429801;1092126;1134022;17;0;SPECTRE
933278773328;48905;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;2766497;1117732;740053;2580535;1137190;1604;0;SPECTRE
933278822239;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;1940501;770154;429806;1092193;1134139;20;0;SPECTRE
933278838945;48865;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;2767483;1116794;739139;2587891;1136995;1478;0;SPECTRE
933278887815;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;1942023;770486;429861;1092355;1135067;19;0;SPECTRE
933278904525;48933;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;2759824;1115100;738206;2570149;1135594;1298;0;SPECTRE
933278953463;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;1943531;771157;429926;1092696;1135983;15;0;SPECTRE
933278970182;48867;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;0;2770995;1118261;739938;2596047;1137042;1197;0;SPECTRE
933279019054;54417;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006578;0;3162097;1298361;901130;2925807;1481915;1282;0;SPECTRE
933279930054;647498;"MAF";"INTERVAL";"PROBE";4;63;0x00006578;1;48686735;19522989;12012936;36833532;24220955;15489;0;SPECTRE
933279930078;87;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006578;1;865;683;456;1256;0;143;0;SPECTRE
933279930170;110;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006578;1;2759;1484;1084;2907;1175;162;0;SPECTRE
933279930284;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006578;1;346;301;199;603;17;22;0;SPECTRE
933279930312;109;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006578;1;9114;2453;1693;7936;3937;79;0;SPECTRE
933279930427;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006578;1;351;284;212;589;0;28;0;SPECTRE
933279930457;16952;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;1945218;773027;432561;1101181;1134025;934;0;SPECTRE
933279947414;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;1937637;769307;429753;1091814;1132373;10;0;SPECTRE
933279964103;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;1939166;770817;432159;1098677;1130924;555;0;SPECTRE
933279980916;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;1936739;769057;429707;1091383;1132006;10;0;SPECTRE
933279997601;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;1943318;771808;432327;1099329;1133595;521;0;SPECTRE
933280014441;48850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;2753509;1111775;737056;2567663;1131943;1163;0;SPECTRE
933280063296;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;1942519;770937;429937;1092768;1135493;23;0;SPECTRE
933280080015;48861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;2773470;1119263;741422;2602053;1135123;1384;0;SPECTRE
933280128881;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;1941693;770663;429986;1092620;1135013;22;0;SPECTRE
933280145595;48864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;2755904;1112041;735997;2567299;1135080;1628;0;SPECTRE
933280194465;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;1941834;770792;429983;1092792;1135041;21;0;SPECTRE
933280211183;48862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;2771232;1119133;741457;2596374;1134840;1399;0;SPECTRE
933280260050;16718;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;1943628;771325;430013;1092849;1136275;22;0;SPECTRE
933280276772;48863;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;2761696;1114293;737564;2576166;1135524;1385;0;SPECTRE
933280325640;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;1939504;770101;429908;1092188;1133702;20;0;SPECTRE
933280342346;48843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;2768886;1118459;741409;2596699;1133202;1333;0;SPECTRE
933280391194;16718;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;1942919;771015;430002;1092900;1135759;20;0;SPECTRE
933280407916;48883;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;2766331;1115579;737686;2578029;1137092;1408;0;SPECTRE
933280456804;16709;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;1941196;770735;429969;1092620;1134669;16;0;SPECTRE
933280473517;48874;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006578;1;2772633;1119341;740834;2592260;1136019;1373;0;SPECTRE
933280522397;55151;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006578;1;3244262;1330908;923353;2992518;1528128;1443;0;SPECTRE
933281530045;648111;"MAF";"INTERVAL";"PROBE";4;63;0x00006578;2;48726473;19539734;12037830;36915175;24220862;15488;0;SPECTRE
933281530067;80;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006578;2;838;666;450;1188;0;130;0;SPECTRE
933281530151;108;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006578;2;4034;1928;1289;3268;1926;166;0;SPECTRE
933281530263;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006578;2;347;301;199;604;17;24;0;SPECTRE
