TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
31393880520;2335654;"MAF";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;42523694;0;0;55840;0;CPUTHEFT
31393880902;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;415;0;0;169;0;CPUTHEFT
31393881017;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;1012;0;0;233;0;CPUTHEFT
31393881254;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;525;0;0;204;0;CPUTHEFT
31393881325;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;1632;0;0;125;0;CPUTHEFT
31393881651;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;192;0;0;49;0;CPUTHEFT
31393881698;117663;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;2213762;0;0;4117;0;CPUTHEFT
31393999370;101891;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;1777898;0;0;3753;0;CPUTHEFT
31394101269;117241;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;2216879;0;0;3196;0;CPUTHEFT
31394218518;117247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;2215515;0;0;3048;0;CPUTHEFT
31394335772;85085;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;1314783;0;0;1534;0;CPUTHEFT
31394420864;117314;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;2217792;0;0;2790;0;CPUTHEFT
31394538185;149251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;3119422;0;0;3121;0;CPUTHEFT
31394687443;53082;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;413840;0;0;883;0;CPUTHEFT
31394740532;117229;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;2219134;0;0;2426;0;CPUTHEFT
31394857768;117230;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;2218673;0;0;2340;0;CPUTHEFT
31394975005;85087;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;1314868;0;0;1523;0;CPUTHEFT
31395060099;117263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;2216296;0;0;3101;0;CPUTHEFT
31395177369;117239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;2218222;0;0;2833;0;CPUTHEFT
31395294615;117304;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;2218324;0;0;2137;0;CPUTHEFT
31395411926;111212;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;2044664;0;0;3621;0;CPUTHEFT
31395523147;85099;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;1314514;0;0;1579;0;CPUTHEFT
31395608253;117152;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;2217116;0;0;2362;0;CPUTHEFT
31395725413;117227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;2218144;0;0;2725;0;CPUTHEFT
31395842649;85081;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;1314937;0;0;1509;0;CPUTHEFT
31395927737;149147;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;3118418;0;0;2780;0;CPUTHEFT
31396076910;139246;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000a12;0;0;0;2389377;0;0;2494;0;CPUTHEFT
31396221789;2266182;"MAF";"INTERVAL";"PROBE";1;63;0x00000a12;1;0;0;40435574;0;0;58217;0;CPUTHEFT
31396221813;134;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a12;1;0;0;415;0;0;148;0;CPUTHEFT
31396221955;208;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a12;1;0;0;1013;0;0;225;0;CPUTHEFT
31396222170;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a12;1;0;0;180;0;0;40;0;CPUTHEFT
31396222210;718;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a12;1;0;0;4546;0;0;1384;0;CPUTHEFT
31396222937;48;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a12;1;0;0;192;0;0;65;0;CPUTHEFT
31396222992;85428;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;1;0;0;1310467;0;0;2062;0;CPUTHEFT
31396308438;117587;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;1;0;0;2212665;0;0;3566;0;CPUTHEFT
31396426037;117405;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;1;0;0;2217340;0;0;2974;0;CPUTHEFT
31396543454;85101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;1;0;0;1314525;0;0;1557;0;CPUTHEFT
31396628562;117296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;1;0;0;2217713;0;0;2795;0;CPUTHEFT
31396745868;117388;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a12;1;0;0;2218505;0;0;3071;0;CPUTHEFT
