TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
49535513166;2268141;"MAF";"INTERVAL";"PROBE";1;63;0x00000b55;0;90;19;119309141;177172760;10111;119312863;0;CPUTHEFT
49535513561;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b55;0;1;2;1453;2056;356;1457;0;CPUTHEFT
49535513673;236;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;2;3896;6140;586;3900;0;CPUTHEFT
49535513916;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b55;0;1;0;1449;2650;108;1460;0;CPUTHEFT
49535513990;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;9807;13571;360;9811;0;CPUTHEFT
49535514315;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;588;906;124;592;0;CPUTHEFT
49535514367;85794;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;42;5;4239632;6130334;3492;4239842;0;CPUTHEFT
49535600168;149873;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;4;1;8395935;12825509;943;8396351;0;CPUTHEFT
49535750049;53331;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;6;1;2169730;2794807;468;2169796;0;CPUTHEFT
49535803388;149602;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;6;1;8384805;12810686;157;8385216;0;CPUTHEFT
49535952997;117328;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;1;6314909;9467431;66;6315145;0;CPUTHEFT
49536070332;85207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;4239512;6138451;162;4239607;0;CPUTHEFT
49536155546;117286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;6321450;9465527;188;6321639;0;CPUTHEFT
49536272840;117264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;6320183;9461641;151;6320373;0;CPUTHEFT
49536390112;85090;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;4241742;6121389;13;4241838;0;CPUTHEFT
49536475209;117288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;6322477;9461538;101;6322667;0;CPUTHEFT
49536592504;117273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;1;0;6316677;9456225;376;6316879;0;CPUTHEFT
49536709784;85096;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;4241521;6118557;20;4241617;0;CPUTHEFT
49536794887;117251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;6322457;9463093;27;6322645;0;CPUTHEFT
49536912145;95740;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;24;3;4913782;7204704;538;4913978;0;CPUTHEFT
49537007909;111910;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;1;5965761;8904430;114;5965983;0;CPUTHEFT
49537119826;85175;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;4240768;6130072;103;4240866;0;CPUTHEFT
49537205008;117257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;6322681;9463455;91;6322871;0;CPUTHEFT
49537322272;117425;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;6323283;9466604;600;6323476;0;CPUTHEFT
49537439705;85082;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;4241470;6119545;28;4241566;0;CPUTHEFT
49537524795;117243;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;0;6322787;9463211;36;6322979;0;CPUTHEFT
49537642064;139228;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000b55;0;0;1;7110368;10644972;570;7110555;0;CPUTHEFT
49537786789;2324398;"MAF";"INTERVAL";"PROBE";1;63;0x00000b55;1;41;14;122896429;182960341;20821;122899907;0;CPUTHEFT
49537786809;126;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b55;1;1;2;1448;2115;468;1452;0;CPUTHEFT
49537786942;210;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b55;1;1;2;3898;6058;496;3902;0;CPUTHEFT
49537787159;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;3;650;921;88;654;0;CPUTHEFT
49537787198;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;9805;13453;312;9809;0;CPUTHEFT
49537787515;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;586;899;144;590;0;CPUTHEFT
49537787567;117440;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;15;4;6317379;9459616;3086;6317567;0;CPUTHEFT
49537905019;117421;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;4;1;6318508;9458105;2393;6318694;0;CPUTHEFT
49538022448;85203;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;1;0;4240142;6129229;882;4240239;0;CPUTHEFT
49538107662;117422;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;6322820;9474705;556;6323012;0;CPUTHEFT
49538225108;117417;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;3;0;6322742;9465602;1043;6322937;0;CPUTHEFT
49538342547;85104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;4241448;6122303;468;4241546;0;CPUTHEFT
49538427661;117361;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;6322137;9470110;628;6322327;0;CPUTHEFT
49538545031;117456;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;5;1;6319843;9479067;983;6320037;0;CPUTHEFT
49538662496;111794;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;2;0;5959955;8891737;580;5960130;0;CPUTHEFT
49538774300;117391;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;1;6320842;9466257;810;6321032;0;CPUTHEFT
49538891700;117413;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;6323134;9485426;328;6323322;0;CPUTHEFT
49539009135;85211;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;4239325;6138095;265;4239420;0;CPUTHEFT
49539094353;117269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;6316702;9458179;285;6316898;0;CPUTHEFT
49539211629;117350;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;6323180;9474941;216;6323373;0;CPUTHEFT
49539328990;85229;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;4241381;6140349;393;4241479;0;CPUTHEFT
49539414229;117378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;6318517;9460045;1726;6318705;0;CPUTHEFT
49539531616;117560;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;7;0;6324413;9470692;1706;6324609;0;CPUTHEFT
49539649210;85174;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;4239497;6123891;656;4239593;0;CPUTHEFT
49539734393;117367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;6322278;9470463;580;6322470;0;CPUTHEFT
49539851769;117462;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b55;1;0;0;6315020;9472419;989;6315215;0;CPUTHEFT
