TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
28370679172;2311833;"MAF";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;41814032;0;0;64307;0;CPUTHEFT
28370679536;108;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;414;0;0;154;0;CPUTHEFT
28370679652;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;1012;0;0;218;0;CPUTHEFT
28370679893;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;529;0;0;217;0;CPUTHEFT
28370679963;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;1632;0;0;131;0;CPUTHEFT
28370680285;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;192;0;0;53;0;CPUTHEFT
28370680331;143038;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;2920571;0;0;5971;0;CPUTHEFT
28370823380;85207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;1313473;0;0;2266;0;CPUTHEFT
28370908595;117339;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;2215936;0;0;3752;0;CPUTHEFT
28371025949;117352;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;2217046;0;0;3729;0;CPUTHEFT
28371143325;85167;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;1313786;0;0;1990;0;CPUTHEFT
28371228499;117297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;2217944;0;0;3027;0;CPUTHEFT
28371345811;117373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;2216747;0;0;2900;0;CPUTHEFT
28371463206;85135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;1314720;0;0;1600;0;CPUTHEFT
28371548348;117291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;2215956;0;0;3292;0;CPUTHEFT
28371665646;117283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;2217844;0;0;3065;0;CPUTHEFT
28371782937;85088;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;1314476;0;0;1622;0;CPUTHEFT
28371868032;117322;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;2216708;0;0;3337;0;CPUTHEFT
28371985363;117290;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;2217519;0;0;2984;0;CPUTHEFT
28372102660;85100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;1314754;0;0;1580;0;CPUTHEFT
28372187767;109815;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;2006109;0;0;3535;0;CPUTHEFT
28372297589;117266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;2213937;0;0;3617;0;CPUTHEFT
28372414862;85091;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;1314740;0;0;1685;0;CPUTHEFT
28372499960;117281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;2217989;0;0;3007;0;CPUTHEFT
28372617249;85092;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;1313619;0;0;1673;0;CPUTHEFT
28372702348;117248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;2217860;0;0;3029;0;CPUTHEFT
28372819605;171392;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000009db;0;0;0;3291144;0;0;4702;0;CPUTHEFT
28372996159;2265635;"MAF";"INTERVAL";"PROBE";1;63;0x000009db;1;0;0;40429093;0;0;59485;0;CPUTHEFT
28372996173;115;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000009db;1;0;0;415;0;0;156;0;CPUTHEFT
