TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
24339703993;2294855;"MAF";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;41329739;0;0;62217;0;CPUTHEFT
24339704369;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;415;0;0;162;0;CPUTHEFT
24339704484;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;1013;0;0;231;0;CPUTHEFT
24339704723;62;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;526;0;0;218;0;CPUTHEFT
24339704792;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;1632;0;0;130;0;CPUTHEFT
24339705110;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;192;0;0;63;0;CPUTHEFT
24339705157;117690;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2214122;0;0;4372;0;CPUTHEFT
24339822854;117365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2216352;0;0;3663;0;CPUTHEFT
24339940228;85197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;1313482;0;0;2224;0;CPUTHEFT
24340025432;117386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2215109;0;0;4214;0;CPUTHEFT
24340142825;117372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2218620;0;0;3321;0;CPUTHEFT
24340260204;85086;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;1314496;0;0;1675;0;CPUTHEFT
24340345297;117339;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2217905;0;0;3026;0;CPUTHEFT
24340462643;117364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2217495;0;0;3031;0;CPUTHEFT
24340580014;85131;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;1314637;0;0;1637;0;CPUTHEFT
24340665152;117285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2217795;0;0;2978;0;CPUTHEFT
24340782444;117277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2217912;0;0;3002;0;CPUTHEFT
24340899728;85141;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;1314695;0;0;1574;0;CPUTHEFT
24340984876;117365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2217311;0;0;3206;0;CPUTHEFT
24341102249;117254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2217716;0;0;2982;0;CPUTHEFT
24341219510;85343;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;1316578;0;0;2189;0;CPUTHEFT
24341304861;117342;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2217083;0;0;2998;0;CPUTHEFT
24341422210;117424;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2218321;0;0;3343;0;CPUTHEFT
24341539643;85105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;1314616;0;0;1619;0;CPUTHEFT
24341624755;117345;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2217954;0;0;2970;0;CPUTHEFT
24341742107;117286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2217483;0;0;2961;0;CPUTHEFT
24341859403;139437;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000994;0;0;0;2388938;0;0;3293;0;CPUTHEFT
24342003902;2297005;"MAF";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;41352132;0;0;58706;0;CPUTHEFT
24342003917;96;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;415;0;0;151;0;CPUTHEFT
24342004020;201;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;1013;0;0;215;0;CPUTHEFT
24342004227;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;181;0;0;45;0;CPUTHEFT
24342004266;302;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;1631;0;0;134;0;CPUTHEFT
24342004577;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;192;0;0;54;0;CPUTHEFT
24342004628;117364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2216239;0;0;3447;0;CPUTHEFT
24342122011;117367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2216836;0;0;2999;0;CPUTHEFT
24342239389;85101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;1314653;0;0;1637;0;CPUTHEFT
24342324497;117251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2217748;0;0;3069;0;CPUTHEFT
24342441755;117375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2217833;0;0;3217;0;CPUTHEFT
24342559138;85197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;1314723;0;0;1592;0;CPUTHEFT
24342644342;117479;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2218149;0;0;3287;0;CPUTHEFT
24342761828;117390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2216369;0;0;3095;0;CPUTHEFT
24342879230;85351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;1316448;0;0;2139;0;CPUTHEFT
24342964589;117395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2217482;0;0;3028;0;CPUTHEFT
24343081993;117296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2217860;0;0;2996;0;CPUTHEFT
24343199296;85154;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;1314664;0;0;1621;0;CPUTHEFT
24343284457;117329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2217845;0;0;3035;0;CPUTHEFT
24343401793;117402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2218043;0;0;3304;0;CPUTHEFT
24343519204;85218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;1315433;0;0;1897;0;CPUTHEFT
24343604429;117366;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2217762;0;0;3142;0;CPUTHEFT
24343721803;117301;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2217703;0;0;3026;0;CPUTHEFT
24343839112;85132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;1314078;0;0;1646;0;CPUTHEFT
24343924252;117337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2217894;0;0;3091;0;CPUTHEFT
24344041596;117355;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2217187;0;0;3007;0;CPUTHEFT
24344158961;141938;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000994;1;0;0;2408404;0;0;2995;0;CPUTHEFT
24344306048;2299590;"MAF";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;41374038;0;0;58651;0;CPUTHEFT
24344306067;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;415;0;0;156;0;CPUTHEFT
24344306188;231;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;1192;0;0;239;0;CPUTHEFT
24344306425;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;181;0;0;46;0;CPUTHEFT
24344306464;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;1631;0;0;110;0;CPUTHEFT
24344306778;44;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;192;0;0;62;0;CPUTHEFT
24344306829;117582;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;2216686;0;0;3593;0;CPUTHEFT
24344424420;85278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;1315628;0;0;2181;0;CPUTHEFT
24344509707;117311;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;2217830;0;0;3008;0;CPUTHEFT
24344627026;117348;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;2217114;0;0;3034;0;CPUTHEFT
24344744382;85139;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;1314161;0;0;1687;0;CPUTHEFT
24344829528;117307;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;2217831;0;0;2990;0;CPUTHEFT
24344946842;117340;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;2217325;0;0;3011;0;CPUTHEFT
24345064189;85384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;1314879;0;0;2027;0;CPUTHEFT
24345149581;117478;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;2217982;0;0;3233;0;CPUTHEFT
24345267068;117294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;2217653;0;0;3082;0;CPUTHEFT
24345384371;85099;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;1314648;0;0;1678;0;CPUTHEFT
24345469477;117415;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;2217241;0;0;3187;0;CPUTHEFT
24345586900;117268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;2217704;0;0;3036;0;CPUTHEFT
24345704175;85093;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;1314649;0;0;1616;0;CPUTHEFT
24345789275;117240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;2217649;0;0;2935;0;CPUTHEFT
24345906523;117331;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;2217461;0;0;2950;0;CPUTHEFT
24346023861;85207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;1315587;0;0;1798;0;CPUTHEFT
24346109076;117273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;2217516;0;0;3045;0;CPUTHEFT
24346226356;117268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;2218009;0;0;2988;0;CPUTHEFT
24346343633;85094;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;1314169;0;0;1678;0;CPUTHEFT
24346428740;176889;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000994;2;0;0;3333358;0;0;4455;0;CPUTHEFT
24346610794;2304229;"MAF";"INTERVAL";"PROBE";1;63;0x00000994;3;0;0;41392102;0;0;60662;0;CPUTHEFT
24346610815;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000994;3;0;0;415;0;0;151;0;CPUTHEFT
24346610934;230;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000994;3;0;0;1191;0;0;237;0;CPUTHEFT
24346611170;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000994;3;0;0;180;0;0;47;0;CPUTHEFT
24346611210;302;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000994;3;0;0;1632;0;0;108;0;CPUTHEFT
