TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
40466295557;2268960;"MAF";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;119488525;0;177402989;55149;0;CPUTHEFT
40466295927;104;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;1453;0;2057;146;0;CPUTHEFT
40466296040;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;3896;0;6068;232;0;CPUTHEFT
40466296275;61;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;1448;0;2706;200;0;CPUTHEFT
40466296343;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;9809;0;13472;135;0;CPUTHEFT
40466296658;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;589;0;888;56;0;CPUTHEFT
40466296706;117480;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;6314102;0;9457996;3766;0;CPUTHEFT
40466414195;117438;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;6315554;0;9458240;3944;0;CPUTHEFT
40466531640;85086;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;4239410;0;6117752;1857;0;CPUTHEFT
40466616733;117242;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;6320639;0;9463281;3040;0;CPUTHEFT
40466733982;117398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;6323725;0;9467959;3118;0;CPUTHEFT
40466851389;85080;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;4240435;0;6124069;1581;0;CPUTHEFT
40466936476;117240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;6321895;0;9461427;2826;0;CPUTHEFT
40467053723;117240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;6320469;0;9463053;2759;0;CPUTHEFT
40467170973;85076;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;4241158;0;6120031;1538;0;CPUTHEFT
40467256056;117258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;6321260;0;9464184;2811;0;CPUTHEFT
40467373321;117296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;6322701;0;9464590;2979;0;CPUTHEFT
40467490624;117086;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;6318491;0;9453743;1818;0;CPUTHEFT
40467607717;85340;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;4248627;0;6135145;2375;0;CPUTHEFT
40467693064;85140;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;4243013;0;6122116;1856;0;CPUTHEFT
40467778211;156394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;8861172;0;13543221;3691;0;CPUTHEFT
40467934613;53537;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;2186031;0;2821022;1295;0;CPUTHEFT
40467988159;117166;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;6320709;0;9460731;2066;0;CPUTHEFT
40468105334;117224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;6321116;0;9460898;2750;0;CPUTHEFT
40468222565;117189;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;6319684;0;9475335;1743;0;CPUTHEFT
40468339761;85291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;4247025;0;6140071;2105;0;CPUTHEFT
40468425071;139428;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000ab3;0;0;0;7104316;0;10668854;3311;0;CPUTHEFT
40468569974;2328363;"MAF";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;123239837;0;183382261;53743;0;CPUTHEFT
40468569993;118;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;1448;0;2008;148;0;CPUTHEFT
40468570118;205;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;3891;0;6047;226;0;CPUTHEFT
40468570330;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;651;0;943;34;0;CPUTHEFT
40468570368;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;9805;0;13533;102;0;CPUTHEFT
40468570686;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;587;0;897;58;0;CPUTHEFT
40468570739;85244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;4241229;0;6126750;2201;0;CPUTHEFT
40468655991;149411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;8385536;0;12778077;3369;0;CPUTHEFT
40468805414;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;2163096;0;2783129;435;0;CPUTHEFT
40468858530;149339;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;8393375;0;12797749;3256;0;CPUTHEFT
40469007877;117399;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;6321187;0;9481018;2762;0;CPUTHEFT
40469125283;85111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;4241379;0;6121694;1500;0;CPUTHEFT
40469210401;85175;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;4243179;0;6123126;1854;0;CPUTHEFT
40469295583;181286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;10464123;0;16115036;4093;0;CPUTHEFT
40469476876;85379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;4246385;0;6145368;2243;0;CPUTHEFT
40469562276;117350;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;6320229;0;9473436;2794;0;CPUTHEFT
40469679635;117265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;6323579;0;9465379;2394;0;CPUTHEFT
40469796908;117149;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;6319091;0;9465745;1704;0;CPUTHEFT
40469914064;85245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;4246981;0;6132380;2135;0;CPUTHEFT
40469999316;117295;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;6321876;0;9461734;2927;0;CPUTHEFT
40470116620;85223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;4243143;0;6124151;1933;0;CPUTHEFT
40470201850;85316;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;4247113;0;6129335;2446;0;CPUTHEFT
40470287174;117389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;6315622;0;9450519;3093;0;CPUTHEFT
40470404575;117202;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;6314322;0;9448872;2271;0;CPUTHEFT
40470521785;117272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;6320837;0;9459625;2960;0;CPUTHEFT
40470639067;117324;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;6320934;0;9461344;2962;0;CPUTHEFT
40470756402;141927;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000ab3;1;0;0;7214006;0;10787406;3043;0;CPUTHEFT
40470903493;2299822;"MAF";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;121283993;0;180177924;58951;0;CPUTHEFT
40470903522;114;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;1454;0;2014;151;0;CPUTHEFT
40470903645;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;4910;0;7412;247;0;CPUTHEFT
40470903883;25;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;650;0;921;27;0;CPUTHEFT
40470903915;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;9803;0;13369;96;0;CPUTHEFT
40470904237;47;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;587;0;894;48;0;CPUTHEFT
40470904290;117541;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;6317223;0;9462440;3637;0;CPUTHEFT
40471021838;117366;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;6317281;0;9459914;3419;0;CPUTHEFT
40471139218;85161;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;4238745;0;6115913;1633;0;CPUTHEFT
40471224386;117421;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;6321599;0;9465108;3096;0;CPUTHEFT
40471341814;117254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;6322096;0;9463302;2952;0;CPUTHEFT
40471459075;85191;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;4242175;0;6125537;1770;0;CPUTHEFT
40471544275;85388;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;4247687;0;6133557;2686;0;CPUTHEFT
40471629671;117546;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;6322332;0;9465265;3448;0;CPUTHEFT
40471747227;85113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;4241192;0;6120537;1718;0;CPUTHEFT
40471832347;149430;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;8383972;0;12776710;3950;0;CPUTHEFT
40471981789;117430;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;6317157;0;9456564;3029;0;CPUTHEFT
40472099228;85140;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;4241081;0;6120881;1614;0;CPUTHEFT
40472184375;117281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;6321904;0;9463002;3013;0;CPUTHEFT
40472301664;117299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;6321220;0;9463955;2980;0;CPUTHEFT
40472418971;85108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;4241109;0;6121901;1648;0;CPUTHEFT
40472504096;117294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;6321636;0;9463112;3002;0;CPUTHEFT
40472621397;117422;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;6323339;0;9466905;3229;0;CPUTHEFT
40472738826;85142;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;4241265;0;6121839;1597;0;CPUTHEFT
40472823976;117311;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;6322279;0;9465984;3059;0;CPUTHEFT
40472941294;117258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;6319978;0;9459151;2983;0;CPUTHEFT
40473058563;144743;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000ab3;2;0;0;7325093;0;10934824;3010;0;CPUTHEFT
40473208759;2303163;"MAF";"INTERVAL";"PROBE";1;63;0x00000ab3;3;0;0;121394165;0;180373027;59352;0;CPUTHEFT
40473208779;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ab3;3;0;0;1449;0;2068;144;0;CPUTHEFT
40473208900;233;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ab3;3;0;0;4915;0;7265;235;0;CPUTHEFT
40473209139;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ab3;3;0;0;650;0;919;35;0;CPUTHEFT
40473209176;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ab3;3;0;0;9804;0;13379;99;0;CPUTHEFT
40473209494;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ab3;3;0;0;586;0;900;52;0;CPUTHEFT
40473209546;117463;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;3;0;0;6318839;0;9478070;3406;0;CPUTHEFT
40473327016;117316;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;3;0;0;6320760;0;9464730;3213;0;CPUTHEFT
40473444339;85283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;3;0;0;4239591;0;6120980;1922;0;CPUTHEFT
40473529633;117486;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;3;0;0;6315697;0;9456671;3241;0;CPUTHEFT
40473647129;117341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;3;0;0;6319219;0;9460986;3086;0;CPUTHEFT
40473764478;85151;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ab3;3;0;0;4241670;0;6123828;1645;0;CPUTHEFT
