TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
174194598101;359130;"MAF";"INTERVAL";"PROBE";4;63;0x000013f8;0;51101443;8011;3576;72033;2443;783;0;NOSTRESS
174194598355;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000013f8;0;1570;34;9;378;120;35;0;NOSTRESS
174194598415;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000013f8;0;4265;27;7;456;173;41;0;NOSTRESS
174194598510;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000013f8;0;777;10;1;89;37;12;0;NOSTRESS
174194598533;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000013f8;0;10518;23;8;278;74;23;0;NOSTRESS
174194598654;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000013f8;0;728;10;1;87;24;3;0;NOSTRESS
174194598678;17026;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2404432;529;335;5841;636;164;0;NOSTRESS
174194615709;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2396125;156;150;2019;0;1;0;NOSTRESS
174194632416;16855;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2401887;535;167;4361;76;16;0;NOSTRESS
174194649276;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2395265;155;128;2013;0;1;0;NOSTRESS
174194665971;17135;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2415542;695;282;5451;472;130;0;NOSTRESS
174194683111;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2394217;152;120;2027;0;1;0;NOSTRESS
174194699802;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2401290;549;223;4353;36;9;0;NOSTRESS
174194716653;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2392263;156;94;2015;0;0;0;NOSTRESS
174194733353;16945;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2400141;553;276;4653;49;13;0;NOSTRESS
174194750303;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2392186;153;64;2009;0;0;0;NOSTRESS
174194767007;16909;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2402972;644;321;4917;196;74;0;NOSTRESS
174194783922;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2393422;155;54;2019;0;0;0;NOSTRESS
174194800611;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2400796;483;217;3863;22;6;0;NOSTRESS
174194817421;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2393833;152;53;1997;0;0;0;NOSTRESS
174194834112;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2398904;468;212;3686;18;2;0;NOSTRESS
174194850938;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2391846;152;54;2001;0;0;0;NOSTRESS
174194867641;16906;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2400600;569;272;4606;137;54;0;NOSTRESS
174194884553;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2392595;152;54;2005;0;0;0;NOSTRESS
174194901245;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2400127;494;238;4169;27;2;0;NOSTRESS
174194918099;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;0;2400277;532;143;4244;48;10;0;NOSTRESS
174194934971;22256;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000013f8;0;3091249;48;14;360;117;83;0;NOSTRESS
174196198109;358901;"MAF";"INTERVAL";"PROBE";4;63;0x000013f8;1;51176167;6985;3133;62870;2149;1232;0;NOSTRESS
174196198132;92;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000013f8;1;1598;39;21;417;225;121;0;NOSTRESS
174196198229;99;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000013f8;1;4061;25;13;408;182;107;0;NOSTRESS
174196198332;26;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000013f8;1;752;11;6;86;50;40;0;NOSTRESS
174196198362;122;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000013f8;1;10501;24;5;260;103;41;0;NOSTRESS
174196198488;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000013f8;1;704;10;1;80;30;21;0;NOSTRESS
174196198517;16990;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;1;2399561;519;348;5785;1249;777;0;NOSTRESS
174196215512;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;1;2394637;156;162;2021;0;1;0;NOSTRESS
174196232220;16839;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;1;2399885;448;136;3649;27;9;0;NOSTRESS
174196249063;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;1;2393519;153;112;2012;1;1;0;NOSTRESS
174196265754;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000013f8;1;2397742;474;161;3720;54;12;0;NOSTRESS
