TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
180158270374;358726;"MAF";"INTERVAL";"PROBE";4;63;0x00001489;0;91394072;0;0;9231247;429522;0;0;NOSTRESS
180158270643;56;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001489;0;2479;0;0;438;33;0;0;NOSTRESS
180158270703;95;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001489;0;8043;0;0;1123;87;0;0;NOSTRESS
180158270802;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001489;0;1168;0;0;196;5;0;0;NOSTRESS
180158270824;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001489;0;21103;0;0;1729;139;0;0;NOSTRESS
180158270941;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001489;0;1094;0;0;214;12;0;0;NOSTRESS
180158270966;16746;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4261452;0;0;429865;20708;0;0;NOSTRESS
180158287717;16920;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4276072;0;0;432986;21046;0;0;NOSTRESS
180158304642;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4261452;0;0;429619;20574;0;0;NOSTRESS
180158321344;16818;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4271474;0;0;431873;20792;0;0;NOSTRESS
180158338167;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4261452;0;0;429707;20701;0;0;NOSTRESS
180158354886;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4276236;0;0;432724;20751;0;0;NOSTRESS
180158371730;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4261452;0;0;429553;20583;0;0;NOSTRESS
180158388428;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4271605;0;0;431844;20764;0;0;NOSTRESS
180158405249;16743;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4261452;0;0;429656;20708;0;0;NOSTRESS
180158421996;16871;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4276129;0;0;432759;20828;0;0;NOSTRESS
180158438871;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4261452;0;0;429858;20694;0;0;NOSTRESS
180158455590;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4272818;0;0;432259;20786;0;0;NOSTRESS
180158472424;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4261452;0;0;429775;20590;0;0;NOSTRESS
180158489131;16768;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4266070;0;0;430821;20805;0;0;NOSTRESS
180158505904;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4261452;0;0;429827;20551;0;0;NOSTRESS
180158522610;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4276349;0;0;432744;20734;0;0;NOSTRESS
180158539448;16876;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4276315;0;0;432568;20711;0;0;NOSTRESS
180158556328;16706;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4261452;0;0;429620;20687;0;0;NOSTRESS
180158573039;16913;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4279918;0;0;433805;20900;0;0;NOSTRESS
180158589957;16719;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;0;4261452;0;0;429925;20725;0;0;NOSTRESS
180158606697;22399;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001489;0;5959776;0;0;597112;14448;0;0;NOSTRESS
180159870358;358810;"MAF";"INTERVAL";"PROBE";4;63;0x00001489;1;91589898;0;0;9243730;425693;0;0;NOSTRESS
180159870386;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001489;1;2479;0;0;453;31;0;0;NOSTRESS
180159870480;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001489;1;8043;0;0;1064;47;0;0;NOSTRESS
180159870586;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001489;1;1168;0;0;195;4;0;0;NOSTRESS
180159870614;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001489;1;21103;0;0;1690;90;0;0;NOSTRESS
180159870733;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001489;1;1094;0;0;208;8;0;0;NOSTRESS
180159870764;16757;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4261452;0;0;429715;20465;0;0;NOSTRESS
180159887525;16927;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4277553;0;0;433182;20923;0;0;NOSTRESS
180159904456;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4261452;0;0;429566;20517;0;0;NOSTRESS
180159921154;16873;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4277161;0;0;432940;20797;0;0;NOSTRESS
180159938032;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4261452;0;0;429390;20412;0;0;NOSTRESS
180159954715;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4273226;0;0;431920;20606;0;0;NOSTRESS
180159971541;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4261452;0;0;429549;20494;0;0;NOSTRESS
180159988235;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4273659;0;0;431942;20556;0;0;NOSTRESS
180160005028;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4261452;0;0;429536;20414;0;0;NOSTRESS
180160021716;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4273623;0;0;431904;20492;0;0;NOSTRESS
180160038503;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4261452;0;0;429468;20456;0;0;NOSTRESS
180160055194;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4273395;0;0;431945;20550;0;0;NOSTRESS
180160072004;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4261452;0;0;429378;20374;0;0;NOSTRESS
180160088684;16797;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4273626;0;0;431945;20580;0;0;NOSTRESS
180160105485;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4261452;0;0;429510;20427;0;0;NOSTRESS
180160122174;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4273221;0;0;431970;20632;0;0;NOSTRESS
180160139000;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4273311;0;0;431984;20600;0;0;NOSTRESS
180160155820;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4261452;0;0;429519;20437;0;0;NOSTRESS
180160172513;16800;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4273654;0;0;432003;20589;0;0;NOSTRESS
180160189318;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001489;1;4261452;0;0;429506;20413;0;0;NOSTRESS
180160206026;23138;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001489;1;6166966;0;0;617125;14709;0;0;NOSTRESS
