TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT5;EVT2;EVT4;EVT20;EVT25;EVT19;LMC0;CONTEXT
263880927437;1143769;"MAF";"INTERVAL";"PROBE";1;63;0x00004865;0;83;60;46402134;59575799;7141;46403562;0;SPECTRE
263880927832;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00004865;0;0;2;1455;2096;410;1459;0;SPECTRE
263880927954;238;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00004865;0;3;0;3901;5944;622;3905;0;SPECTRE
263880928199;71;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00004865;0;2;0;1450;2758;140;1461;0;SPECTRE
263880928278;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00004865;0;0;0;9814;13310;328;9818;0;SPECTRE
263880928595;34;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00004865;0;0;0;585;938;84;589;0;SPECTRE
263880928637;53388;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004865;0;16;9;2167399;2767727;2839;2167444;0;SPECTRE
263880982033;53470;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004865;0;8;5;2173966;2767393;634;2174072;0;SPECTRE
263881035510;53352;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004865;0;2;1;2172609;2763377;154;2172709;0;SPECTRE
263881088871;53158;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004865;0;1;2;2167387;2754411;61;2167442;0;SPECTRE
263881142037;53522;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004865;0;8;3;2175735;2771906;423;2175849;0;SPECTRE
263881195566;53410;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004865;0;0;1;2173999;2769629;81;2174103;0;SPECTRE
263881248985;53231;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004865;0;1;1;2166100;2777637;4;2166145;0;SPECTRE
263881302224;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004865;0;1;2;2171331;2788522;36;2171420;0;SPECTRE
263881355608;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00004865;0;0;1;2171341;2787815;20;2171433;0;SPECTRE
