TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
222023110078;1178628;"MAF";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;46487791;0;59475161;41989;0;STSB
222023111015;232;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;1453;0;2078;151;0;STSB
222023111258;355;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;3897;0;5845;203;0;STSB
222023111625;115;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;1472;0;2863;224;0;STSB
222023111747;366;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;9803;0;13083;147;0;STSB
222023112122;57;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;585;0;909;49;0;STSB
222023112186;58251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;2190195;0;2831859;4717;0;STSB
222023170473;56560;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;2183570;0;2796277;3831;0;STSB
222023227071;54860;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;2173204;0;2785297;1947;0;STSB
222023281969;55371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;2178268;0;2795051;2546;0;STSB
222023337384;57446;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;2200309;0;2839448;5731;0;STSB
222023394870;54660;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;2171066;0;2774871;1538;0;STSB
222023449572;53832;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;2166254;0;2755778;795;0;STSB
222023503437;55207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;2185285;0;2788750;1782;0;STSB
222023558687;54868;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;2172893;0;2767467;1687;0;STSB
222023613595;53918;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d24;0;0;0;2166299;0;2753811;835;0;STSB
