TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
214026540486;1181056;"MAF";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;8966243;0;0;43313;0;STSB
214026541299;225;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;414;0;0;162;0;STSB
214026541535;320;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;1012;0;0;203;0;STSB
214026541862;81;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;527;0;0;210;0;STSB
214026541951;369;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;1631;0;0;161;0;STSB
214026542329;60;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;191;0;0;54;0;STSB
214026542398;58509;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;429138;0;0;3779;0;STSB
214026600951;55727;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;419463;0;0;2792;0;STSB
214026656721;55673;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;420716;0;0;2987;0;STSB
214026712431;55805;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;421540;0;0;3004;0;STSB
214026768273;54047;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;413909;0;0;915;0;STSB
214026822360;55479;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;420159;0;0;2563;0;STSB
214026877889;55813;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;421807;0;0;2889;0;STSB
214026933737;55839;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;419813;0;0;2928;0;STSB
214026989615;53927;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;413734;0;0;913;0;STSB
214027043582;55636;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;421107;0;0;2793;0;STSB
214027099255;55840;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;421395;0;0;2915;0;STSB
214027155130;54039;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;414984;0;0;888;0;STSB
214027209208;54494;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;417154;0;0;1423;0;STSB
214027263739;54540;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c38;0;0;0;417836;0;0;1414;0;STSB
