TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
204696847207;1225182;"MAF";"INTERVAL";"PROBE";1;63;0x00000b1d;0;94257979;32673658;13683724;9327959;637919;20891;0;STSB
204696848133;234;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;2482;638;578;414;34;11;0;STSB
204696848378;330;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;8054;2374;1318;1012;90;0;0;STSB
204696848714;84;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b1d;0;3015;701;480;525;65;9;0;STSB
204696848805;373;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b1d;0;21134;7610;2055;1631;137;10;0;STSB
204696849189;62;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b1d;0;1091;254;226;190;15;0;0;STSB
204696849258;55398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4338106;1515017;633211;422595;29481;958;0;STSB
204696904693;59918;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4368564;1521742;637273;428258;30092;991;0;STSB
204696964644;54957;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4312062;1509260;629749;417074;30320;930;0;STSB
204697019634;55056;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4314666;1509833;630079;417590;28772;917;0;STSB
204697074726;55022;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4313290;1509530;629923;417323;28678;909;0;STSB
204697129779;54774;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4330167;1513446;631760;421122;28533;933;0;STSB
204697184588;84093;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;5509724;1756584;750439;656717;39123;3085;0;STSB
204697268723;60832;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4402517;1529669;640664;434902;32528;1241;0;STSB
204697329592;64476;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4875168;1638827;706787;530161;35798;1568;0;STSB
204697394105;54479;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4305872;1507926;628964;415805;28541;877;0;STSB
204697448617;54336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4301892;1506897;628336;415412;28589;864;0;STSB
204697502989;54709;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4310124;1508882;629549;416603;28582;882;0;STSB
204697557729;54486;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4305910;1507915;628959;415804;28429;899;0;STSB
204697612250;53824;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4294601;1505272;627470;413728;28306;765;0;STSB
204697666100;54365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4305880;1507911;628961;415800;28395;789;0;STSB
204697720493;54811;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4315801;1510155;630279;417672;28625;859;0;STSB
204697775328;53879;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4294610;1505276;627474;413727;28290;745;0;STSB
204697829232;56814;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4340190;1515641;633590;422617;29230;917;0;STSB
204697886087;54677;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4305868;1507916;628958;415794;28553;855;0;STSB
204697940795;55165;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;4337404;1515157;632662;422346;28567;831;0;STSB
204697996003;76369;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000b1d;0;5998762;2050250;857154;585825;39589;46;0;STSB
204698435056;1183513;"MAF";"INTERVAL";"PROBE";1;63;0x00000b1d;1;92755926;32385448;13528464;9002028;665927;17356;0;STSB
204698435121;226;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b1d;1;2481;638;578;414;34;8;0;STSB
204698435355;346;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b1d;1;8052;2371;1317;1012;83;2;0;STSB
204698435708;55;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b1d;1;1165;269;246;180;9;0;0;STSB
204698435769;363;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b1d;1;21128;7610;2056;1631;126;10;0;STSB
204698436142;57;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b1d;1;1093;254;226;190;12;0;0;STSB
204698436205;54520;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;1;4307615;1508338;629152;416102;31407;929;0;STSB
204698490761;54664;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;1;4305901;1507937;628965;415825;31027;875;0;STSB
204698545463;54573;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;1;4305911;1507925;628966;415819;30966;774;0;STSB
204698600062;54046;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;1;4294544;1505278;627477;413737;30764;836;0;STSB
204698654134;54630;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;1;4305858;1507925;628962;415819;30912;819;0;STSB
204698708795;54695;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;1;4305940;1507938;628972;415826;30949;731;0;STSB
204698763520;53965;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b1d;1;4295130;1505377;627545;413812;30795;827;0;STSB
