TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
205363236517;1183420;"MAF";"INTERVAL";"PROBE";1;63;0x00000b32;0;92449376;32287541;13478397;8971576;624968;17052;0;STSB
205363237483;222;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b32;0;2484;638;578;414;33;7;0;STSB
205363237715;331;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b32;0;8055;2375;1317;1012;96;10;0;STSB
205363238055;83;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b32;0;3018;701;481;525;74;12;0;STSB
205363238145;368;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b32;0;21132;7610;2055;1631;127;13;0;STSB
205363238528;67;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b32;0;1091;254;226;191;17;0;0;STSB
205363238602;54861;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4311951;1509167;629484;417802;29267;909;0;STSB
205363293502;59091;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4362966;1520716;636117;428085;30220;1022;0;STSB
205363352636;55594;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4323120;1511796;631065;419677;29836;870;0;STSB
205363408275;55751;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4327668;1512815;631508;420980;30152;882;0;STSB
205363464059;56365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4328461;1512910;631947;420785;31853;934;0;STSB
205363520459;55831;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4331186;1513566;632357;420878;29385;849;0;STSB
205363576321;54490;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4308389;1508554;628963;417054;28541;834;0;STSB
205363630840;55349;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4340266;1515889;632666;423795;28619;840;0;STSB
205363686226;53576;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4287900;1503712;626571;412433;28203;776;0;STSB
205363739829;54439;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4306256;1507999;628975;415950;28475;818;0;STSB
205363794290;55352;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4330571;1513525;632408;420561;28800;785;0;STSB
205363849681;53897;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4295694;1505558;627472;414292;28265;797;0;STSB
205363903601;54453;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4307478;1508329;628957;416636;28348;798;0;STSB
205363958085;54485;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4305833;1507906;628963;415797;28360;801;0;STSB
205364012596;54477;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4306272;1508013;628955;416011;28387;766;0;STSB
205364067096;57915;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4362444;1521291;636640;425953;30248;1111;0;STSB
205364125052;54424;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4306158;1507990;628963;415953;28462;839;0;STSB
205364179512;54469;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4307521;1508334;628966;416636;28386;818;0;STSB
205364234008;53887;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4295759;1505574;627472;414342;28237;723;0;STSB
205364287918;54347;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;0;4307594;1508354;628970;416664;28384;775;0;STSB
205364342296;77622;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000b32;0;6019006;2054976;859489;590178;43643;63;0;STSB
205364824735;1174327;"MAF";"INTERVAL";"PROBE";1;63;0x00000b32;1;92459277;32314389;13481626;8951781;623164;15465;0;STSB
205364824790;249;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b32;1;2484;638;578;414;32;8;0;STSB
205364825048;339;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b32;1;8051;2371;1316;1012;88;10;0;STSB
205364825396;58;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b32;1;1165;269;246;180;9;0;0;STSB
205364825460;367;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b32;1;21130;7610;2056;1631;135;10;0;STSB
205364825834;62;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b32;1;1093;254;226;191;14;0;0;STSB
205364825903;55650;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4340931;1515785;632931;423120;31664;922;0;STSB
205364881586;54645;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4309445;1508847;628967;417605;31044;790;0;STSB
205364936260;54146;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4294510;1505274;627475;413732;30781;770;0;STSB
205364990435;54639;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4308020;1508467;628959;416905;30940;769;0;STSB
205365045100;54678;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4307483;1508322;628966;416636;30492;754;0;STSB
205365099803;54186;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4294807;1505329;627475;413843;28207;658;0;STSB
205365154020;55091;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4311542;1509236;629551;417294;28553;696;0;STSB
205365209142;54706;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4308154;1508504;628972;416937;28468;775;0;STSB
205365263888;54578;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4307954;1508458;628974;416864;28345;785;0;STSB
205365318495;53939;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4295201;1505417;627472;414032;28254;755;0;STSB
205365372455;56033;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4333520;1514313;632546;421157;29154;806;0;STSB
205365428528;54812;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4306001;1507933;628967;415845;28530;741;0;STSB
205365483361;53889;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4294815;1505331;627475;413846;28243;769;0;STSB
205365537276;54554;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4308587;1508580;628964;417143;28398;792;0;STSB
205365591862;54488;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4305907;1507915;628962;415802;28409;770;0;STSB
205365646377;54621;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4306338;1508044;628966;416057;28356;743;0;STSB
205365701031;53998;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4294758;1505313;627469;413807;28294;781;0;STSB
205365755061;54665;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4306501;1508074;628961;416142;28321;708;0;STSB
205365809755;55709;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4340798;1515986;633057;422966;28695;887;0;STSB
205365865502;54118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;1;4295765;1505566;627478;414307;28271;746;0;STSB
205365919647;79402;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000b32;1;6222091;2125517;888726;608993;41117;20;0;STSB
205366425064;1182605;"MAF";"INTERVAL";"PROBE";1;63;0x00000b32;2;92736151;32402377;13521707;8983953;630567;16109;0;STSB
205366425165;308;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b32;2;2480;638;578;414;34;8;0;STSB
205366425483;395;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b32;2;9843;3095;1590;1191;126;3;0;STSB
205366425884;63;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b32;2;1165;269;246;180;9;13;0;STSB
205366425953;370;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b32;2;21142;7618;2056;1631;115;12;0;STSB
205366426332;64;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b32;2;1092;254;226;191;14;0;0;STSB
205366426404;55216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;2;4310433;1508820;629205;417373;31545;784;0;STSB
205366481647;54503;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;2;4306294;1507892;628967;416108;29383;794;0;STSB
205366536180;54000;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;2;4294409;1505101;627479;413732;28359;785;0;STSB
205366590208;54699;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;2;4307538;1508209;628965;416732;28497;743;0;STSB
205366644937;54481;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;2;4306897;1508041;628972;416402;28532;769;0;STSB
205366699439;54290;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;2;4294399;1505100;627481;413733;28393;665;0;STSB
205366753752;57952;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b32;2;4364559;1522070;636911;426736;32348;1074;0;STSB
