TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
837435945483;358997;"MAF";"INTERVAL";"PROBE";4;63;0x00005c25;0;41273436;16410918;9241692;23445430;24193604;9263;0;SPECTRE
837435945767;57;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005c25;0;811;679;448;1169;0;127;0;SPECTRE
837435945828;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005c25;0;2844;1534;1118;3024;1198;170;0;SPECTRE
837435945927;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005c25;0;358;312;205;627;17;26;0;SPECTRE
837435945956;109;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005c25;0;9321;2476;1708;8166;3983;87;0;SPECTRE
837435946069;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005c25;0;345;279;212;611;0;36;0;SPECTRE
837435946097;16745;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1945879;772230;430120;1094409;1136934;64;0;SPECTRE
837435962847;16939;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1947105;773334;433128;1103149;1134601;1079;0;SPECTRE
837435979791;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1941170;770226;429880;1092390;1134528;11;0;SPECTRE
837435996496;16916;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1949324;774038;433017;1101771;1136724;832;0;SPECTRE
837436013417;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1942076;770474;429884;1092295;1135234;7;0;SPECTRE
837436030124;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1945558;772776;433063;1101986;1134244;748;0;SPECTRE
837436046987;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1948260;773369;432511;1100762;1136369;552;0;SPECTRE
837436063825;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1943590;770988;429900;1092752;1136156;14;0;SPECTRE
837436080541;16857;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1947284;772873;432268;1099542;1136134;591;0;SPECTRE
837436097403;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1941217;770135;429835;1091892;1134800;13;0;SPECTRE
837436114102;17049;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1956526;777815;438866;1114268;1137411;870;0;SPECTRE
837436131156;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1942003;770301;429768;1091897;1135513;22;0;SPECTRE
837436147858;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1946598;772735;433030;1101038;1135154;721;0;SPECTRE
837436164705;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1941719;770423;429848;1092229;1134943;19;0;SPECTRE
837436181411;16813;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1944383;771915;432188;1099352;1134240;524;0;SPECTRE
837436198229;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1942612;770432;429881;1092034;1135729;13;0;SPECTRE
837436214933;16856;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1948221;773429;432939;1101333;1136332;647;0;SPECTRE
837436231794;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1939765;769964;429784;1091834;1134054;17;0;SPECTRE
837436248492;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1945125;772248;432140;1098824;1135154;609;0;SPECTRE
837436265321;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;0;1940937;770318;429871;1092230;1134702;8;0;SPECTRE
837436282030;22444;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005c25;0;2347765;956503;597218;1460955;1479450;879;0;SPECTRE
837437545455;358132;"MAF";"INTERVAL";"PROBE";4;63;0x00005c25;1;41207712;16397312;9239976;23425178;24171094;5119;0;SPECTRE
837437545483;89;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005c25;1;802;667;453;1136;0;125;0;SPECTRE
837437545576;107;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005c25;1;2668;1459;1071;2787;1157;162;0;SPECTRE
837437545688;27;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005c25;1;339;293;195;578;17;23;0;SPECTRE
837437545721;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005c25;1;9136;2448;1704;8039;3958;96;0;SPECTRE
837437545843;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005c25;1;358;277;211;596;0;33;0;SPECTRE
837437545873;16747;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;1;1936217;769365;429752;1092046;1131281;53;0;SPECTRE
837437562624;16849;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;1;1941495;771886;432830;1101649;1131811;757;0;SPECTRE
837437579477;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c25;1;1935880;769148;429772;1091738;1131311;5;0;SPECTRE
