TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
820206553829;359251;"MAF";"INTERVAL";"PROBE";4;63;0x00005a56;0;51218326;7381;3020;67220;2508;771;0;SPECTRE
820206554089;52;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005a56;0;1599;39;12;402;116;40;0;SPECTRE
820206554145;95;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005a56;0;4183;27;7;462;151;55;0;SPECTRE
820206554244;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005a56;0;762;10;3;81;22;7;0;SPECTRE
820206554269;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005a56;0;10629;27;9;245;68;15;0;SPECTRE
820206554378;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005a56;0;726;8;4;109;18;5;0;SPECTRE
820206554402;17119;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2410104;506;370;5985;1172;353;0;SPECTRE
820206571526;16721;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2400419;139;33;1711;6;1;0;SPECTRE
820206588251;16883;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2408478;485;213;4124;98;22;0;SPECTRE
820206605139;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2399471;141;36;1697;1;0;0;SPECTRE
820206621843;16888;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2407877;532;252;4188;138;28;0;SPECTRE
820206638736;16873;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2408611;489;123;3850;45;11;0;SPECTRE
820206655614;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2399391;128;116;1816;0;0;0;SPECTRE
820206672328;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2406903;477;142;3785;41;8;0;SPECTRE
820206689191;16757;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2399254;114;103;1896;1;1;0;SPECTRE
820206705952;16870;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2406872;475;155;4090;49;12;0;SPECTRE
820206722826;16718;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2399908;107;85;1764;0;1;0;SPECTRE
820206739548;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2406213;470;177;3880;36;2;0;SPECTRE
820206756410;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2398408;136;69;1714;0;1;0;SPECTRE
820206773124;16867;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2406541;548;246;4167;97;24;0;SPECTRE
820206789996;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2398459;120;34;1718;0;1;0;SPECTRE
820206806707;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2407078;480;215;3847;43;10;0;SPECTRE
820206823563;16725;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2400467;136;33;1713;0;0;0;SPECTRE
820206840292;16866;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2407496;476;214;3893;42;10;0;SPECTRE
820206857162;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2400148;120;33;1741;2;2;0;SPECTRE
820206873881;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a56;0;2406540;474;210;3904;38;6;0;SPECTRE
820206890739;22337;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005a56;0;3098454;317;71;2137;149;67;0;SPECTRE
820208153797;358483;"MAF";"INTERVAL";"PROBE";4;63;0x00005a56;1;51245889;5778;2171;54205;2066;1251;0;SPECTRE
820208153820;91;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005a56;1;1554;41;26;404;220;130;0;SPECTRE
820208153916;105;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005a56;1;4118;26;15;482;205;146;0;SPECTRE
820208154026;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005a56;1;763;12;5;88;37;26;0;SPECTRE
