TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
824845244822;358880;"MAF";"INTERVAL";"PROBE";4;63;0x00005ad5;0;51176418;8390;3412;68303;2400;690;0;SPECTRE
824845245072;53;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005ad5;0;1628;45;15;417;116;19;0;SPECTRE
824845245130;89;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005ad5;0;4184;27;6;419;158;45;0;SPECTRE
824845245223;17;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005ad5;0;757;10;4;76;27;2;0;SPECTRE
824845245244;104;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005ad5;0;10579;28;5;227;69;19;0;SPECTRE
824845245353;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005ad5;0;734;9;5;106;23;7;0;SPECTRE
824845245379;17148;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005ad5;0;2410175;577;431;6451;1223;369;0;SPECTRE
824845262532;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005ad5;0;2404342;473;121;3874;38;6;0;SPECTRE
824845279376;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005ad5;0;2398776;143;149;1879;0;0;0;SPECTRE
824845296092;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005ad5;0;2404276;496;119;3711;75;15;0;SPECTRE
824845312925;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005ad5;0;2398187;162;136;1831;0;0;0;SPECTRE
824845329626;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005ad5;0;2406402;552;159;4101;60;14;0;SPECTRE
824845346482;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005ad5;0;2398021;162;139;1860;1;0;0;SPECTRE
824845363176;16847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005ad5;0;2405740;580;175;4098;30;2;0;SPECTRE
824845380027;16738;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005ad5;0;2397479;145;136;1974;5;2;0;SPECTRE
