TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
847376017848;358819;"MAF";"INTERVAL";"PROBE";4;63;0x00005d30;0;1648;140;51183186;39323953;12025;51183251;0;SPECTRE
847376018107;51;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005d30;0;1;14;1552;1439;512;1550;0;SPECTRE
847376018162;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005d30;0;5;5;4152;4042;860;4144;0;SPECTRE
847376018260;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005d30;0;1;4;748;665;148;742;0;SPECTRE
847376018283;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005d30;0;3;2;10595;9211;352;10587;0;SPECTRE
847376018396;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005d30;0;0;4;696;692;104;688;0;SPECTRE
847376018421;17048;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;155;33;2408028;1867256;4512;2408021;0;SPECTRE
847376035474;16701;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;3;1;2399235;1850320;32;2399246;0;SPECTRE
847376052179;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;143;7;2404776;1857851;372;2404777;0;SPECTRE
847376069036;16698;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;5;1;2398320;1849581;4;2398330;0;SPECTRE
847376085738;17108;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;182;8;2420006;1871885;1306;2420007;0;SPECTRE
847376102851;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;6;1;2396756;1846919;20;2396766;0;SPECTRE
847376119546;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;129;3;2404329;1855101;214;2404332;0;SPECTRE
847376136395;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;7;1;2399020;1849612;8;2399030;0;SPECTRE
847376153097;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;120;5;2403767;1854150;228;2403771;0;SPECTRE
847376169959;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;8;1;2397082;1846469;8;2397092;0;SPECTRE
847376186646;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;110;4;2404788;1855900;92;2404789;0;SPECTRE
847376203457;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;3;1;2396785;1847275;4;2396795;0;SPECTRE
847376220148;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;118;3;2404933;1855939;135;2404934;0;SPECTRE
847376236990;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;4;1;2397613;1847370;6;2397623;0;SPECTRE
847376253681;16913;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d30;0;145;5;2406801;1858266;948;2406802;0;SPECTRE
