TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
128096573578;1145690;"MAF";"INTERVAL";"PROBE";1;63;0x0000348d;0;46486495;13919;30789;107296;2574;1759;0;SPECTRE
128096573962;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000348d;0;1452;44;48;224;105;20;0;SPECTRE
128096574074;225;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000348d;0;3896;35;35;289;151;26;0;SPECTRE
128096574306;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000348d;0;1448;34;39;289;38;8;0;SPECTRE
128096574382;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000348d;0;9804;28;50;227;93;11;0;SPECTRE
128096574706;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000348d;0;582;10;10;73;24;3;0;SPECTRE
128096574748;54558;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2194533;1143;2145;8088;1324;263;0;SPECTRE
128096629314;53730;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2178520;725;1595;5987;160;105;0;SPECTRE
128096683052;53734;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2180243;1077;1906;7103;80;73;0;SPECTRE
128096736794;53214;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2167798;465;1268;3797;22;28;0;SPECTRE
128096790016;53575;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2178483;774;1661;6206;37;71;0;SPECTRE
128096843599;53646;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2179889;826;1716;6550;62;74;0;SPECTRE
128096897252;53199;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2167774;412;1247;3750;9;32;0;SPECTRE
128096950458;53594;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2178497;734;1629;6172;32;54;0;SPECTRE
128097004060;53692;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2180048;797;1717;6523;17;61;0;SPECTRE
128097057760;53348;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2173108;480;1333;4739;9;39;0;SPECTRE
128097111115;53522;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2178404;882;1683;6243;18;60;0;SPECTRE
128097164645;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2171828;483;1296;4271;1;45;0;SPECTRE
128097217930;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2166478;310;1107;3117;3;49;0;SPECTRE
128097271056;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2171873;610;1462;4483;1;85;0;SPECTRE
128097324340;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2171860;791;1543;4635;3;72;0;SPECTRE
128097377644;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2165990;349;1087;3000;12;146;0;SPECTRE
128097430761;53435;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2173715;610;1463;4812;109;122;0;SPECTRE
128097484205;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2173163;766;1565;4897;50;100;0;SPECTRE
128097537577;53128;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2166430;322;1116;3161;11;38;0;SPECTRE
128097590712;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2171847;517;1323;4239;3;52;0;SPECTRE
128097643989;75269;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000348d;0;2958956;389;441;2617;141;42;0;SPECTRE
128098173534;1144998;"MAF";"INTERVAL";"PROBE";1;63;0x0000348d;1;46513720;11275;26892;86786;2625;2028;0;SPECTRE
128098173564;129;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000348d;1;1449;45;47;229;129;34;0;SPECTRE
128098173700;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000348d;1;3892;37;40;295;147;36;0;SPECTRE
128098173938;40;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000348d;1;648;13;21;70;32;4;0;SPECTRE
128098173987;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000348d;1;9811;30;49;198;95;19;0;SPECTRE
128098174308;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000348d;1;582;10;10;68;32;2;0;SPECTRE
128098174356;53793;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2178495;778;1658;6303;456;173;0;SPECTRE
128098228157;53703;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2180875;956;1824;6849;87;93;0;SPECTRE
128098281868;53494;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2177796;712;1536;5820;7;54;0;SPECTRE
128098335370;53127;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2166097;407;1238;3408;12;64;0;SPECTRE
128098388504;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2171251;495;1283;4101;3;58;0;SPECTRE
128098441775;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2166057;262;1022;2887;1;43;0;SPECTRE
128098495042;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2166131;333;1180;3250;4;76;0;SPECTRE
128098548170;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2171358;580;1329;4160;7;49;0;SPECTRE
128098601440;53103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2165959;326;1102;2997;2;45;0;SPECTRE
128098654550;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2171042;634;1344;4119;3;49;0;SPECTRE
128098707816;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2171342;642;1373;4202;3;80;0;SPECTRE
128098761096;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2166083;331;1109;3046;1;28;0;SPECTRE
128098814210;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2171173;412;1155;3793;1;25;0;SPECTRE
128098867464;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2171191;457;1196;3924;1;53;0;SPECTRE
128098920724;53134;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2166140;317;1058;2911;81;225;0;SPECTRE
128098973867;53386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2171148;497;1281;3983;334;162;0;SPECTRE
128099027262;53354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2171276;446;1264;3943;298;199;0;SPECTRE
128099080626;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2167864;463;1177;3355;345;114;0;SPECTRE
128099133969;53349;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2171168;684;1430;4283;236;134;0;SPECTRE
128099187325;53298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;1;2171199;674;1459;4285;139;127;0;SPECTRE
128099240632;77892;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000348d;1;3062422;308;294;2126;114;41;0;SPECTRE
128099773537;1150142;"MAF";"INTERVAL";"PROBE";1;63;0x0000348d;2;46609271;11248;26091;81685;3630;1773;0;SPECTRE
128099773558;124;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000348d;2;1451;44;50;235;125;8;0;SPECTRE
128099773692;253;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000348d;2;4913;40;40;306;150;33;0;SPECTRE
128099773952;35;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000348d;2;648;17;21;74;25;4;0;SPECTRE
128099773996;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000348d;2;9801;24;38;170;81;11;0;SPECTRE
128099774313;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000348d;2;582;9;9;67;32;4;0;SPECTRE
128099774362;53674;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2174289;636;1515;5172;474;181;0;SPECTRE
128099828044;53436;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2171317;602;1313;4099;163;117;0;SPECTRE
128099881487;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2166096;346;1137;3110;120;104;0;SPECTRE
128099934768;53503;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2173140;530;1320;4379;186;75;0;SPECTRE
128099988278;53392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2171382;446;1203;3908;44;31;0;SPECTRE
128100041677;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2171065;640;1334;4050;22;10;0;SPECTRE
128100095065;53239;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2166377;395;1038;2950;14;9;0;SPECTRE
128100148311;53679;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2172268;688;1478;4771;295;49;0;SPECTRE
128100201997;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2171143;559;1275;4017;11;3;0;SPECTRE
128100255380;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2166123;285;1037;2889;14;4;0;SPECTRE
128100308611;53491;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2171282;666;1363;4202;241;169;0;SPECTRE
128100362112;53402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2171258;632;1374;4186;77;57;0;SPECTRE
128100415525;53235;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2166137;396;1130;3117;28;52;0;SPECTRE
128100468767;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2171181;478;1282;4044;6;17;0;SPECTRE
128100522138;53451;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2171107;526;1257;4005;170;175;0;SPECTRE
128100575597;53312;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2166150;418;1128;2999;229;148;0;SPECTRE
128100628917;53484;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2171256;531;1252;3911;269;139;0;SPECTRE
128100682411;53542;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2171437;738;1382;4130;264;107;0;SPECTRE
128100735961;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2168024;355;1111;3276;262;92;0;SPECTRE
128100789347;53440;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000348d;2;2171103;683;1433;4324;140;130;0;SPECTRE
128100842796;80874;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000348d;2;3173446;309;316;2110;116;23;0;SPECTRE
128101373556;1150735;"MAF";"INTERVAL";"PROBE";1;63;0x0000348d;3;46721247;10661;25800;80399;2959;1296;0;SPECTRE
128101373581;136;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000348d;3;1449;42;46;228;128;7;0;SPECTRE
128101373725;250;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000348d;3;4920;43;45;319;155;21;0;SPECTRE
