TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
140053986676;1142589;"MAF";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;8912462;0;0;33651;0;SPECTRE
140053987040;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;414;0;0;147;0;SPECTRE
140053987153;232;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;1012;0;0;202;0;SPECTRE
140053987392;72;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;528;0;0;233;0;SPECTRE
140053987475;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;1632;0;0;128;0;SPECTRE
140053987798;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;192;0;0;43;0;SPECTRE
140053987841;53349;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;413726;0;0;1113;0;SPECTRE
140054041197;53398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;415862;0;0;1584;0;SPECTRE
140054094602;53586;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;417107;0;0;2044;0;SPECTRE
140054148196;53296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;414436;0;0;1165;0;SPECTRE
140054201499;53372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;417346;0;0;1884;0;SPECTRE
140054254879;53407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;417136;0;0;2019;0;SPECTRE
140054308294;53326;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;415232;0;0;1392;0;SPECTRE
140054361628;53406;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;417196;0;0;2081;0;SPECTRE
140054415041;53375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;416995;0;0;1936;0;SPECTRE
140054468423;53181;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;415190;0;0;1131;0;SPECTRE
140054521611;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;416569;0;0;1607;0;SPECTRE
140054574897;53335;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;416587;0;0;1837;0;SPECTRE
140054628239;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;413805;0;0;865;0;SPECTRE
140054681356;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;416023;0;0;1506;0;SPECTRE
140054734620;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;415944;0;0;1504;0;SPECTRE
140054787879;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;413799;0;0;818;0;SPECTRE
140054840993;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;415954;0;0;1526;0;SPECTRE
140054894261;53332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;416555;0;0;1756;0;SPECTRE
140054947603;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;413878;0;0;911;0;SPECTRE
140055000724;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;416028;0;0;1556;0;SPECTRE
140055054000;75256;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00003636;0;0;0;585973;0;0;1600;0;SPECTRE
140055586547;1143727;"MAF";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;8921433;0;0;29058;0;SPECTRE
140055586562;87;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;414;0;0;142;0;SPECTRE
140055586655;176;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;1012;0;0;195;0;SPECTRE
140055586837;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;181;0;0;27;0;SPECTRE
140055586873;293;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;1632;0;0;123;0;SPECTRE
140055587173;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;192;0;0;42;0;SPECTRE
140055587216;53164;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;414256;0;0;1151;0;SPECTRE
140055640389;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;415897;0;0;1607;0;SPECTRE
140055693665;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;415884;0;0;1491;0;SPECTRE
140055746938;53102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;413726;0;0;840;0;SPECTRE
140055800047;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;416037;0;0;1498;0;SPECTRE
140055853308;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;416044;0;0;1515;0;SPECTRE
140055906566;53097;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;413725;0;0;830;0;SPECTRE
140055959671;53331;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;416784;0;0;1758;0;SPECTRE
140056013010;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;416418;0;0;1489;0;SPECTRE
140056066280;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;413885;0;0;892;0;SPECTRE
140056119394;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;416045;0;0;1528;0;SPECTRE
140056172666;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;415920;0;0;1518;0;SPECTRE
140056225941;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;413878;0;0;867;0;SPECTRE
140056279053;53343;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;416030;0;0;1534;0;SPECTRE
140056332414;53442;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;415932;0;0;1494;0;SPECTRE
140056385872;53193;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;413809;0;0;839;0;SPECTRE
140056439081;53462;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;416140;0;0;1522;0;SPECTRE
140056492559;53315;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;415967;0;0;1508;0;SPECTRE
140056545888;53139;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;413764;0;0;815;0;SPECTRE
140056599038;53298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;415983;0;0;1496;0;SPECTRE
140056652345;77919;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00003636;1;0;0;606531;0;0;1538;0;SPECTRE
140057186607;1148080;"MAF";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;8949506;0;0;31212;0;SPECTRE
140057186628;128;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;414;0;0;143;0;SPECTRE
140057186764;244;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;1192;0;0;205;0;SPECTRE
140057187015;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;181;0;0;33;0;SPECTRE
140057187055;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;1632;0;0;110;0;SPECTRE
140057187371;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;192;0;0;41;0;SPECTRE
140057187415;53233;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;414351;0;0;1019;0;SPECTRE
140057240662;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;416157;0;0;1695;0;SPECTRE
140057294063;53292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;415975;0;0;1525;0;SPECTRE
140057347362;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;413809;0;0;839;0;SPECTRE
140057400477;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;415974;0;0;1493;0;SPECTRE
140057453739;53249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;415982;0;0;1493;0;SPECTRE
140057506996;53101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;413809;0;0;854;0;SPECTRE
140057560104;53552;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;416348;0;0;1882;0;SPECTRE
140057613665;53392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;416743;0;0;1707;0;SPECTRE
140057667064;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;414219;0;0;850;0;SPECTRE
140057720194;53475;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;417681;0;0;2095;0;SPECTRE
140057773676;53286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;416497;0;0;1600;0;SPECTRE
140057826970;53135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;413540;0;0;919;0;SPECTRE
140057880112;53565;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;417745;0;0;2099;0;SPECTRE
140057933694;53593;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;416965;0;0;1782;0;SPECTRE
140057987302;53329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;414418;0;0;1094;0;SPECTRE
140058040646;53436;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;415921;0;0;1553;0;SPECTRE
140058094097;53332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;415953;0;0;1483;0;SPECTRE
140058147438;53143;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;413871;0;0;842;0;SPECTRE
140058200591;53318;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;416055;0;0;1531;0;SPECTRE
140058253923;80756;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00003636;2;0;0;628535;0;0;1525;0;SPECTRE
140058786627;1150449;"MAF";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;8970012;0;0;29690;0;SPECTRE
140058786652;132;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;415;0;0;148;0;SPECTRE
140058786791;252;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;1192;0;0;210;0;SPECTRE
140058787049;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;181;0;0;27;0;SPECTRE
140058787089;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;1632;0;0;123;0;SPECTRE
140058787407;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;192;0;0;43;0;SPECTRE
140058787449;53218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;414340;0;0;1046;0;SPECTRE
140058840680;53360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;416432;0;0;1646;0;SPECTRE
140058894053;53305;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;415964;0;0;1579;0;SPECTRE
140058947368;53134;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;413878;0;0;884;0;SPECTRE
140059000509;53301;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;416415;0;0;1507;0;SPECTRE
140059053817;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;416032;0;0;1567;0;SPECTRE
140059107094;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;413793;0;0;871;0;SPECTRE
140059160219;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;416036;0;0;1539;0;SPECTRE
140059213494;53276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;416439;0;0;1493;0;SPECTRE
140059266777;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;413725;0;0;817;0;SPECTRE
140059319897;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;417125;0;0;1776;0;SPECTRE
140059373282;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;415954;0;0;1501;0;SPECTRE
140059426552;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;413794;0;0;860;0;SPECTRE
140059479674;53429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;416462;0;0;1488;0;SPECTRE
140059533121;53513;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;415961;0;0;1452;0;SPECTRE
140059586651;53242;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;413760;0;0;860;0;SPECTRE
140059639910;53445;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;415900;0;0;1471;0;SPECTRE
140059693369;53362;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;416057;0;0;1476;0;SPECTRE
140059746745;53190;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;414147;0;0;858;0;SPECTRE
140059799951;53338;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;415949;0;0;1495;0;SPECTRE
140059853303;83764;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00003636;3;0;0;652890;0;0;2170;0;SPECTRE
140060386623;1153635;"MAF";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;8994092;0;0;30108;0;SPECTRE
140060386649;131;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;415;0;0;147;0;SPECTRE
140060386787;253;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;1191;0;0;212;0;SPECTRE
140060387047;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;181;0;0;29;0;SPECTRE
140060387085;304;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;1632;0;0;111;0;SPECTRE
140060387397;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;192;0;0;52;0;SPECTRE
140060387441;53235;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;414359;0;0;1136;0;SPECTRE
140060440686;53303;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;415848;0;0;1517;0;SPECTRE
140060493999;53339;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;415970;0;0;1527;0;SPECTRE
140060547346;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;413877;0;0;864;0;SPECTRE
140060600467;53242;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;415874;0;0;1508;0;SPECTRE
140060653717;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;415954;0;0;1515;0;SPECTRE
140060706980;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;413884;0;0;848;0;SPECTRE
140060760093;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003636;4;0;0;415975;0;0;1527;0;SPECTRE
