TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
146032610402;1142596;"MAF";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;46408191;0;59227785;34335;0;SPECTRE
146032610780;100;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;1454;0;2125;130;0;SPECTRE
146032610887;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;3897;0;5921;214;0;SPECTRE
146032611122;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;1453;0;2764;203;0;SPECTRE
146032611194;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;9810;0;13481;144;0;SPECTRE
146032611521;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;585;0;894;60;0;SPECTRE
146032611567;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2167926;0;2755782;1527;0;SPECTRE
146032664970;53404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2173164;0;2765450;2060;0;SPECTRE
146032718382;53446;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2174671;0;2769814;2255;0;SPECTRE
146032771836;53243;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2166435;0;2771527;966;0;SPECTRE
146032825086;53554;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2174516;0;2792098;2171;0;SPECTRE
146032878648;53521;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2174363;0;2793275;2173;0;SPECTRE
146032932178;53226;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2167586;0;2768523;1197;0;SPECTRE
146032985412;53419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2173353;0;2765059;1908;0;SPECTRE
146033038839;53304;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2171735;0;2760937;1677;0;SPECTRE
146033092150;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2166429;0;2749327;909;0;SPECTRE
146033145269;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2171413;0;2759834;1586;0;SPECTRE
146033198554;53366;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2173125;0;2761846;1884;0;SPECTRE
146033251928;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2166011;0;2748360;824;0;SPECTRE
146033305048;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2171672;0;2756261;1553;0;SPECTRE
146033358352;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2171835;0;2761032;1580;0;SPECTRE
146033411636;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2166250;0;2751384;844;0;SPECTRE
146033464761;53291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2171685;0;2758680;1603;0;SPECTRE
146033518060;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2171819;0;2758636;1591;0;SPECTRE
146033571335;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2166421;0;2750960;906;0;SPECTRE
146033624452;53275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2171843;0;2759715;1578;0;SPECTRE
146033677736;75252;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000036d6;0;0;0;2958928;0;3909481;1717;0;SPECTRE
146034210261;1143326;"MAF";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;46486332;0;59219950;29095;0;SPECTRE
146034210276;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;1452;0;2135;133;0;SPECTRE
146034210384;195;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;3896;0;6070;206;0;SPECTRE
146034210585;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;650;0;903;51;0;SPECTRE
146034210624;303;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;9812;0;13258;138;0;SPECTRE
146034210936;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;586;0;914;52;0;SPECTRE
146034210983;53164;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2166854;0;2753038;1187;0;SPECTRE
146034264154;53282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2171124;0;2762996;1623;0;SPECTRE
146034317443;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2171188;0;2759433;1506;0;SPECTRE
146034370705;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2166096;0;2755494;882;0;SPECTRE
146034423829;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2171393;0;2752725;1509;0;SPECTRE
146034477106;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2171151;0;2758999;1487;0;SPECTRE
146034530365;53101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2166084;0;2748990;846;0;SPECTRE
146034583473;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2171183;0;2761836;1510;0;SPECTRE
146034636742;53325;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2173032;0;2762413;1746;0;SPECTRE
146034690075;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2166044;0;2749323;862;0;SPECTRE
146034743186;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2171237;0;2759526;1517;0;SPECTRE
146034796455;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2171317;0;2758156;1446;0;SPECTRE
146034849723;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2166125;0;2749115;848;0;SPECTRE
146034902834;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2171212;0;2759662;1507;0;SPECTRE
146034956100;53299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036d6;1;0;0;2171186;0;2761794;1465;0;SPECTRE
