TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
135403847281;1142446;"MAF";"INTERVAL";"PROBE";1;63;0x000035ba;0;92183800;32226923;13447522;8911325;609793;16795;0;SPECTRE
135403847649;107;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000035ba;0;2490;640;578;415;42;6;0;SPECTRE
135403847764;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000035ba;0;8061;2373;1319;1013;101;0;0;SPECTRE
135403847996;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000035ba;0;3033;704;480;528;82;0;0;SPECTRE
135403848069;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000035ba;0;21135;7612;2057;1632;133;29;0;SPECTRE
135403848386;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000035ba;0;1096;256;226;192;16;0;0;SPECTRE
135403848434;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4298616;1506169;628011;414487;28731;978;0;SPECTRE
135403901820;53634;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4318834;1510816;630723;418259;29109;892;0;SPECTRE
135403955461;53375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4310861;1509051;629675;416709;28727;892;0;SPECTRE
135404008843;53152;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4295331;1505488;627617;413847;28290;805;0;SPECTRE
135404062003;53444;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4313901;1509708;630060;417337;28692;881;0;SPECTRE
135404115454;53417;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4314071;1509770;630095;417389;28542;889;0;SPECTRE
135404168879;53183;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4298417;1506153;628014;414476;28290;843;0;SPECTRE
135404222070;53332;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4310833;1509056;629680;416711;28520;886;0;SPECTRE
135404275409;53331;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4310022;1508863;629541;416603;28527;831;0;SPECTRE
135404328747;53150;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4294976;1505401;627553;413780;28266;781;0;SPECTRE
135404381904;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4307548;1508329;629249;416038;28451;733;0;SPECTRE
135404435205;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4307451;1508326;629252;416029;28414;811;0;SPECTRE
135404488483;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4295314;1505488;627616;413839;28227;842;0;SPECTRE
135404541611;53298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4306294;1508031;629037;415849;28461;808;0;SPECTRE
135404594917;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4307453;1508323;629251;416029;28385;798;0;SPECTRE
135404648195;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4295035;1505357;627507;413821;28271;795;0;SPECTRE
135404701321;53319;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4307153;1508264;629206;415981;28330;720;0;SPECTRE
135404754647;53382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4311738;1509309;629838;416832;28555;826;0;SPECTRE
135404808036;53119;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4295428;1505494;627624;413846;28259;835;0;SPECTRE
135404861162;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;0;4307483;1508327;629254;416029;28415;856;0;SPECTRE
135404914441;75278;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000035ba;0;6000068;2050584;857233;586311;39491;58;0;SPECTRE
135405447185;1143870;"MAF";"INTERVAL";"PROBE";1;63;0x000035ba;1;92350898;32288797;13470208;8924819;609241;16191;0;SPECTRE
135405447205;96;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000035ba;1;2489;640;578;415;37;9;0;SPECTRE
135405447307;193;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000035ba;1;8056;2374;1319;1013;93;4;0;SPECTRE
135405447506;30;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000035ba;1;1170;271;246;181;7;0;0;SPECTRE
135405447544;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000035ba;1;21133;7612;2055;1632;132;22;0;SPECTRE
135405447862;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000035ba;1;1095;256;226;192;17;0;0;SPECTRE
135405447905;53163;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000035ba;1;4297221;1505699;627684;414226;28586;899;0;SPECTRE
