TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
131418072060;1142741;"MAF";"INTERVAL";"PROBE";1;63;0x0000354f;0;92200010;32229424;13447679;8916552;619228;15879;0;SPECTRE
131418072409;97;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000354f;0;2491;640;578;415;44;9;0;SPECTRE
131418072513;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000354f;0;8061;2376;1318;1012;101;1;0;SPECTRE
131418072749;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000354f;0;3026;702;480;526;76;6;0;SPECTRE
131418072824;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000354f;0;21136;7613;2055;1632;147;25;0;SPECTRE
131418073147;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000354f;0;1095;256;226;192;13;0;0;SPECTRE
131418073193;53796;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4316768;1510280;630377;418035;29632;907;0;SPECTRE
131418126996;53796;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4338512;1515139;633278;422707;30523;861;0;SPECTRE
131418180799;53191;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4299373;1506333;628082;414709;28436;821;0;SPECTRE
131418233998;53396;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4312895;1509458;629870;417234;28576;881;0;SPECTRE
131418287401;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4310749;1508954;629544;416810;28632;809;0;SPECTRE
131418340781;53181;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4297925;1506013;627907;414414;28322;798;0;SPECTRE
131418393969;53407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4310935;1509040;629596;416771;28719;798;0;SPECTRE
131418447383;53324;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4310072;1508778;629460;416658;28612;849;0;SPECTRE
131418500714;53030;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4288341;1503804;626608;412524;28185;719;0;SPECTRE
131418553751;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4307113;1508159;629073;416049;28419;736;0;SPECTRE
131418607020;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4307005;1508157;629057;416033;28434;810;0;SPECTRE
131418660291;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4294943;1505358;627499;413812;28253;721;0;SPECTRE
131418713408;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4307034;1508141;629057;416037;28433;793;0;SPECTRE
131418766674;53184;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4300593;1506703;628090;415092;28310;769;0;SPECTRE
131418819865;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4295485;1505473;627556;413900;28230;746;0;SPECTRE
131418872985;53325;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4309961;1508852;629407;416514;28620;807;0;SPECTRE
131418926318;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4306623;1508060;629017;415960;28443;724;0;SPECTRE
131418979589;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4294618;1505288;627471;413734;28291;715;0;SPECTRE
131419032706;53310;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4307760;1508326;629022;416484;29164;813;0;SPECTRE
131419086023;53383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;0;4306664;1508062;629024;415968;30932;712;0;SPECTRE
131419139413;75382;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000354f;0;5999678;2050429;857201;585989;43216;49;0;SPECTRE
131419671942;1145806;"MAF";"INTERVAL";"PROBE";1;63;0x0000354f;1;92351328;32288397;13470106;8924368;665601;15326;0;SPECTRE
131419671959;84;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000354f;1;2489;640;578;415;31;7;0;SPECTRE
131419672050;191;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000354f;1;8054;2373;1319;1013;82;0;0;SPECTRE
131419672248;29;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000354f;1;1171;271;246;181;9;8;0;SPECTRE
131419672285;296;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000354f;1;21134;7615;2054;1632;123;30;0;SPECTRE
131419672590;29;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000354f;1;1098;256;226;192;19;0;0;SPECTRE
131419672625;53451;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4308989;1508419;629203;416390;31533;920;0;SPECTRE
131419726083;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4306800;1508086;629023;415997;31089;822;0;SPECTRE
131419779478;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4294786;1505321;627491;413769;30884;782;0;SPECTRE
131419832711;53383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4307168;1508158;629069;416054;31114;779;0;SPECTRE
131419886101;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4306709;1508073;629040;415970;30996;723;0;SPECTRE
131419939489;53231;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4295452;1505440;627553;413891;30905;754;0;SPECTRE
131419992727;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4307142;1508155;629081;416058;31006;743;0;SPECTRE
131420046111;53444;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4310661;1508995;629590;416725;31085;770;0;SPECTRE
131420099562;53226;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4295461;1505445;627564;413891;30846;741;0;SPECTRE
131420152796;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4307106;1508151;629074;416044;31054;748;0;SPECTRE
131420206185;53379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4307122;1508184;629114;416042;30982;760;0;SPECTRE
131420259571;53234;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4295055;1505352;627506;413817;30865;666;0;SPECTRE
131420312813;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4306753;1508060;629020;415972;31092;795;0;SPECTRE
131420366197;53392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4306668;1508058;629020;415971;30959;760;0;SPECTRE
131420419600;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4295888;1505607;627488;414335;30864;726;0;SPECTRE
131420472858;53402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4306682;1508045;629019;415966;31010;757;0;SPECTRE
131420526272;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4306862;1508117;629064;415998;30990;726;0;SPECTRE
131420579671;53229;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4295263;1505407;627545;413838;30927;784;0;SPECTRE
131420632907;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4306568;1508047;629019;415956;30978;789;0;SPECTRE
131420686282;53386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;1;4307341;1508269;629018;416398;30989;733;0;SPECTRE
131420739678;78061;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000354f;1;6210543;2122762;887291;606506;44799;3;0;SPECTRE
131421271957;1149210;"MAF";"INTERVAL";"PROBE";1;63;0x0000354f;2;92579202;32364527;13502919;8947886;668908;15592;0;SPECTRE
131421271978;127;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000354f;2;2488;640;578;415;30;6;0;SPECTRE
131421272112;250;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000354f;2;9848;3100;1588;1192;102;7;0;SPECTRE
131421272371;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000354f;2;1171;271;246;181;9;0;0;SPECTRE
131421272414;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000354f;2;21146;7621;2055;1632;116;19;0;SPECTRE
131421272731;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000354f;2;1096;256;226;192;13;0;0;SPECTRE
131421272777;53521;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;2;4309474;1508444;629189;416776;31605;902;0;SPECTRE
131421326306;53395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;2;4306483;1507918;629010;415981;31188;768;0;SPECTRE
131421379709;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;2;4295215;1505306;627554;413892;30933;858;0;SPECTRE
131421432946;53382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;2;4306862;1508002;629054;416038;31169;806;0;SPECTRE
131421486335;53393;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;2;4306453;1507945;629026;415970;31158;745;0;SPECTRE
131421539736;53243;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;2;4295636;1505442;627477;414329;30945;702;0;SPECTRE
131421592986;53381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;2;4306403;1507914;629020;415948;31144;758;0;SPECTRE
131421646375;53644;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;2;4309180;1508573;629314;416643;31267;803;0;SPECTRE
131421700026;53337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;2;4299506;1506280;628142;414688;31079;845;0;SPECTRE
131421753370;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;2;4306395;1507898;629012;415941;31123;793;0;SPECTRE
131421806755;53397;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000354f;2;4307020;1508023;629073;416065;31177;759;0;SPECTRE
