TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
144704016822;1142152;"MAF";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;46418233;0;59173301;33542;0;SPECTRE
144704017170;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;1455;0;2076;133;0;SPECTRE
144704017281;225;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;3900;0;6068;205;0;SPECTRE
144704017512;68;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;1452;0;2804;225;0;SPECTRE
144704017589;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;9809;0;13378;122;0;SPECTRE
144704017913;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;585;0;898;52;0;SPECTRE
144704017956;53876;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2186694;0;2792117;2740;0;SPECTRE
144704071840;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2166010;0;2749284;888;0;SPECTRE
144704124969;53337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2172541;0;2762755;1807;0;SPECTRE
144704178313;53419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2173865;0;2768158;2082;0;SPECTRE
144704231739;53159;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2167410;0;2752769;1084;0;SPECTRE
144704284906;53452;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2174392;0;2769144;2153;0;SPECTRE
144704338365;53316;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2172420;0;2762596;1859;0;SPECTRE
144704391689;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2166097;0;2748814;832;0;SPECTRE
144704444810;53322;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2172616;0;2768092;1784;0;SPECTRE
144704498139;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2171140;0;2760346;1518;0;SPECTRE
144704551397;53103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2166211;0;2747905;781;0;SPECTRE
144704604507;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2171114;0;2758399;1476;0;SPECTRE
144704657769;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2173002;0;2764332;1784;0;SPECTRE
144704711156;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2166061;0;2749673;806;0;SPECTRE
144704764269;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2171166;0;2759453;1454;0;SPECTRE
144704817523;53308;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2172566;0;2761943;1696;0;SPECTRE
144704870840;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2166109;0;2748946;905;0;SPECTRE
144704923954;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2171178;0;2759742;1521;0;SPECTRE
144704977212;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2171138;0;2759081;1464;0;SPECTRE
144705030465;53102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2166081;0;2746885;858;0;SPECTRE
144705083574;75393;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000036b2;0;0;0;2963424;0;3923259;2187;0;SPECTRE
144705616753;1145854;"MAF";"INTERVAL";"PROBE";1;63;0x000036b2;1;0;0;46510259;0;59639509;33589;0;SPECTRE
144705616782;121;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000036b2;1;0;0;1452;0;2152;140;0;SPECTRE
144705616912;221;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000036b2;1;0;0;3899;0;6028;200;0;SPECTRE
144705617141;37;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000036b2;1;0;0;650;0;912;34;0;SPECTRE
144705617188;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000036b2;1;0;0;9806;0;13354;117;0;SPECTRE
144705617509;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000036b2;1;0;0;586;0;900;46;0;SPECTRE
144705617557;53498;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000036b2;1;0;0;2171939;0;2791904;1862;0;SPECTRE
