TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
155332952697;1143594;"MAF";"INTERVAL";"PROBE";1;63;0x00003859;0;70;28;46404411;59525251;7533;46405821;0;SPECTRE
155332953054;100;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003859;0;1;1;1456;2105;344;1460;0;SPECTRE
155332953161;228;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003859;0;2;4;3899;6119;600;3903;0;SPECTRE
155332953397;62;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003859;0;2;1;1450;2791;108;1461;0;SPECTRE
155332953468;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;9807;13385;348;9811;0;SPECTRE
155332953797;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;586;916;80;590;0;SPECTRE
155332953839;53666;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;43;7;2174375;2773576;3448;2174470;0;SPECTRE
155333007513;53465;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;3;3;2173636;2767341;450;2173733;0;SPECTRE
155333060985;53130;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;1;2;2166010;2751930;147;2166054;0;SPECTRE
155333114122;53412;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;0;3;2173660;2768044;144;2173758;0;SPECTRE
155333167542;53407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;2173801;2765511;143;2173898;0;SPECTRE
155333220956;53127;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;2166185;2752465;46;2166233;0;SPECTRE
155333274090;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;2173795;2767691;85;2173898;0;SPECTRE
155333327484;53296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;1;1;2170774;2763764;94;2170861;0;SPECTRE
155333380789;53315;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;6;1;2168145;2769391;276;2168197;0;SPECTRE
155333434111;53374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;2;1;2171246;2787278;20;2171332;0;SPECTRE
155333487492;53388;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;2;0;2171281;2786772;46;2171372;0;SPECTRE
155333540888;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;2166102;2779767;28;2166150;0;SPECTRE
155333594123;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;2171127;2786588;8;2171212;0;SPECTRE
155333647500;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;2171219;2788859;12;2171308;0;SPECTRE
155333700885;53220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;2166179;2775880;12;2166224;0;SPECTRE
155333754112;53391;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;2171243;2789254;168;2171335;0;SPECTRE
155333807511;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;2171352;2788213;50;2171441;0;SPECTRE
155333860905;53214;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;2166101;2777566;12;2166149;0;SPECTRE
155333914126;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;2171261;2787982;27;2171347;0;SPECTRE
155333967502;53366;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;0;0;0;2171292;2786212;12;2171378;0;SPECTRE
155334020877;75406;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00003859;0;1;1;2958623;3951169;496;2958712;0;SPECTRE
155334552621;1145000;"MAF";"INTERVAL";"PROBE";1;63;0x00003859;1;20;14;46491053;59665076;3775;46492573;0;SPECTRE
155334552641;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;3;1452;2079;440;1456;0;SPECTRE
155334552754;196;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003859;1;1;1;3895;5931;428;3899;0;SPECTRE
155334552959;28;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003859;1;0;1;650;914;58;654;0;SPECTRE
155334552996;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;9809;13262;308;9813;0;SPECTRE
155334553319;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;586;917;96;590;0;SPECTRE
155334553364;53437;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;10;1;2171762;2789909;352;2171842;0;SPECTRE
155334606808;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;3;3;2171108;2789585;41;2171187;0;SPECTRE
155334660184;53227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;1;1;2166159;2777226;8;2166199;0;SPECTRE
155334713418;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2171091;2787473;37;2171168;0;SPECTRE
155334766793;53372;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2171173;2789593;12;2171250;0;SPECTRE
155334820172;53227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2166207;2775793;4;2166249;0;SPECTRE
155334873406;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2171242;2788226;12;2171331;0;SPECTRE
155334926781;53366;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2171122;2787535;16;2171210;0;SPECTRE
155334980154;53221;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2166073;2777468;20;2166120;0;SPECTRE
155335033382;53448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;1;0;2173068;2792197;88;2173164;0;SPECTRE
155335086837;53359;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;2;0;2171102;2786310;8;2171193;0;SPECTRE
155335140203;53223;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2166165;2776235;12;2166213;0;SPECTRE
155335193433;53383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2171301;2786485;12;2171389;0;SPECTRE
155335246823;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2171290;2788293;18;2171376;0;SPECTRE
155335300207;53244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2166214;2775851;249;2166259;0;SPECTRE
155335353459;53307;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2171281;2765471;332;2171373;0;SPECTRE
155335406775;53296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2171198;2758719;292;2171290;0;SPECTRE
155335460079;53125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2166128;2751558;212;2166173;0;SPECTRE
155335513213;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2171138;2761337;144;2171229;0;SPECTRE
155335566479;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003859;1;0;0;2171093;2760395;96;2171182;0;SPECTRE
155335619747;77866;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00003859;1;2;0;3062526;4049073;388;3062618;0;SPECTRE
155336152646;1146492;"MAF";"INTERVAL";"PROBE";1;63;0x00003859;2;21;7;46599612;59418294;6462;46601115;0;SPECTRE
155336152667;124;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003859;2;0;3;1454;2084;504;1458;0;SPECTRE
155336152800;246;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003859;2;1;0;4918;7303;602;4922;0;SPECTRE
