TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
150682721886;1142347;"MAF";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;46412907;0;59154538;35744;0;SPECTRE
150682722264;106;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;1456;0;2088;140;0;SPECTRE
150682722381;222;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;3902;0;6127;199;0;SPECTRE
150682722610;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;1451;0;2737;238;0;SPECTRE
150682722686;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;9813;0;13559;156;0;SPECTRE
150682723015;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;585;0;920;69;0;SPECTRE
150682723057;53389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2168078;0;2757025;1597;0;SPECTRE
150682776455;53388;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2173101;0;2765213;2091;0;SPECTRE
150682829850;53342;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2172797;0;2762139;1912;0;SPECTRE
150682883200;53229;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2167715;0;2755693;1248;0;SPECTRE
150682936436;53502;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2175013;0;2768140;2269;0;SPECTRE
150682989946;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2173147;0;2764769;1966;0;SPECTRE
150683043331;53180;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2167797;0;2753451;1203;0;SPECTRE
150683096518;53456;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2175648;0;2770246;2418;0;SPECTRE
150683149981;53275;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2171825;0;2762293;1751;0;SPECTRE
150683203263;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2166458;0;2750663;944;0;SPECTRE
150683256381;53471;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2174571;0;2768541;2072;0;SPECTRE
150683309859;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2171855;0;2761104;1607;0;SPECTRE
150683363138;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2166399;0;2750640;931;0;SPECTRE
150683416253;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2171772;0;2748224;1633;0;SPECTRE
150683469521;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2171795;0;2760270;1594;0;SPECTRE
150683522787;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2166419;0;2747226;909;0;SPECTRE
150683575901;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2171804;0;2763014;1659;0;SPECTRE
150683629169;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2171206;0;2759769;1588;0;SPECTRE
150683682460;53097;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2165981;0;2750048;855;0;SPECTRE
150683735564;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2173609;0;2766778;1833;0;SPECTRE
150683788952;75272;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00003752;0;0;0;2958910;0;3909598;1721;0;SPECTRE
150684321666;1145627;"MAF";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;46484437;0;59802192;29056;0;SPECTRE
150684321688;99;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;1452;0;2118;134;0;SPECTRE
150684321795;181;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;3894;0;6012;201;0;SPECTRE
150684321983;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;650;0;918;47;0;SPECTRE
150684322022;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;9811;0;13310;137;0;SPECTRE
150684322343;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;585;0;926;75;0;SPECTRE
150684322387;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2166862;0;2781872;1137;0;SPECTRE
150684375663;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2171053;0;2788592;1587;0;SPECTRE
150684429044;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2171156;0;2786905;1558;0;SPECTRE
150684482415;53226;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2166066;0;2776979;851;0;SPECTRE
150684535649;53307;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2168336;0;2778595;1200;0;SPECTRE
150684588963;53441;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2173133;0;2785837;1769;0;SPECTRE
150684642412;53216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2166006;0;2777089;857;0;SPECTRE
150684695635;53360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2171107;0;2785738;1522;0;SPECTRE
150684749002;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2171296;0;2788310;1503;0;SPECTRE
150684802377;53221;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2166081;0;2773874;858;0;SPECTRE
150684855605;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2171161;0;2789009;1540;0;SPECTRE
150684908982;53363;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2171203;0;2787432;1519;0;SPECTRE
150684962352;53211;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2166049;0;2776415;838;0;SPECTRE
150685015570;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2171197;0;2787513;1506;0;SPECTRE
150685068950;53404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2171127;0;2787005;1494;0;SPECTRE
150685122367;53220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2166110;0;2774855;848;0;SPECTRE
150685175597;53430;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2171154;0;2786552;1505;0;SPECTRE
150685229039;53404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2171081;0;2787434;1469;0;SPECTRE
150685282456;53225;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2166012;0;2776253;829;0;SPECTRE
150685335689;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;2171237;0;2787191;1422;0;SPECTRE
150685389083;78200;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00003752;1;0;0;3064410;0;4087938;1744;0;SPECTRE
150685921694;1147229;"MAF";"INTERVAL";"PROBE";1;63;0x00003752;2;0;0;46597732;0;59612033;29364;0;SPECTRE
150685921716;128;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003752;2;0;0;1454;0;2041;134;0;SPECTRE
150685921851;240;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003752;2;0;0;4917;0;7264;214;0;SPECTRE
150685922098;35;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003752;2;0;0;650;0;934;39;0;SPECTRE
150685922144;309;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003752;2;0;0;9811;0;13458;126;0;SPECTRE
150685922462;46;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003752;2;0;0;587;0;937;74;0;SPECTRE
