TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
127432313262;1144235;"MAF";"INTERVAL";"PROBE";1;63;0x0000347c;0;46431545;12025;28009;94135;1665;1711;0;SPECTRE
127432313621;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000347c;0;1453;42;48;231;75;19;0;SPECTRE
127432313733;220;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000347c;0;3900;28;29;269;134;29;0;SPECTRE
127432313961;69;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000347c;0;1449;30;30;296;23;11;0;SPECTRE
127432314038;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000347c;0;9804;32;52;251;80;14;0;SPECTRE
127432314360;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000347c;0;582;11;11;72;21;4;0;SPECTRE
127432314402;53752;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2175498;956;1837;6423;709;217;0;SPECTRE
127432368162;53419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2171223;657;1362;4414;35;89;0;SPECTRE
127432421589;53605;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2178843;534;1365;4229;82;69;0;SPECTRE
127432475201;53441;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2172491;644;1432;4832;12;46;0;SPECTRE
127432528650;53572;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2174416;718;1533;5178;81;75;0;SPECTRE
127432582230;53211;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2167380;371;1192;3545;2;49;0;SPECTRE
127432635448;53439;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2172471;568;1398;4668;15;47;0;SPECTRE
127432688894;53488;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2173742;655;1425;4859;12;59;0;SPECTRE
127432742389;53334;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2167681;391;1219;3670;49;52;0;SPECTRE
127432795730;53501;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2173878;619;1411;4944;21;86;0;SPECTRE
127432849238;53520;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2174288;709;1492;5131;20;76;0;SPECTRE
127432902766;53178;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2167378;370;1151;3405;9;33;0;SPECTRE
127432955951;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2173663;604;1451;4877;12;72;0;SPECTRE
127433009337;53331;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2172558;575;1336;4560;9;67;0;SPECTRE
127433062676;53139;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2165491;337;1145;3288;8;59;0;SPECTRE
127433115823;53324;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2172435;558;1375;4636;28;89;0;SPECTRE
127433169155;53323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2172450;572;1349;4606;5;89;0;SPECTRE
127433222485;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2166122;310;1045;2973;1;50;0;SPECTRE
127433275606;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2171201;558;1318;4135;1;76;0;SPECTRE
127433328873;53366;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2173058;574;1379;4487;56;85;0;SPECTRE
127433382248;75239;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000347c;0;2958214;327;355;2350;107;60;0;SPECTRE
127433913144;1145060;"MAF";"INTERVAL";"PROBE";1;63;0x0000347c;1;46491601;9940;25052;80139;746;1490;0;SPECTRE
127433913162;80;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000347c;1;1451;43;49;230;63;31;0;SPECTRE
127433913250;177;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000347c;1;3893;27;30;281;99;33;0;SPECTRE
127433913436;28;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000347c;1;647;14;12;62;16;5;0;SPECTRE
127433913470;300;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000347c;1;9802;31;45;228;55;34;0;SPECTRE
127433913776;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000347c;1;582;12;11;77;24;11;0;SPECTRE
127433913817;53433;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2171724;520;1397;4643;24;142;0;SPECTRE
127433967257;53386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2171134;600;1328;4211;5;96;0;SPECTRE
127434020651;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2166259;333;1095;3048;3;49;0;SPECTRE
127434073886;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2171142;484;1240;3992;5;53;0;SPECTRE
127434127261;53376;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2171143;555;1300;4164;3;136;0;SPECTRE
127434180644;53308;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2167960;410;1182;3487;25;100;0;SPECTRE
127434233959;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2171205;584;1359;4303;1;83;0;SPECTRE
127434287347;53375;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2171163;448;1228;3941;6;40;0;SPECTRE
127434340730;53227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2166095;362;1100;3050;8;35;0;SPECTRE
127434393964;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2171170;472;1204;3942;3;68;0;SPECTRE
127434447339;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2170978;504;1280;4052;4;65;0;SPECTRE
127434500713;53217;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2166063;291;1040;2923;2;45;0;SPECTRE
127434553938;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2171116;506;1232;4005;4;64;0;SPECTRE
127434607314;53390;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2171064;466;1181;3856;54;232;0;SPECTRE
127434660716;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2166073;448;1150;3140;41;66;0;SPECTRE
127434713978;53287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2171145;501;1274;4063;37;51;0;SPECTRE
127434767273;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2171036;486;1257;4000;36;17;0;SPECTRE
127434820551;53111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2166021;353;1055;2917;16;3;0;SPECTRE
127434873669;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2171005;512;1288;3994;10;2;0;SPECTRE
127434926932;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000347c;1;2171166;455;1184;3864;9;0;0;SPECTRE
127434980195;77999;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000347c;1;3064263;323;331;2433;167;3;0;SPECTRE
127435513168;1146747;"MAF";"INTERVAL";"PROBE";1;63;0x0000347c;2;46607027;9402;24789;80252;1439;318;0;SPECTRE
127435513190;123;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000347c;2;1452;35;40;207;119;6;0;SPECTRE
