TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
133410931252;1142426;"MAF";"INTERVAL";"PROBE";1;63;0x00003584;0;92206180;32230935;13448763;8917484;616515;16110;0;SPECTRE
133410931612;101;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003584;0;2488;640;578;414;35;3;0;SPECTRE
133410931723;227;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003584;0;8059;2375;1319;1012;110;1;0;SPECTRE
133410931956;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003584;0;3024;702;480;526;73;0;0;SPECTRE
133410932031;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003584;0;21137;7612;2056;1632;137;16;0;SPECTRE
133410932356;35;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003584;0;1095;256;226;192;15;0;0;SPECTRE
133410932397;53790;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4316438;1510241;630339;417967;31311;971;0;SPECTRE
133410986195;53400;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4306734;1508068;629030;415977;31190;753;0;SPECTRE
133411039602;53546;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4323827;1511753;631358;419976;29975;860;0;SPECTRE
133411093155;53314;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4309680;1508730;629429;416580;28615;864;0;SPECTRE
133411146476;53308;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4310199;1508813;629470;416673;28577;776;0;SPECTRE
133411199791;53152;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4298058;1506045;627923;414446;28326;832;0;SPECTRE
133411252950;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4310766;1508943;629540;416811;28615;819;0;SPECTRE
133411306326;53315;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4309701;1508730;629429;416588;28591;844;0;SPECTRE
133411359648;53151;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4297918;1506005;627901;414418;28351;826;0;SPECTRE
133411412806;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4306730;1508051;629018;415976;28505;818;0;SPECTRE
133411466072;53249;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4306443;1508021;629000;415924;28503;808;0;SPECTRE
133411519328;53101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4295036;1505349;627501;413812;28328;771;0;SPECTRE
133411572437;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4306678;1508066;629013;415970;28438;671;0;SPECTRE
133411625700;53101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4294749;1505330;627487;413773;28235;757;0;SPECTRE
133411678809;53385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4310790;1509028;629606;416738;28600;741;0;SPECTRE
133411732201;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4306604;1508054;629012;415962;28395;714;0;SPECTRE
133411785458;53097;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4294678;1505317;627483;413760;28219;815;0;SPECTRE
133411838563;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4306635;1508047;629010;415962;28426;755;0;SPECTRE
133411891817;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4306342;1508028;629001;415915;28385;790;0;SPECTRE
133411945073;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;0;4295627;1505544;627475;414248;28248;832;0;SPECTRE
133411998187;75484;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00003584;0;6015526;2054141;859248;588870;39813;73;0;SPECTRE
133412531119;1143660;"MAF";"INTERVAL";"PROBE";1;63;0x00003584;1;92348540;32288095;13469721;8924134;610100;15797;0;SPECTRE
133412531137;102;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003584;1;2488;640;578;414;38;6;0;SPECTRE
133412531246;162;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003584;1;8058;2376;1316;1012;90;0;0;SPECTRE
133412531416;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003584;1;1171;271;246;181;10;8;0;SPECTRE
133412531457;303;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003584;1;21139;7612;2054;1631;116;19;0;SPECTRE
133412531769;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003584;1;1095;256;226;192;16;0;0;SPECTRE
133412531812;53317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;1;4307832;1508361;629160;416141;28912;906;0;SPECTRE
133412585138;53100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;1;4294593;1505295;627473;413739;28287;767;0;SPECTRE
133412638246;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;1;4306608;1508055;629004;415972;28436;818;0;SPECTRE
133412691499;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;1;4306762;1508071;629016;415988;28497;817;0;SPECTRE
133412744765;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;1;4295028;1505362;627504;413822;28255;716;0;SPECTRE
133412797877;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;1;4306814;1508089;629027;415992;28447;748;0;SPECTRE
133412851145;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;1;4306675;1508050;629020;415972;28453;777;0;SPECTRE
133412904401;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;1;4295044;1505360;627507;413822;28283;773;0;SPECTRE
133412957517;53246;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;1;4306818;1508076;629037;415998;28418;771;0;SPECTRE
133413010771;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;1;4306729;1508071;629022;415981;28472;817;0;SPECTRE
133413064029;53096;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003584;1;4294949;1505363;627506;413813;28244;827;0;SPECTRE
