TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
128760836357;1147330;"MAF";"INTERVAL";"PROBE";1;63;0x000034a9;0;46502630;15290;31520;114972;2952;1977;0;SPECTRE
128760836751;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000034a9;0;1453;45;51;239;93;14;0;SPECTRE
128760836866;224;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000034a9;0;3896;31;31;284;152;44;0;SPECTRE
128760837096;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000034a9;0;1448;31;34;297;32;9;0;SPECTRE
128760837171;315;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000034a9;0;9808;34;49;245;91;15;0;SPECTRE
128760837495;34;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000034a9;0;582;9;8;68;24;8;0;SPECTRE
128760837536;53567;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2172585;573;1498;5219;902;194;0;SPECTRE
128760891111;53577;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2177946;700;1590;5947;158;77;0;SPECTRE
128760944697;53682;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2178946;869;1749;6533;47;50;0;SPECTRE
128760998387;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2165999;319;1084;3127;3;29;0;SPECTRE
128761051622;53648;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2179422;797;1597;6288;21;51;0;SPECTRE
128761105277;53502;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2177555;696;1561;5901;12;54;0;SPECTRE
128761158787;53367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2172869;669;1423;4847;8;49;0;SPECTRE
128761212162;53575;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2178937;1023;1784;6594;20;71;0;SPECTRE
128761265745;53467;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2177639;676;1488;5628;8;74;0;SPECTRE
128761319220;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2166089;327;1091;3135;1;43;0;SPECTRE
128761372339;53170;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2168203;416;1200;3528;2;82;0;SPECTRE
128761425517;54642;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2192455;1864;2649;10700;800;404;0;SPECTRE
128761480167;53228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2166056;417;1179;3256;9;38;0;SPECTRE
128761533403;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2170920;620;1407;4264;6;76;0;SPECTRE
128761586774;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2168274;489;1261;3626;4;75;0;SPECTRE
128761640070;53460;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2169790;552;1340;4114;133;85;0;SPECTRE
128761693538;53829;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2180891;971;1823;6958;125;74;0;SPECTRE
128761747374;53604;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2179005;781;1631;6304;34;155;0;SPECTRE
128761800985;53126;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2165996;511;1231;3413;3;44;0;SPECTRE
128761854119;53579;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2179258;828;1624;6298;35;36;0;SPECTRE
128761907707;75970;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000034a9;0;2976741;702;801;6189;156;40;0;SPECTRE
128762436216;1145725;"MAF";"INTERVAL";"PROBE";1;63;0x000034a9;1;46470301;10249;25350;76832;1983;1761;0;SPECTRE
128762436235;116;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000034a9;1;1449;46;51;248;113;25;0;SPECTRE
128762436357;203;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000034a9;1;3890;29;28;262;124;24;0;SPECTRE
128762436566;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000034a9;1;647;18;23;77;21;8;0;SPECTRE
128762436606;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000034a9;1;9799;29;42;216;76;9;0;SPECTRE
128762436922;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000034a9;1;581;12;11;69;31;7;0;SPECTRE
128762436969;53240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;1;2166205;316;1226;3507;17;86;0;SPECTRE
128762490217;53510;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;1;2173524;654;1507;4932;55;105;0;SPECTRE
128762543734;53360;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;1;2170952;560;1287;4043;5;55;0;SPECTRE
128762597101;53207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;1;2166030;286;1087;2994;4;25;0;SPECTRE
128762650315;53349;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;1;2170970;499;1234;3911;7;61;0;SPECTRE
128762703672;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000034a9;1;2171361;629;1340;4153;8;76;0;SPECTRE
