TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
129425156879;1142017;"MAF";"INTERVAL";"PROBE";1;63;0x0000351a;0;46405394;12234;27888;88240;1651;1399;0;SPECTRE
129425157248;98;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000351a;0;1453;46;52;242;73;16;0;SPECTRE
129425157356;228;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000351a;0;3897;32;32;284;148;31;0;SPECTRE
129425157590;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000351a;0;1446;50;51;333;24;8;0;SPECTRE
129425157666;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000351a;0;9806;38;55;252;83;14;0;SPECTRE
129425157991;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000351a;0;582;9;9;88;23;10;0;SPECTRE
129425158034;53331;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2167980;559;1456;4410;650;158;0;SPECTRE
129425211372;53565;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2175372;836;1739;5883;204;117;0;SPECTRE
129425264944;53619;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2182640;774;1611;5217;86;70;0;SPECTRE
129425318570;53185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2167442;482;1319;3798;13;52;0;SPECTRE
129425371762;53383;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2173787;829;1629;5307;13;57;0;SPECTRE
129425425152;53434;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2174030;867;1625;5448;54;83;0;SPECTRE
129425478592;53166;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2167401;438;1199;3547;3;42;0;SPECTRE
129425531764;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2170976;455;1292;4071;4;45;0;SPECTRE
129425585026;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2170928;516;1260;3970;3;41;0;SPECTRE
129425638281;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2165977;363;1093;3024;6;19;0;SPECTRE
129425691396;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2170952;596;1328;4095;1;33;0;SPECTRE
129425744660;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2171008;694;1407;4304;3;42;0;SPECTRE
129425797950;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2166015;342;1126;3084;1;25;0;SPECTRE
129425851062;53378;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2172815;724;1429;4491;73;46;0;SPECTRE
129425904447;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2170993;613;1393;4296;4;46;0;SPECTRE
129425957716;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2166120;329;1082;3035;5;22;0;SPECTRE
129426010838;53182;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2168018;594;1301;3725;4;51;0;SPECTRE
129426064027;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2170914;557;1348;4135;3;55;0;SPECTRE
129426117282;53101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2166002;286;1046;2900;1;70;0;SPECTRE
129426170390;53240;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2170868;521;1298;4000;4;88;0;SPECTRE
129426223639;75246;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000351a;0;2958092;380;408;2426;111;75;0;SPECTRE
129426756818;1145227;"MAF";"INTERVAL";"PROBE";1;63;0x0000351a;1;46490830;11291;26822;84047;3844;2203;0;SPECTRE
129426756854;144;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000351a;1;1449;54;59;253;140;17;0;SPECTRE
129426757005;225;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000351a;1;3895;29;29;274;140;29;0;SPECTRE
129426757239;40;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000351a;1;647;17;27;91;33;8;0;SPECTRE
129426757286;320;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000351a;1;9804;32;50;226;95;18;0;SPECTRE
129426757616;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000351a;1;581;11;10;68;30;5;0;SPECTRE
129426757663;53323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;1;2166176;351;1256;3566;572;147;0;SPECTRE
129426810993;53418;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;1;2172068;530;1397;4449;30;81;0;SPECTRE
129426864418;53488;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;1;2172437;701;1480;4808;55;68;0;SPECTRE
129426917913;53185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;1;2167419;434;1216;3596;24;98;0;SPECTRE
129426971106;53400;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;1;2173846;813;1612;5251;25;81;0;SPECTRE
129427024513;53404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;1;2173679;727;1503;5053;7;38;0;SPECTRE
129427077924;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;1;2166056;340;1153;3200;3;22;0;SPECTRE
129427131046;53310;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;1;2172364;634;1428;4629;10;33;0;SPECTRE
129427184364;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;1;2171001;608;1351;4203;6;35;0;SPECTRE
129427237633;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;1;2165963;371;1143;3109;1;16;0;SPECTRE
129427290746;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;1;2170995;528;1267;3997;5;11;0;SPECTRE
129427344005;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000351a;1;2170932;551;1319;4074;7;18;0;SPECTRE
