TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
141382569577;1143518;"MAF";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;8929882;0;0;38881;0;SPECTRE
141382569948;104;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;414;0;0;132;0;SPECTRE
141382570062;233;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;1012;0;0;212;0;SPECTRE
141382570303;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;526;0;0;215;0;SPECTRE
141382570379;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;1631;0;0;153;0;SPECTRE
141382570706;39;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;192;0;0;56;0;SPECTRE
141382570752;53931;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;422873;0;0;2891;0;SPECTRE
141382624691;53521;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;417349;0;0;2207;0;SPECTRE
141382678220;53644;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;419844;0;0;3103;0;SPECTRE
141382731872;53536;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;419288;0;0;2760;0;SPECTRE
141382785415;53231;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;414564;0;0;1318;0;SPECTRE
141382838653;53523;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;419141;0;0;2763;0;SPECTRE
141382892185;53499;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;419136;0;0;2713;0;SPECTRE
141382945692;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;413814;0;0;878;0;SPECTRE
141382998811;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;415970;0;0;1547;0;SPECTRE
141383052079;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;415982;0;0;1515;0;SPECTRE
141383105346;53326;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;416068;0;0;1547;0;SPECTRE
141383158681;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;415882;0;0;1527;0;SPECTRE
141383211953;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;415963;0;0;1507;0;SPECTRE
141383265221;53232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;414626;0;0;1082;0;SPECTRE
141383318461;53263;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;415954;0;0;1552;0;SPECTRE
141383371732;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;415885;0;0;1500;0;SPECTRE
141383424995;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;413808;0;0;857;0;SPECTRE
141383478107;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;415962;0;0;1537;0;SPECTRE
141383531376;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;415960;0;0;1484;0;SPECTRE
141383584640;53040;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;412432;0;0;470;0;SPECTRE
141383637692;75390;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x0000365a;0;0;0;588248;0;0;2247;0;SPECTRE
141384169448;1144075;"MAF";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;8923505;0;0;29747;0;SPECTRE
141384169469;125;"SENS_C1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;414;0;0;135;0;SPECTRE
141384169603;196;"LOC_C1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;1012;0;0;207;0;SPECTRE
141384169807;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;181;0;0;40;0;SPECTRE
141384169848;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;1631;0;0;137;0;SPECTRE
141384170169;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;192;0;0;63;0;SPECTRE
141384170218;53341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;416177;0;0;1876;0;SPECTRE
141384223566;53106;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;413726;0;0;890;0;SPECTRE
141384276679;53261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;415927;0;0;1545;0;SPECTRE
141384329948;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;416037;0;0;1499;0;SPECTRE
141384383210;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;413818;0;0;873;0;SPECTRE
141384436324;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;415982;0;0;1527;0;SPECTRE
141384489598;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;413819;0;0;876;0;SPECTRE
141384542714;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;415944;0;0;1543;0;SPECTRE
141384595973;53269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;416263;0;0;1498;0;SPECTRE
141384649250;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;413818;0;0;845;0;SPECTRE
141384702365;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;415977;0;0;1503;0;SPECTRE
141384755625;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x0000365a;1;0;0;415880;0;0;1520;0;SPECTRE
