TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
176182478179;359062;"MAF";"INTERVAL";"PROBE";4;63;0x00001428;0;91447776;0;0;9238245;427105;0;0;NOSTRESS
176182478433;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001428;0;2479;0;0;437;34;0;0;NOSTRESS
176182478492;95;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001428;0;8043;0;0;1107;85;0;0;NOSTRESS
176182478592;17;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001428;0;1168;0;0;196;5;0;0;NOSTRESS
176182478613;115;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001428;0;21103;0;0;1705;127;0;0;NOSTRESS
176182478732;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001428;0;1094;0;0;212;11;0;0;NOSTRESS
176182478757;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001428;0;4261452;0;0;429735;20617;0;0;NOSTRESS
176182495474;17010;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001428;0;4276815;0;0;433188;21052;0;0;NOSTRESS
176182512489;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001428;0;4261452;0;0;429634;20523;0;0;NOSTRESS
176182529187;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001428;0;4276664;0;0;432741;20750;0;0;NOSTRESS
176182546036;17077;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001428;0;4307270;0;0;439363;20755;0;0;NOSTRESS
176182563118;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001428;0;4261452;0;0;429595;20554;0;0;NOSTRESS
176182579834;16841;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001428;0;4276755;0;0;432628;20607;0;0;NOSTRESS
176182596680;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001428;0;4261452;0;0;429504;20471;0;0;NOSTRESS
176182613369;16967;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001428;0;4277879;0;0;432904;20783;0;0;NOSTRESS
176182630341;16673;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001428;0;4261452;0;0;429353;20368;0;0;NOSTRESS
