TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT4;EVT3;EVT21;EVT22;EVT23;EVT24;LMC0;CONTEXT
1557285219134;1175701;"MAF";"INTERVAL";"PROBE";1;63;0x000073e8;0;47759581;37797;57518;261383;2818;1728;0;BPRED
1557285219453;125;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000073e8;0;1449;44;53;250;110;52;0;BPRED
1557285219587;237;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000073e8;0;3890;27;27;268;155;56;0;BPRED
1557285219831;68;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000073e8;0;1448;47;49;307;34;25;0;BPRED
1557285219907;323;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000073e8;0;9800;32;44;259;89;43;0;BPRED
1557285220239;47;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000073e8;0;583;12;15;89;34;15;0;BPRED
1557285220294;54528;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2207762;1424;2424;9790;1059;647;0;BPRED
1557285274834;54933;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2237892;1784;2750;12364;298;260;0;BPRED
1557285329775;54869;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2234094;1817;2802;12656;107;100;0;BPRED
1557285384652;55064;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2242824;1962;2970;13416;36;59;0;BPRED
1557285439725;54689;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2227774;1687;2684;11264;34;96;0;BPRED
1557285494432;54822;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2232627;1827;2782;12244;31;43;0;BPRED
1557285549261;55029;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2242838;2001;2982;13424;35;12;0;BPRED
1557285604305;54755;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2232441;1755;2620;11888;12;3;0;BPRED
1557285659067;54548;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2224345;1602;2589;10838;13;5;0;BPRED
1557285713622;54998;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2242790;1982;2885;13205;13;2;0;BPRED
1557285768628;54762;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2232475;1694;2625;11963;14;3;0;BPRED
1557285823398;54860;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2237822;1921;2897;12628;15;24;0;BPRED
1557285878267;54834;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2233605;1757;2687;12270;34;53;0;BPRED
1557285933109;54751;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2233177;1785;2776;12367;7;11;0;BPRED
1557285987867;55206;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2245548;2170;3184;14368;100;62;0;BPRED
1557286043082;54646;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2228089;1597;2587;11190;89;51;0;BPRED
1557286097736;54736;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2230367;1776;2812;12242;99;35;0;BPRED
1557286152482;55085;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2243480;1846;2872;13348;81;24;0;BPRED
1557286207574;54707;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2227987;1705;2703;11496;34;5;0;BPRED
1557286262288;54790;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;0;2233333;1851;2937;12650;28;7;0;BPRED
1557286317104;77722;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000073e8;0;3054858;1424;1495;13134;212;15;0;BPRED
1557286819009;1178615;"MAF";"INTERVAL";"PROBE";1;63;0x000073e8;1;47886795;37664;57571;261813;1816;791;0;BPRED
1557286819033;120;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000073e8;1;1447;44;51;247;115;2;0;BPRED
1557286819160;223;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000073e8;1;3893;26;26;273;141;4;0;BPRED
1557286819391;35;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000073e8;1;647;18;27;86;31;2;0;BPRED
1557286819432;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000073e8;1;9807;37;54;241;88;13;0;BPRED
1557286819753;47;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000073e8;1;581;13;16;85;37;3;0;BPRED
1557286819806;55209;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2235369;1987;3083;13613;307;46;0;BPRED
1557286875022;54914;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2237697;1764;2747;12232;42;21;0;BPRED
1557286929960;54754;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2229938;1641;2643;11601;97;105;0;BPRED
1557286984727;54671;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2228778;1646;2538;11283;105;99;0;BPRED
1557287039406;54908;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2237946;1749;2791;12382;57;151;0;BPRED
1557287094322;54710;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2229544;1656;2540;11336;28;29;0;BPRED
1557287149041;54703;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2229636;1714;2697;11704;32;25;0;BPRED
1557287203751;54981;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2239670;1947;3012;13070;31;10;0;BPRED
1557287258740;54660;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2227494;1616;2554;10998;14;6;0;BPRED
1557287313408;54831;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2232727;1707;2676;11938;18;2;0;BPRED
1557287368246;55192;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2244450;2015;2986;13698;49;9;0;BPRED
1557287423449;54615;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2227619;1529;2526;10980;24;16;0;BPRED
1557287478072;55014;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2240640;2029;3037;13470;26;47;0;BPRED
1557287533095;54802;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2233204;1692;2752;12312;10;6;0;BPRED
1557287587905;54795;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2233561;1908;2913;12709;30;76;0;BPRED
1557287642707;54997;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2239996;2067;3070;13288;119;29;0;BPRED
1557287697713;54851;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2232836;1735;2632;11935;96;21;0;BPRED
1557287752574;54811;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2233410;1848;2869;12451;89;30;0;BPRED
1557287807399;54920;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2238353;1791;2781;12489;48;11;0;BPRED
1557287862327;54794;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;1;2233208;1725;2747;12237;31;19;0;BPRED
1557287917133;80479;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000073e8;1;3168061;1463;1509;13640;107;6;0;BPRED
1557288419014;1182079;"MAF";"INTERVAL";"PROBE";1;63;0x000073e8;2;48012286;37836;57767;264994;1753;742;0;BPRED
1557288419034;122;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000073e8;2;1450;44;56;260;116;2;0;BPRED
1557288419164;254;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000073e8;2;4912;32;35;290;142;8;0;BPRED
1557288419425;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000073e8;2;647;20;21;76;23;0;0;BPRED
1557288419465;588;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000073e8;2;20110;264;308;1829;87;15;0;BPRED
1557288420062;48;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000073e8;2;584;14;17;102;38;1;0;BPRED
1557288420116;55091;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2233856;1750;2798;12849;186;32;0;BPRED
1557288475216;54786;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2229575;1667;2660;11633;88;22;0;BPRED
1557288530009;54974;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2239850;1902;2898;12980;20;16;0;BPRED
1557288584990;54689;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2229337;1763;2785;11947;21;52;0;BPRED
1557288639687;54647;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2227594;1605;2567;11056;28;85;0;BPRED
1557288694341;55014;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2242762;1908;2957;13521;27;27;0;BPRED
1557288749362;54809;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2232716;1678;2602;11892;13;7;0;BPRED
1557288804180;55227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2240260;1905;2927;13366;308;96;0;BPRED
1557288859414;54615;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2227616;1555;2548;11022;22;23;0;BPRED
1557288914036;54716;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2229625;1724;2636;11591;9;4;0;BPRED
1557288968759;54976;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2239953;1849;2869;12896;13;2;0;BPRED
1557289023742;54696;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2227684;1647;2508;10936;29;25;0;BPRED
1557289078446;54870;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2233057;1741;2736;12325;26;60;0;BPRED
1557289133324;55006;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000073e8;2;2243479;2008;3133;13942;14;12;0;BPRED
