TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
66301383760;1145338;"MAF";"INTERVAL";"PROBE";1;63;0x00001cbb;0;92349156;32263701;13469071;8945231;621762;16890;0;BPRED
66301384121;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;2489;640;578;415;38;6;0;BPRED
66301384243;241;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;8056;2374;1320;1013;96;0;0;BPRED
66301384491;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001cbb;0;3022;703;480;526;71;3;0;BPRED
66301384567;317;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001cbb;0;21133;7612;2057;1632;145;15;0;BPRED
66301384895;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001cbb;0;1096;256;226;192;19;0;0;BPRED
66301384946;54433;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4331445;1513615;632126;421372;31469;919;0;BPRED
66301439392;53461;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4310735;1508847;629536;417022;28925;912;0;BPRED
66301492860;53596;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4323801;1511926;631356;419370;29117;861;0;BPRED
66301546463;53909;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4354104;1518621;635372;425823;29366;936;0;BPRED
66301600378;53132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4295439;1505495;627619;413845;28368;737;0;BPRED
66301653517;53567;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4327686;1512786;631875;420151;29136;877;0;BPRED
66301707091;53528;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4323135;1511780;631284;419218;28943;865;0;BPRED
66301760627;53402;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4312063;1509191;629787;417262;30180;840;0;BPRED
66301814037;53606;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4327512;1512729;631822;420149;29215;863;0;BPRED
66301867650;53624;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4327488;1512783;631894;420082;29122;899;0;BPRED
66301921282;53128;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4295876;1505560;627653;413934;28372;856;0;BPRED
66301974417;53266;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4307446;1508320;629254;416029;28405;839;0;BPRED
66302027690;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4307500;1508318;629255;416030;28422;861;0;BPRED
66302080962;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4295346;1505480;627615;413839;28233;765;0;BPRED
66302134087;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4307472;1508320;629248;416031;28384;745;0;BPRED
66302187364;53282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4306816;1508158;629132;415958;28411;818;0;BPRED
66302240654;53132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001cbb;0;4295016;1505389;627550;413775;28269;815;0;BPRED
