TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
79587683010;1143988;"MAF";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;46407333;0;59664975;31739;0;BPRED
79587683399;117;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;1455;0;2070;137;0;BPRED
79587683525;233;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;3900;0;6047;220;0;BPRED
79587683765;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;1451;0;2651;212;0;BPRED
79587683840;321;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;9809;0;13473;139;0;BPRED
79587684172;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;585;0;899;52;0;BPRED
79587684220;53931;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2185803;0;2794441;2755;0;BPRED
79587738161;53443;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2169578;0;2788199;1530;0;BPRED
79587791611;53440;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2174080;0;2772239;2226;0;BPRED
79587845059;53310;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2171944;0;2763456;1897;0;BPRED
79587898376;53236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2166170;0;2775858;908;0;BPRED
79587951626;53370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2171224;0;2788068;1479;0;BPRED
79588005004;53365;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2171259;0;2786815;1471;0;BPRED
79588058376;53226;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2166289;0;2779338;871;0;BPRED
79588111609;53362;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2171197;0;2784488;1479;0;BPRED
79588164978;53357;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2171176;0;2785976;1461;0;BPRED
79588218342;53210;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2166154;0;2778403;816;0;BPRED
79588271559;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2171248;0;2786369;1432;0;BPRED
79588324937;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2168139;0;2781283;1131;0;BPRED
79588378238;53213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2166369;0;2773905;808;0;BPRED
79588431457;53357;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2171209;0;2785784;1436;0;BPRED
79588484821;53286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2168193;0;2781784;1150;0;BPRED
79588538114;53207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2166165;0;2777358;775;0;BPRED
79588591328;53464;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2173085;0;2792229;1711;0;BPRED
79588644799;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2171226;0;2787094;1468;0;BPRED
79588698171;53215;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2166083;0;2781082;830;0;BPRED
79588751398;75590;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001e1b;0;0;0;2963740;0;3961435;2204;0;BPRED
79589282891;1144182;"MAF";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;46491344;0;59357755;30622;0;BPRED
79589282907;101;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;1452;0;2075;126;0;BPRED
79589283015;199;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;3896;0;5961;211;0;BPRED
79589283220;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;650;0;895;32;0;BPRED
79589283260;304;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;9804;0;13429;128;0;BPRED
79589283574;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;585;0;905;54;0;BPRED
79589283623;53323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2172001;0;2763092;1913;0;BPRED
79589336954;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2166090;0;2750891;878;0;BPRED
79589390069;53337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2173081;0;2766775;1725;0;BPRED
79589443413;53294;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2172358;0;2760416;1681;0;BPRED
79589496714;53122;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2166120;0;2751280;848;0;BPRED
79589549843;53247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2171232;0;2759301;1481;0;BPRED
79589603097;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2166182;0;2750515;855;0;BPRED
79589656219;53421;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2173933;0;2767146;2051;0;BPRED
79589709649;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2171250;0;2760558;1546;0;BPRED
79589762923;53173;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2167546;0;2751735;1131;0;BPRED
79589816103;53351;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2171917;0;2763191;1872;0;BPRED
79589869462;53412;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2173952;0;2768967;1980;0;BPRED
79589922882;53168;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2167342;0;2751339;1136;0;BPRED
79589976058;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2169534;0;2755463;1502;0;BPRED
79590029343;53302;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2171810;0;2760825;1551;0;BPRED
79590082652;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2166128;0;2751482;819;0;BPRED
79590135769;53197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2168415;0;2754207;1139;0;BPRED
79590188975;53220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2168549;0;2760654;1139;0;BPRED
79590242202;53132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2163150;0;2772429;469;0;BPRED
79590295341;53521;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;2173137;0;2790966;1707;0;BPRED
79590348881;78184;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001e1b;1;0;0;3065011;0;4095757;1847;0;BPRED
79590882945;1146768;"MAF";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;46605548;0;59433361;29924;0;BPRED
79590882968;118;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;1455;0;2082;133;0;BPRED
79590883095;241;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;4915;0;7283;217;0;BPRED
79590883345;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;650;0;913;31;0;BPRED
79590883385;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;9806;0;13391;108;0;BPRED
79590883705;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;585;0;899;45;0;BPRED
79590883756;53422;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2171932;0;2768128;1849;0;BPRED
79590937187;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2166079;0;2751911;879;0;BPRED
79590990312;53188;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2168395;0;2753537;1162;0;BPRED
79591043507;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2171371;0;2760141;1401;0;BPRED
79591096774;53216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2167923;0;2752584;1079;0;BPRED
79591149997;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2171160;0;2763842;1518;0;BPRED
79591203262;53122;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2166155;0;2750111;866;0;BPRED
79591256391;53570;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2172055;0;2762452;1921;0;BPRED
79591309983;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2171177;0;2764225;1513;0;BPRED
79591363246;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2166387;0;2749394;835;0;BPRED
79591416362;53248;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2171239;0;2762043;1444;0;BPRED
79591469617;53210;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2168567;0;2757465;1163;0;BPRED
79591522835;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2166529;0;2754908;887;0;BPRED
79591575954;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2171911;0;2762150;1570;0;BPRED
79591629226;53292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2171366;0;2763424;1542;0;BPRED
79591682525;53129;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2166412;0;2754282;869;0;BPRED
79591735662;53292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2171862;0;2761323;1547;0;BPRED
79591788961;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2171820;0;2763541;1529;0;BPRED
79591842251;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2166374;0;2752462;886;0;BPRED
79591895376;53287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;2171859;0;2764194;1526;0;BPRED
79591948688;81017;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00001e1b;2;0;0;3181343;0;4209517;2557;0;BPRED
79592482949;1149765;"MAF";"INTERVAL";"PROBE";1;63;0x00001e1b;3;0;0;46720670;0;59619440;29920;0;BPRED
79592482968;117;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00001e1b;3;0;0;1451;0;2120;135;0;BPRED
79592483093;254;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00001e1b;3;0;0;4921;0;7275;215;0;BPRED
79592483355;35;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00001e1b;3;0;0;650;0;899;36;0;BPRED
79592483399;310;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00001e1b;3;0;0;9804;0;13285;112;0;BPRED
79592483718;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00001e1b;3;0;0;585;0;911;51;0;BPRED
79592483767;53535;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;3;0;0;2172131;0;2766594;1915;0;BPRED
79592537309;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;3;0;0;2166485;0;2752568;876;0;BPRED
79592590438;53197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;3;0;0;2168440;0;2760606;1199;0;BPRED
79592643644;53216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;3;0;0;2168691;0;2758817;1145;0;BPRED
79592696867;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00001e1b;3;0;0;2166329;0;2754118;796;0;BPRED
