TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
47919123366;1142851;"MAF";"INTERVAL";"PROBE";1;63;0x00000a79;0;46423451;11287;27374;92285;1638;1727;0;NOSTRESS
47919123718;111;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a79;0;1449;38;46;228;97;16;0;NOSTRESS
47919123837;237;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a79;0;3895;35;34;284;147;31;0;NOSTRESS
47919124081;69;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a79;0;1443;34;37;285;32;8;0;NOSTRESS
47919124157;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a79;0;9803;37;47;223;79;23;0;NOSTRESS
47919124481;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a79;0;580;10;19;82;29;11;0;NOSTRESS
47919124524;53489;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2167908;487;1392;4264;722;177;0;NOSTRESS
47919178022;53758;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2179236;877;1736;6601;93;118;0;NOSTRESS
47919231792;53458;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2175587;608;1370;5144;38;54;0;NOSTRESS
47919285258;53170;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2167363;394;1194;3585;3;29;0;NOSTRESS
47919338435;53517;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2178519;745;1654;6206;18;104;0;NOSTRESS
47919391959;53520;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2178628;675;1564;6119;15;61;0;NOSTRESS
47919445501;53117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2166420;319;1095;3141;1;46;0;NOSTRESS
47919498625;53416;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2173325;679;1443;4752;70;67;0;NOSTRESS
47919552048;53377;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2172732;705;1490;4890;55;88;0;NOSTRESS
47919605432;53123;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2166438;363;1143;3250;2;68;0;NOSTRESS
47919658578;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2171830;513;1288;4208;3;57;0;NOSTRESS
47919711852;53278;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2171827;536;1297;4212;8;107;0;NOSTRESS
47919765137;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2166291;284;998;2871;2;71;0;NOSTRESS
47919818262;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2171822;603;1399;4412;1;96;0;NOSTRESS
47919871543;53303;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2171242;501;1300;4179;29;51;0;NOSTRESS
47919924853;53113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2166477;269;1071;3055;2;50;0;NOSTRESS
47919977973;53265;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2171783;536;1329;4320;2;80;0;NOSTRESS
47920031245;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2171861;554;1292;4213;5;58;0;NOSTRESS
47920084523;53112;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2166439;287;1064;3051;2;36;0;NOSTRESS
47920137641;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2171795;568;1378;4415;4;91;0;NOSTRESS
47920190933;75276;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000a79;0;2958937;371;419;2526;119;53;0;NOSTRESS
47920723262;1144118;"MAF";"INTERVAL";"PROBE";1;63;0x00000a79;1;46484154;10039;25415;79687;590;1758;0;NOSTRESS
47920723278;97;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a79;1;1444;39;43;219;89;41;0;NOSTRESS
47920723382;181;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a79;1;3891;28;27;268;100;41;0;NOSTRESS
47920723569;28;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a79;1;645;11;10;68;20;10;0;NOSTRESS
47920723603;299;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a79;1;9802;33;44;210;58;41;0;NOSTRESS
47920723910;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a79;1;580;11;9;64;30;8;0;NOSTRESS
47920723956;53287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2166954;353;1246;3655;22;124;0;NOSTRESS
47920777250;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2171358;432;1267;4138;2;80;0;NOSTRESS
47920830637;53374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2171231;520;1318;4125;1;80;0;NOSTRESS
47920884017;53227;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2166066;404;1165;3201;3;119;0;NOSTRESS
47920937251;53382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2171098;523;1333;4118;4;102;0;NOSTRESS
47920990640;53384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2171318;695;1420;4364;2;112;0;NOSTRESS
47921044031;53218;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2166126;301;1051;2931;1;48;0;NOSTRESS
47921097256;53387;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2171507;591;1284;4125;3;82;0;NOSTRESS
47921150650;53451;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2173055;615;1425;4619;20;60;0;NOSTRESS
47921204108;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2166101;291;1086;3063;3;55;0;NOSTRESS
47921257225;53257;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2171201;481;1284;4124;7;58;0;NOSTRESS
47921310488;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2171271;548;1307;4151;1;73;0;NOSTRESS
47921363755;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2166084;295;1079;3017;2;44;0;NOSTRESS
47921416866;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2171310;486;1203;3936;5;252;0;NOSTRESS
47921470135;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2171177;600;1337;4197;49;194;0;NOSTRESS
47921523421;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2166071;314;1076;2999;19;67;0;NOSTRESS
47921576543;53187;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2168511;442;1143;3437;18;41;0;NOSTRESS
47921629738;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2171169;722;1452;4364;21;9;0;NOSTRESS
47921683042;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2166066;277;1019;2889;4;0;0;NOSTRESS
47921736153;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;1;2171100;528;1299;4085;1;0;0;NOSTRESS
47921789432;77940;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000a79;1;3062780;284;273;2183;89;5;0;NOSTRESS
47922323292;1147064;"MAF";"INTERVAL";"PROBE";1;63;0x00000a79;2;46595464;11090;26558;82529;1810;867;0;NOSTRESS
47922323308;119;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000a79;2;1447;38;43;220;118;4;0;NOSTRESS
47922323438;220;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000a79;2;4913;34;46;315;126;8;0;NOSTRESS
47922323664;27;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000a79;2;645;8;8;63;18;1;0;NOSTRESS
47922323699;306;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000a79;2;9802;27;37;180;75;6;0;NOSTRESS
47922324012;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000a79;2;581;12;12;76;34;0;0;NOSTRESS
47922324063;53299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;2;2166909;372;1268;3708;156;40;0;NOSTRESS
47922377369;53282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;2;2168437;457;1254;3702;57;34;0;NOSTRESS
47922430658;53302;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;2;2171487;621;1292;4107;18;22;0;NOSTRESS
47922483968;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;2;2166248;286;1039;2949;21;40;0;NOSTRESS
47922537096;53318;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;2;2171222;585;1321;4174;15;19;0;NOSTRESS
47922590421;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000a79;2;2171168;513;1243;3967;15;2;0;NOSTRESS
